gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_A1g01163	MvSl-1064-A1-R4_A1	aMAT	1297181	1298512	3.97519124998114	-3.61271883177148	1.26130759590754e-29	2.27884324299064e-27
MvSl-1064-A1-R4_A1g00524	MvSl-1064-A1-R4_A1	aMAT	1396587	1398849	-1.5152682953451	6.43932640476193	5.10221838086277e-06	0.000145258611176381
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1399296	1400598	1.43479933933616	4.75073172587494	3.93074674521874e-18	4.14936692936293e-16
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1441050	1443387	6.09624903424725	5.71549337287705	4.81968329255338e-95	9.05618490670779e-92
MvSl-1064-A1-R4_A1g00312	MvSl-1064-A1-R4_A1	aMAT	1486271	1487768	8.4675310383582	3.60644610014302	1.25080269907997e-35	2.79792651377531e-33
MvSl-1064-A1-R4_A1g00844	MvSl-1064-A1-R4_A1	aMAT	1569616	1570333	-0.588618127204401	2.84347232737695	6.308712092399e-05	0.00150815140224144
MvSl-1064-A1-R4_A1g01021	MvSl-1064-A1-R4_A1	aMAT	1578575	1582088	0.486001726028012	-4.42390946892981	8.23063255864168e-11	4.71504834685601e-09
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	6.18273327809727	-5.09040895649684	1.07176034923663e-96	2.51729712026954e-93
MvSl-1064-A1-R4_A1g00349	MvSl-1064-A1-R4_A1	aMAT	1701948	1703146	10.8762521152738	-2.40698184679188	2.70683613886946e-10	1.42869244520666e-08
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	aMAT	1872072	1874749	6.54760469351102	3.02106591818172	1.55020289158372e-37	3.93625842335921e-35
MvSl-1064-A1-R4_A1g00997	MvSl-1064-A1-R4_A1	aMAT	1970332	1974462	5.90861829808738	3.51434687780986	1.54280549898873e-54	9.05916103937445e-52
MvSl-1064-A1-R4_A1g00252	MvSl-1064-A1-R4_A1	aMAT	2519820	2520678	1.42719989699947	3.14384929976907	7.34689479828054e-13	5.15105049476461e-11
MvSl-1064-A1-R4_A1g01220	MvSl-1064-A1-R4_A1	aMAT	2575916	2576612	7.44279949655555	-3.39255084391614	3.59108180952802e-53	1.77569545265872e-50
MvSl-1064-A1-R4_A1g01261	MvSl-1064-A1-R4_A1	aMAT	2598714	2598931	9.07288742107566	2.19429126364736	2.01022952917492e-12	1.34900760189989e-10
MvSl-1064-A1-R4_A1g00283	MvSl-1064-A1-R4_A1	aMAT	2725136	2725813	4.48027462970319	-4.24417038474197	6.34347810786913e-43	2.48320736764293e-40
MvSl-1064-A1-R4_A1g01302	MvSl-1064-A1-R4_A1	aMAT	2775123	2776609	6.12336008850526	-6.30347804688177	1.50957064408248e-104	7.09120810057745e-101
MvSl-1064-A1-R4_A1g01175	MvSl-1064-A1-R4_A1	aMAT	2987402	2994226	-1.46743968121897	2.67885876902453	0.0032576089136343	0.0469405456190095
MvSl-1064-A1-R4_A1g00977	MvSl-1064-A1-R4_A1	aMAT	3035765	3037588	5.5938737062736	3.10397774030775	1.37751916761026e-42	4.7932565109994e-40
MvSl-1064-A1-R4_A1g00448	MvSl-1064-A1-R4_A1	aMAT	3110528	3114459	6.74678419224362	2.20574104337388	1.49304106898719e-25	2.22652711795788e-23
MvSl-1064-A1-R4_A1g01459	MvSl-1064-A1-R4_A1	aMAT	3256296	3256583	0.590639053602074	-5.49176509443827	8.82079085243238e-15	7.0830196631284e-13
MvSl-1064-A1-R4_A1g01493	MvSl-1064-A1-R4_A1	aMAT	3342886	3345193	0.120618797619744	2.93561017918448	2.74137043977968e-06	8.2022851215701e-05
MvSl-1064-A1-R4_C24g01523	MvSl-1064-A1-R4_C24	random	8651	13258	-2.15908598309528	5.45104096502928	0.000955574211227269	0.0170677180883654
MvSl-1064-A1-R4_MC14g11997	MvSl-1064-A1-R4_C26	random	24549	28153	1.48801809668187	6.17727795053046	1.53792409920138e-16	1.47436703183643e-14
MvSl-1064-A1-R4_MC06g07032	MvSl-1064-A1-R4_C24	random	39986	41872	2.97497517203783	-2.92437331999473	1.2394174975256e-11	7.92131114915174e-10
MvSl-1064-A1-R4_MC01-1g01783	MvSl-1064-A1-R4_MC01-1	Chr01	107424	108928	2.12297662550879	-3.71460941395272	1.85108239781196e-15	1.62531954462088e-13
MvSl-1064-A1-R4_MC01-1g01839	MvSl-1064-A1-R4_MC01-1	Chr01	165965	170607	-0.928570682815455	2.37296587895766	0.00149984160465398	0.0245488011772198
MvSl-1064-A1-R4_MC01-1g01975	MvSl-1064-A1-R4_MC01-1	Chr01	350124	350737	10.2951136525888	-2.0152144073977	9.99095708482128e-10	4.74065867736848e-08
MvSl-1064-A1-R4_MC01-1g01978	MvSl-1064-A1-R4_MC01-1	Chr01	352636	356043	5.90472148604425	-2.09889477864704	6.16118638451589e-16	5.63503133645857e-14
MvSl-1064-A1-R4_MC01-1g01980	MvSl-1064-A1-R4_MC01-1	Chr01	353079	356755	-0.676976974896793	-2.37652097315007	0.00105401778204668	0.0185093403034179
MvSl-1064-A1-R4_MC01-1g02004	MvSl-1064-A1-R4_MC01-1	Chr01	379579	380191	2.36237465283611	-4.36777639987499	2.50363894789638e-21	3.01560101480596e-19
MvSl-1064-A1-R4_MC01-1g02006	MvSl-1064-A1-R4_MC01-1	Chr01	380746	387552	-0.576489700142645	-7.46586075613237	4.36368413194759e-09	1.94297689192642e-07
MvSl-1064-A1-R4_MC01-1g02207	MvSl-1064-A1-R4_MC01-1	Chr01	720371	720718	0.728345389990992	-8.92643427939506	1.70759798557024e-08	6.88535754267486e-07
MvSl-1064-A1-R4_MC01-1g02347	MvSl-1064-A1-R4_MC01-1	Chr01	1042881	1043799	3.16893095303108	3.64811074544918	3.06968854505701e-20	3.56045973837168e-18
MvSl-1064-A1-R4_MC01-1g02589	MvSl-1064-A1-R4_MC01-1	Chr01	1643740	1645465	-0.246473139196262	3.27884493970648	5.71296154388402e-06	0.00016069842426584
MvSl-1064-A1-R4_MC01-1g02787	MvSl-1064-A1-R4_MC01-1	Chr01	2125745	2127140	2.59866303068774	-2.29193366142163	4.27712041158517e-10	2.14885274154239e-08
MvSl-1064-A1-R4_MC01-1g02828	MvSl-1064-A1-R4_MC01-1	Chr01	2213276	2215089	0.254229017643801	3.6484122469289	9.35193832939258e-10	4.48272758186956e-08
MvSl-1064-A1-R4_MC01-1g02832	MvSl-1064-A1-R4_MC01-1	Chr01	2224752	2226292	8.98753477337139	-5.79644046527529	5.77129080322601e-66	4.92920700875531e-63
MvSl-1064-A1-R4_MC01-1g02833	MvSl-1064-A1-R4_MC01-1	Chr01	2227350	2228536	7.03038118651825	-9.42701497127807	2.07526289206286e-179	1.94970948709305e-175
MvSl-1064-A1-R4_MC01-1g02857	MvSl-1064-A1-R4_MC01-1	Chr01	2286759	2287328	0.904866485175802	5.57108946539107	9.11388717246614e-19	9.95639185875807e-17
MvSl-1064-A1-R4_MC01-1g02870	MvSl-1064-A1-R4_MC01-1	Chr01	2328123	2333632	3.07735688404686	-2.61325152318138	4.02095219878293e-12	2.66034126109617e-10
MvSl-1064-A1-R4_MC01-1g02871	MvSl-1064-A1-R4_MC01-1	Chr01	2337505	2339194	2.90508387064894	-2.65823837352307	2.58281313993656e-11	1.55548265703231e-09
MvSl-1064-A1-R4_MC01-1g02885	MvSl-1064-A1-R4_MC01-1	Chr01	2382803	2384819	2.00305582286078	-3.98372982447734	1.18058875868071e-16	1.14346715338199e-14
MvSl-1064-A1-R4_MC01-1g02888	MvSl-1064-A1-R4_MC01-1	Chr01	2386906	2387899	3.75077945491243	2.29574477539441	5.2713853163599e-13	3.80958961901548e-11
MvSl-1064-A1-R4_MC01-1g02893	MvSl-1064-A1-R4_MC01-1	Chr01	2397649	2398162	-0.962817024888846	2.97373387012149	0.000208679287581996	0.00440571215018618
MvSl-1064-A1-R4_MC01-2g02960	MvSl-1064-A1-R4_MC01-2	Chr01	2533966	2535470	9.3155641330613	-2.09262780264474	6.22498406928366e-13	4.43058525234242e-11
MvSl-1064-A1-R4_MC01-2g02966	MvSl-1064-A1-R4_MC01-2	Chr01	2548787	2549811	0.994492332394776	-2.73407371201552	1.60507011376657e-08	6.52797996486447e-07
MvSl-1064-A1-R4_MC01-2g02969	MvSl-1064-A1-R4_MC01-2	Chr01	2551682	2553176	2.16231316841018	-4.15381087039332	3.08837253592847e-19	3.49581445482506e-17
MvSl-1064-A1-R4_MC01-2g02970	MvSl-1064-A1-R4_MC01-2	Chr01	2553249	2553440	7.58110015836422	-2.98680392812461	1.4802791885769e-40	3.97349227905141e-38
MvSl-1064-A1-R4_MC01-2g03006	MvSl-1064-A1-R4_MC01-2	Chr01	2639620	2640860	3.45652819080122	-7.96376971414431	4.72365995263619e-48	2.11327548833414e-45
MvSl-1064-A1-R4_MC01-2g03166	MvSl-1064-A1-R4_MC02	Chr02	1	793	6.267173379837	-3.7753632595366	1.10713588157719e-29	2.03951796223877e-27
MvSl-1064-A1-R4_MC02g03210	MvSl-1064-A1-R4_MC02	Chr02	105544	106009	-0.246929726986167	-2.70738536243623	2.51906212332294e-05	0.000657405240239418
MvSl-1064-A1-R4_MC02g03362	MvSl-1064-A1-R4_MC02	Chr02	509780	510497	5.45296614088973	-2.19312021960145	5.83930222051499e-11	3.40746859389679e-09
MvSl-1064-A1-R4_MC02g03366	MvSl-1064-A1-R4_MC02	Chr02	510570	514733	0.579871297088785	-2.21486666416965	5.49610835653225e-05	0.0013377186012855
MvSl-1064-A1-R4_MC02g03375	MvSl-1064-A1-R4_MC02	Chr02	534633	535761	0.603119806968033	-2.33426838787112	2.72621244287945e-05	0.000705585837489049
MvSl-1064-A1-R4_MC02g03432	MvSl-1064-A1-R4_MC02	Chr02	707663	711864	4.03584280639189	3.92908223719578	2.05726424786435e-22	2.57706634782474e-20
MvSl-1064-A1-R4_MC02g03433	MvSl-1064-A1-R4_MC02	Chr02	712271	712823	3.95909548359535	6.34954433655167	8.13116096434457e-47	3.32140248956597e-44
MvSl-1064-A1-R4_MC02g03442	MvSl-1064-A1-R4_MC02	Chr02	714322	716738	4.36571606430326	3.97720908915775	4.499479919682e-34	9.39391418786942e-32
MvSl-1064-A1-R4_MC02g03450	MvSl-1064-A1-R4_MC02	Chr02	722894	723079	-2.09368899430102	-5.39733923274824	0.00123167510060704	0.0208825832164077
MvSl-1064-A1-R4_MC02g03451	MvSl-1064-A1-R4_MC02	Chr02	723169	723507	0.556835149517052	2.70524964105459	1.28577191874839e-07	4.70032185861521e-06
MvSl-1064-A1-R4_MC02g03508	MvSl-1064-A1-R4_MC02	Chr02	829013	830241	2.18350233389114	2.39110377481116	3.46700735850271e-09	1.5735523735813e-07
MvSl-1064-A1-R4_MC02g03522	MvSl-1064-A1-R4_MC02	Chr02	843831	845750	4.21453800369782	4.17191306816123	8.15157970350375e-33	1.66487155031343e-30
MvSl-1064-A1-R4_MC02g03579	MvSl-1064-A1-R4_MC02	Chr02	974889	975798	6.6544191799355	-5.13173900800976	4.53328360808488e-82	6.08431421399391e-79
MvSl-1064-A1-R4_MC02g03663	MvSl-1064-A1-R4_MC02	Chr02	1191973	1193730	1.44669767948064	-4.02692121326306	4.00900461583254e-12	2.66034126109617e-10
MvSl-1064-A1-R4_MC02g03676	MvSl-1064-A1-R4_MC02	Chr02	1223395	1223826	0.882360066551224	-2.1856106953122	1.76210239441809e-06	5.53677324266151e-05
MvSl-1064-A1-R4_MC02g03805	MvSl-1064-A1-R4_MC02	Chr02	1511821	1513467	0.188589780710423	-4.07929134790919	1.18188612780988e-09	5.57980913104214e-08
MvSl-1064-A1-R4_MC02g03806	MvSl-1064-A1-R4_MC02	Chr02	1513616	1517224	-0.926844048547862	-7.04354421046667	1.44045699304247e-07	5.2251326060363e-06
MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1694164	1698896	6.49189506487584	-2.48486009685673	4.84315045659871e-25	7.00021515996075e-23
MvSl-1064-A1-R4_MC02g04185	MvSl-1064-A1-R4_MC02	Chr02	2419609	2421508	5.07109420104325	2.61343767454746	8.05194895924812e-25	1.12907552943487e-22
MvSl-1064-A1-R4_MC02g04196	MvSl-1064-A1-R4_MC02	Chr02	2443845	2446277	3.75087447234443	-2.17218945295253	4.19582079687825e-08	1.66328001631524e-06
MvSl-1064-A1-R4_MC02g04216	MvSl-1064-A1-R4_MC02	Chr02	2493883	2495696	-0.572304556093525	-3.15610249206113	2.4836940739816e-05	0.000653622011906363
MvSl-1064-A1-R4_MC02g04225	MvSl-1064-A1-R4_MC02	Chr02	2520294	2521314	0.957453316774043	2.44815814660721	5.89819887611144e-08	2.28981729095318e-06
MvSl-1064-A1-R4_MC02g04245	MvSl-1064-A1-R4_MC02	Chr02	2560247	2562613	5.59583886910213	-3.28409125841583	1.07986251068737e-36	2.66981797050205e-34
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	214412	216650	4.06468321666372	-9.97646234224488	1.104598779683e-64	8.64808794593484e-62
MvSl-1064-A1-R4_MC03g04376	MvSl-1064-A1-R4_MC03	Chr03	282857	285372	0.560252772374435	-3.69011026964869	1.61407184527896e-10	8.97290235881408e-09
MvSl-1064-A1-R4_MC03g04419	MvSl-1064-A1-R4_MC03	Chr03	389570	391739	3.64218406914339	-2.48482102388359	3.37399612704722e-15	2.85573816338816e-13
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	404345	405628	5.35035209754721	-3.33863606107847	4.64533632559801e-41	1.36384171184354e-38
MvSl-1064-A1-R4_MC03g04706	MvSl-1064-A1-R4_MC03	Chr03	1088463	1089617	0.482770709911252	-8.66088002298227	3.74390690456761e-13	2.74796916940724e-11
MvSl-1064-A1-R4_MC03g04707	MvSl-1064-A1-R4_MC03	Chr03	1089857	1091821	5.36433998217355	-4.42181741960406	2.42364554206516e-57	1.51800999118015e-54
MvSl-1064-A1-R4_MC03g04877	MvSl-1064-A1-R4_MC03	Chr03	1504690	1506478	2.26952646669844	-4.66589332879703	1.31619061990933e-21	1.60592349013613e-19
MvSl-1064-A1-R4_MC03g04884	MvSl-1064-A1-R4_MC03	Chr03	1524735	1525630	0.973321447232337	-3.48460316643617	1.78732019104415e-10	9.70628508373399e-09
MvSl-1064-A1-R4_MC03g04885	MvSl-1064-A1-R4_MC03	Chr03	1526781	1528843	2.75682961067872	5.53879343928878	2.56680628702735e-24	3.49494856038e-22
MvSl-1064-A1-R4_MC03g04941	MvSl-1064-A1-R4_MC03	Chr03	1681672	1687691	3.53072395282492	-3.69913321054006	4.09984478145411e-19	4.53153432020722e-17
MvSl-1064-A1-R4_MC03g05011	MvSl-1064-A1-R4_MC03	Chr03	1829633	1832669	-1.70101118334937	-6.0129102099443	0.00012842835679032	0.0028796764010622
MvSl-1064-A1-R4_MC03g05022	MvSl-1064-A1-R4_MC03	Chr03	1847049	1847753	4.85848450646235	-2.77352605405741	3.30863741637998e-26	5.18077475448165e-24
MvSl-1064-A1-R4_MC03g05097	MvSl-1064-A1-R4_MC03	Chr03	2054587	2059584	4.23362341543652	-3.82369760349467	2.07761845613897e-34	4.43618758986946e-32
MvSl-1064-A1-R4_MC03g05107	MvSl-1064-A1-R4_MC03	Chr03	2075352	2077060	-1.46631112338845	3.28178753593666	0.00080573000554574	0.0146987056351499
MvSl-1064-A1-R4_MC03g05134	MvSl-1064-A1-R4_MC03	Chr03	2130759	2136537	0.734132631042049	-4.12213838431667	3.76640984095355e-10	1.91449042086881e-08
MvSl-1064-A1-R4_MC04-1g05282	MvSl-1064-A1-R4_MC04-1	Chr04	16788	17024	3.83345518039126	-5.29347872872853	1.34426852040201e-40	3.71453022034615e-38
MvSl-1064-A1-R4_MC04-1g05312	MvSl-1064-A1-R4_MC04-1	Chr04	54684	56011	2.78820999615078	-2.83349208502679	1.11002798962069e-11	7.19221583619749e-10
MvSl-1064-A1-R4_MC04-1g05313	MvSl-1064-A1-R4_MC04-1	Chr04	55965	58043	3.21647322004357	-2.97727258039985	2.99675157739126e-13	2.21688827319613e-11
MvSl-1064-A1-R4_MC04-1g05315	MvSl-1064-A1-R4_MC04-1	Chr04	59297	59753	2.97533931690418	-5.65649484861151	8.49139960796786e-29	1.45048544212469e-26
MvSl-1064-A1-R4_MC04-1g05348	MvSl-1064-A1-R4_MC04-1	Chr04	99640	99891	-0.583505902175121	4.45394166989619	6.68881990413586e-08	2.55218828965123e-06
MvSl-1064-A1-R4_MC04-1g05389	MvSl-1064-A1-R4_MC04-1	Chr04	201540	202270	1.19920185950322	-3.36893921655092	3.16057772783403e-11	1.89131386961788e-09
MvSl-1064-A1-R4_MC04-1g05400	MvSl-1064-A1-R4_MC04-1	Chr04	229482	229826	-2.24263206627703	5.29542674216999	0.00328022915526908	0.0471941085968653
MvSl-1064-A1-R4_MC04-1g05485	MvSl-1064-A1-R4_MC04-1	Chr04	448792	449262	-2.25304083068266	-5.11536962869164	0.00290219155783819	0.0428753493218435
MvSl-1064-A1-R4_MC04-1g05803	MvSl-1064-A1-R4_MC04-1	Chr04	1237345	1237580	0.669355334017192	-4.6301319298583	1.1990808986779e-13	9.0122920344631e-12
MvSl-1064-A1-R4_MC04-1g05832	MvSl-1064-A1-R4_MC04-1	Chr04	1298642	1299283	1.4335890140939	-4.66754257010988	1.97153914967489e-16	1.87097073850461e-14
MvSl-1064-A1-R4_MC04-1g05833	MvSl-1064-A1-R4_MC04-1	Chr04	1299353	1300536	4.87317994367871	-4.1027107981001	1.71719789119588e-41	5.20421747993074e-39
MvSl-1064-A1-R4_MC04-1g06027	MvSl-1064-A1-R4_MC04-1	Chr04	1744862	1749659	5.37121010523144	-8.10135457144451	6.77448567706037e-60	4.89586868738325e-57
MvSl-1064-A1-R4_MC04-1g06073	MvSl-1064-A1-R4_MC04-2	Chr04	1915530	1916180	7.13186444386908	2.54463499641414	9.24567798675928e-33	1.84815201458731e-30
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-2	Chr04	1916355	1917286	7.74814398015173	-2.88355807528844	5.3205563488098e-36	1.21918602187971e-33
MvSl-1064-A1-R4_MC05-1g06164	MvSl-1064-A1-R4_MC05-1	Chr05	56477	57173	2.14903975776158	-2.15175374643605	8.59560426676261e-09	3.65410416679795e-07
MvSl-1064-A1-R4_MC05-1g06272	MvSl-1064-A1-R4_MC05-1	Chr05	148148	148306	0.876339910550584	3.53752063365414	1.18012638368138e-10	6.67908877993168e-09
MvSl-1064-A1-R4_MC05-1g06275	MvSl-1064-A1-R4_MC05-1	Chr05	149560	152357	0.627258903281071	-2.01286086430578	2.94630964660189e-05	0.000756299976224721
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	184405	184596	5.99305465790415	2.84568264120109	2.37930774968797e-38	6.20933230786626e-36
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	5.30775946360292	-2.55807877730109	3.03493735019377e-21	3.60927043102157e-19
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-2	Chr05	200561	204281	5.1325429371426	-3.07894171327282	3.63791748458074e-26	5.60298930616984e-24
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.49150008751123	-2.94785080958232	1.89973952289139e-28	3.13123733641485e-26
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	343243	346503	0.0654060913706398	2.43233116386024	3.02331146599292e-05	0.000773951259482383
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	3.6784190089333	3.40513223938035	6.530903475209e-24	8.76540544994122e-22
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	687412	690448	0.0848862374532149	-2.40003589541704	0.000340086207071414	0.00687120411921706
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	5.13277672721359	-2.52323106438202	2.25464783021443e-23	2.94200227289786e-21
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	9.98379379227141	2.95378695109976	3.57498343881276e-15	2.99883655425409e-13
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	6.99493419669879	2.61020256403618	3.22744071337333e-36	7.58045137553561e-34
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.30428937192003	2.99498283627612	7.98760768337725e-41	2.27404770258573e-38
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	2.19282486122992	2.29450210909495	8.42316304382832e-10	4.07915550498799e-08
MvSl-1064-A1-R4_MC06g07090	MvSl-1064-A1-R4_MC06	Chr06	631492	641231	3.04429286036291	-5.17995796451317	3.21060969115906e-29	5.58586630526654e-27
MvSl-1064-A1-R4_MC06g07111	MvSl-1064-A1-R4_MC06	Chr06	698426	700880	3.72956882976024	2.71293585884171	9.00308429401723e-17	8.90357652024125e-15
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	8.99362099834247	4.96198156062214	2.95510978739868e-48	1.38816282263053e-45
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	10.1651305641835	-4.55721921707637	2.13270584155709e-36	5.13763368754585e-34
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1171961	1172863	1.60527121285484	-9.85839005870041	7.36155072094875e-22	9.10023276622546e-20
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	1.19105259208334	-3.35674516977509	2.25137332496406e-06	6.95778039080176e-05
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	261764	264280	4.42419068676044	6.36226576875434	1.27409951350408e-59	8.55011780669348e-57
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	740104	743065	1.41399511678787	-3.14506014838365	1.25016946696625e-11	7.9360419879378e-10
MvSl-1064-A1-R4_MC07g07952	MvSl-1064-A1-R4_MC07	Chr07	1002490	1002730	-2.25299937580718	-5.11568525645745	0.00271023322720559	0.0405456069579562
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1124271	1124576	5.46994687453609	-2.06389168467966	7.18041304986841e-11	4.13864911677998e-09
MvSl-1064-A1-R4_MC07g08077	MvSl-1064-A1-R4_MC07	Chr07	1307941	1311138	-1.58966089220717	-3.68708296036649	0.00150335968539972	0.0245635899901398
MvSl-1064-A1-R4_MC07g08200	MvSl-1064-A1-R4_MC07	Chr07	1595200	1600441	0.44174144028269	5.06666495610015	7.64089890584089e-09	3.29294702845757e-07
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.25532785124407	2.19998926265798	9.96856381134694e-16	9.00525548150043e-14
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	148462	150755	5.39946037320612	-3.48010177062214	1.54317950764345e-41	4.83272382477008e-39
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	170007	171453	2.13349477472887	2.38834068992929	1.2597307321707e-09	5.91758511437186e-08
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	312848	317889	3.78590839664807	-2.15398119873715	1.19063342157792e-08	4.94955796270996e-07
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	321102	322279	4.6479755879156	-3.91573000956198	8.4905815253223e-43	3.19076053721612e-40
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	505637	507278	6.99174121632206	4.16728316119769	4.59083792502494e-77	5.39136528820117e-74
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.717240546092484	-2.92584592051798	2.44929075024308e-05	0.000646378837037464
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33597576512647	-2.35826213594305	2.32304529937647e-29	4.11792652597018e-27
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13103956399216	-2.05538697475808	1.20047938659434e-06	3.87577451445149e-05
