gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_A1g01282	MvSl-1064-A1-R4_A1	aMAT	782234	783980	2.36763633496971	-6.17657567289036	1.24862555166262e-30	3.19719491257155e-28
MvSl-1064-A1-R4_A1g00400	MvSl-1064-A1-R4_A1	aMAT	838903	841231	4.75845111917365	1.07205332435189	0.000165807091637745	0.00582730649120578
MvSl-1064-A1-R4_A1g00389	MvSl-1064-A1-R4_A1	aMAT	882195	884498	6.09086637359241	2.25352123481946	1.38654874534182e-28	3.27006575151406e-26
MvSl-1064-A1-R4_A1g00383	MvSl-1064-A1-R4_A1	aMAT	889992	892373	6.65670355813157	-0.871056138325611	5.44898199556732e-05	0.00229266557015372
MvSl-1064-A1-R4_A1g01376	MvSl-1064-A1-R4_A1	aMAT	901642	902941	6.91027393792544	-0.932897325429224	6.99415659759916e-06	0.000340661040367846
MvSl-1064-A1-R4_A1g00624	MvSl-1064-A1-R4_A1	aMAT	904475	905581	7.52587782270247	0.808067963001207	8.79664319589213e-05	0.00348829718237103
MvSl-1064-A1-R4_A1g01038	MvSl-1064-A1-R4_A1	aMAT	912091	913460	8.07567447273491	-2.44810496270769	1.01290907492916e-14	1.21035881726868e-12
MvSl-1064-A1-R4_A1g01383	MvSl-1064-A1-R4_A1	aMAT	914330	919259	6.10023491453263	-0.970293611138581	1.89525994696036e-06	0.000101103093122969
MvSl-1064-A1-R4_A1g00230	MvSl-1064-A1-R4_A1	aMAT	919803	924298	7.93115914469778	-4.3777088948649	1.07587591410464e-61	1.07133332691175e-58
MvSl-1064-A1-R4_A1g00824	MvSl-1064-A1-R4_A1	aMAT	924447	925599	5.96224555612403	2.64018724436002	3.13033869021618e-19	5.00965988244954e-17
MvSl-1064-A1-R4_A1g00752	MvSl-1064-A1-R4_A1	aMAT	998707	1000561	3.5693508173762	4.80119909644402	1.04270265429367e-35	3.33739328134994e-33
MvSl-1064-A1-R4_A1g00594	MvSl-1064-A1-R4_A1	aMAT	1054963	1057437	5.44961942181518	1.18900929876561	1.19611606095832e-06	6.41891744808892e-05
MvSl-1064-A1-R4_A1g00745	MvSl-1064-A1-R4_A1	aMAT	1091186	1095689	6.56734285954361	-2.59351542891222	1.17580888206818e-37	4.05292276965192e-35
MvSl-1064-A1-R4_A1g01135	MvSl-1064-A1-R4_A1	aMAT	1098507	1099824	6.61177510490679	-1.20492938661197	5.18587187725737e-10	4.38450790226231e-08
MvSl-1064-A1-R4_A1g00635	MvSl-1064-A1-R4_A1	aMAT	1111101	1112366	3.79264008660481	3.59769476495926	5.25689521450634e-20	8.5658718022556e-18
MvSl-1064-A1-R4_A1g00241	MvSl-1064-A1-R4_A1	aMAT	1112670	1116562	7.56409813295962	-0.662091766266858	0.00105093242102944	0.0277013422272524
MvSl-1064-A1-R4_A1g00242	MvSl-1064-A1-R4_A1	aMAT	1116801	1118832	5.61835222735226	-0.639040425549416	0.00192887263345054	0.0457931662369362
MvSl-1064-A1-R4_A1g00270	MvSl-1064-A1-R4_A1	aMAT	1119790	1125248	5.51300651561369	1.1465934713795	3.32746601039533e-07	1.92391937968793e-05
MvSl-1064-A1-R4_A1g00269	MvSl-1064-A1-R4_A1	aMAT	1131484	1132443	7.68969281839397	4.65542921865728	1.04038405124102e-58	8.47629260656547e-56
MvSl-1064-A1-R4_A1g00763	MvSl-1064-A1-R4_A1	aMAT	1134595	1135956	2.93024323949803	1.92850856191611	9.87517952073205e-07	5.33140716053016e-05
MvSl-1064-A1-R4_A1g00292	MvSl-1064-A1-R4_A1	aMAT	1148624	1150396	6.83205792189465	0.909811896779976	5.24472527365272e-06	0.000261129043902643
MvSl-1064-A1-R4_A1g00326	MvSl-1064-A1-R4_A1	aMAT	1176446	1176679	4.1684215987087	-12.5204229141095	1.30630040954598e-71	1.95117737839185e-68
MvSl-1064-A1-R4_A1g01404	MvSl-1064-A1-R4_A1	aMAT	1176877	1180058	3.57594559330371	6.29177341578115	1.4851583689362e-47	7.82940547200367e-45
MvSl-1064-A1-R4_A1g01137	MvSl-1064-A1-R4_A1	aMAT	1185421	1186806	6.61823545577242	0.636185469755714	0.000685961354245218	0.0197038001818771
MvSl-1064-A1-R4_A1g01136	MvSl-1064-A1-R4_A1	aMAT	1186986	1189109	3.6920379326039	3.95083885524112	9.13500342550811e-25	1.81928668220897e-22
MvSl-1064-A1-R4_A1g01162	MvSl-1064-A1-R4_A1	aMAT	1257109	1257735	2.99456136866581	-5.46682487287211	9.48053645280409e-32	2.57468386939486e-29
MvSl-1064-A1-R4_A1g01163	MvSl-1064-A1-R4_A1	aMAT	1274366	1278155	3.9462392523532	-3.61809912824152	1.07533168139687e-28	2.60462771045372e-26
MvSl-1064-A1-R4_A1g01212	MvSl-1064-A1-R4_A1	aMAT	1278622	1279107	3.67404930364185	1.98008203807333	2.31597287961153e-07	1.39300328503883e-05
MvSl-1064-A1-R4_A1g01049	MvSl-1064-A1-R4_A1	aMAT	1294048	1294371	6.51398832842733	-3.77767432219208	1.14894455623902e-66	1.47097730185916e-63
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1389234	1391759	1.31573830312235	4.65804491652453	2.33999110243271e-16	3.27671879062531e-14
MvSl-1064-A1-R4_A1g01007	MvSl-1064-A1-R4_A1	aMAT	1393224	1396199	4.73798367171687	-3.8460082912488	1.08751089482471e-37	3.89850905576761e-35
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1399296	1400598	6.32395650086824	5.4959408259102	2.88426140230967e-104	8.61625022916643e-101
MvSl-1064-A1-R4_A1g00312	MvSl-1064-A1-R4_A1	aMAT	1400757	1402594	8.45317991232247	3.50628636261335	2.38954188728234e-34	7.13835813127478e-32
MvSl-1064-A1-R4_A1g01021	MvSl-1064-A1-R4_A1	aMAT	1488010	1490661	3.04097436379939	-6.87520802481936	6.47507751841116e-34	1.87192402322583e-31
MvSl-1064-A1-R4_A1g00350	MvSl-1064-A1-R4_A1	aMAT	1578575	1582088	5.56405459636377	-0.874838284729675	0.000315198905541971	0.0101247763135023
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1593613	1594973	6.2464682572953	-7.84412510380759	7.42516206064714e-150	3.32721511937598e-146
MvSl-1064-A1-R4_A1g00349	MvSl-1064-A1-R4_A1	aMAT	1637608	1638887	11.7073841541718	-2.63195528573119	7.63697482516726e-10	6.22205167119536e-08
MvSl-1064-A1-R4_A1g00644	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	5.03748182181005	1.32073591085337	9.06321673891068e-08	5.56332523384366e-06
MvSl-1064-A1-R4_A1g00835	MvSl-1064-A1-R4_A1	aMAT	1699348	1701504	4.3578683122303	-4.21141033112473	2.87582655603312e-38	1.07388156646537e-35
MvSl-1064-A1-R4_A1g00163	MvSl-1064-A1-R4_A1	aMAT	1711315	1715586	1.62964602962145	2.30698433735908	2.34534144683085e-08	1.55695926270356e-06
MvSl-1064-A1-R4_A1g00546	MvSl-1064-A1-R4_A1	aMAT	1745782	1746129	2.48564063874548	-5.17803520645858	3.20251490623674e-27	7.00022892431554e-25
MvSl-1064-A1-R4_A1g01346	MvSl-1064-A1-R4_A1	aMAT	1761367	1764288	7.9435620897226	1.17330923107206	6.1357788400442e-05	0.00252242431029707
MvSl-1064-A1-R4_A1g01358	MvSl-1064-A1-R4_A1	aMAT	1769429	1769832	2.11864874088926	-1.31075176929803	0.000308037966004979	0.0099661958532008
MvSl-1064-A1-R4_A1g01359	MvSl-1064-A1-R4_A1	aMAT	1786241	1788119	5.68549731321215	0.921478139724099	4.84245829085682e-05	0.00204708071710655
MvSl-1064-A1-R4_A1g00854	MvSl-1064-A1-R4_A1	aMAT	1790347	1792433	7.94180339159337	-0.78165259433394	0.000507901542921735	0.0152745423747134
MvSl-1064-A1-R4_A1g00853	MvSl-1064-A1-R4_A1	aMAT	1792754	1794128	7.42149364602875	1.60202363489249	3.42695374149564e-15	4.45106658424404e-13
MvSl-1064-A1-R4_A1g01384	MvSl-1064-A1-R4_A1	aMAT	1796095	1800988	7.77257479760762	0.957203924886038	4.70571869763253e-06	0.000236925005439229
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	aMAT	1834558	1837865	2.46690349689761	4.76477587820526	3.93187843630753e-25	8.00852148777002e-23
MvSl-1064-A1-R4_A1g01432	MvSl-1064-A1-R4_A1	aMAT	1872072	1874749	4.78665851714113	-1.15964623084237	2.84726459998721e-05	0.0012570042041914
MvSl-1064-A1-R4_A1g00997	MvSl-1064-A1-R4_A1	aMAT	1907815	1909744	6.05723009688874	2.95453090214736	2.20656353770187e-42	1.09862346804912e-39
MvSl-1064-A1-R4_A1g00956	MvSl-1064-A1-R4_A1	aMAT	1965456	1966246	5.99095421369991	-1.56859790695709	1.6191515893938e-13	1.74829355953581e-11
MvSl-1064-A1-R4_A1g00959	MvSl-1064-A1-R4_A1	aMAT	1984288	1990725	4.96514918799344	-1.92938051011923	4.56880411657549e-15	5.68689201288188e-13
MvSl-1064-A1-R4_A1g01045	MvSl-1064-A1-R4_A1	aMAT	1993924	1995401	2.1930868509516	-2.98498755983259	2.92896079259545e-09	2.13409322140166e-07
MvSl-1064-A1-R4_A1g00970	MvSl-1064-A1-R4_A1	aMAT	2205155	2206148	6.77879148613519	-0.87336306800763	6.46345898278809e-06	0.000317868676338913
MvSl-1064-A1-R4_A1g00972	MvSl-1064-A1-R4_A1	aMAT	2238742	2239464	6.16382387667659	1.76140321983626	6.87063194648351e-16	9.32948537945231e-14
MvSl-1064-A1-R4_A1g00804	MvSl-1064-A1-R4_A1	aMAT	2255626	2255952	1.83393837926082	-2.26728956811184	2.6183036161391e-07	1.54376559262096e-05
MvSl-1064-A1-R4_A1g00252	MvSl-1064-A1-R4_A1	aMAT	2500697	2501425	2.13879535332222	2.34751700875411	1.56258995474088e-09	1.20723544606791e-07
MvSl-1064-A1-R4_A1g01220	MvSl-1064-A1-R4_A1	aMAT	2550475	2550711	7.57763627279225	-3.43354345648981	2.12739157612529e-53	1.4665910234796e-50
MvSl-1064-A1-R4_A1g01174	MvSl-1064-A1-R4_A1	aMAT	2557552	2558488	6.1382876175164	1.58332395227768	5.04705689659788e-15	6.19612656264524e-13
MvSl-1064-A1-R4_A1g01261	MvSl-1064-A1-R4_A1	aMAT	2575916	2576612	10.6482724608421	2.08307120560707	5.09796113001919e-09	3.56936934744e-07
MvSl-1064-A1-R4_A1g00154	MvSl-1064-A1-R4_A1	aMAT	2578833	2582754	4.88842808190934	1.19988943926843	6.95628739292495e-07	3.87218929288158e-05
MvSl-1064-A1-R4_A1g00283	MvSl-1064-A1-R4_A1	aMAT	2618847	2620704	5.38161801332052	-4.38507828077469	8.34248821987415e-42	3.93501996981643e-39
MvSl-1064-A1-R4_A1g00909	MvSl-1064-A1-R4_A1	aMAT	2689352	2692677	2.33812451984625	2.24240867624331	2.8682697802695e-09	2.12441601411366e-07
MvSl-1064-A1-R4_A1g01302	MvSl-1064-A1-R4_A1	aMAT	2705499	2709175	5.56738297964219	-5.12064643068	7.44992211890064e-64	8.34577525369845e-61
MvSl-1064-A1-R4_A1g00516	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	8.59329213252204	0.99568323993558	9.46889435038003e-05	0.00365776858483215
MvSl-1064-A1-R4_A1g00646	MvSl-1064-A1-R4_A1	aMAT	2835849	2836868	8.00763702226204	1.50961452710248	9.27441022491182e-10	7.35551012704953e-08
MvSl-1064-A1-R4_A1g00653	MvSl-1064-A1-R4_A1	aMAT	2854025	2856120	3.23335808632896	-1.22531606076296	0.000208060765107843	0.00703637953545845
MvSl-1064-A1-R4_A1g01347	MvSl-1064-A1-R4_A1	aMAT	2916000	2917527	6.90930047909724	-1.10087044089602	3.61499311153904e-09	2.60241637721726e-07
MvSl-1064-A1-R4_A1g01164	MvSl-1064-A1-R4_A1	aMAT	3000503	3001944	5.630128358375	0.771424527536228	0.000141025881172169	0.0050757989841967
MvSl-1064-A1-R4_A1g00913	MvSl-1064-A1-R4_A1	aMAT	3033187	3035601	6.52928673993632	0.827528410172884	1.5123615553774e-05	0.000709622212528392
MvSl-1064-A1-R4_A1g00920	MvSl-1064-A1-R4_A1	aMAT	3035765	3037588	5.76862623489813	0.945545994516489	2.2928163445219e-05	0.00105918660204151
MvSl-1064-A1-R4_A1g00923	MvSl-1064-A1-R4_A1	aMAT	3044289	3046699	3.8051106040436	-1.14939527689572	0.000164304767369082	0.00579724143764454
MvSl-1064-A1-R4_A1g00448	MvSl-1064-A1-R4_A1	aMAT	3104710	3107087	7.80087767294682	2.07042885471727	1.9124666522e-18	2.90500443000278e-16
MvSl-1064-A1-R4_A1g00929	MvSl-1064-A1-R4_A1	aMAT	3136389	3137566	0.219275115356367	-2.77797328920779	3.46306348095488e-06	0.000177348428093244
MvSl-1064-A1-R4_A1g00495	MvSl-1064-A1-R4_A1	aMAT	3171155	3174630	6.92548186675432	2.06769552847402	7.25540165717226e-27	1.54816451551376e-24
MvSl-1064-A1-R4_A1g01515	MvSl-1064-A1-R4_A1	aMAT	3408913	3409518	5.66204565734811	-1.61854259478052	1.0663687070671e-12	1.08599958553811e-10
MvSl-1064-A1-R4_MC06g07033	MvSl-1064-A1-R4_MC01-1	Chr01	8410	9148	2.46929032531302	2.93518601423999	1.19401039613323e-13	1.30496599635927e-11
MvSl-1064-A1-R4_MC12g11286	MvSl-1064-A1-R4_MC01-1	Chr01	14920	16821	5.00216356430637	1.59815082533007	3.49278796819304e-11	3.16185512837839e-09
MvSl-1064-A1-R4_MC01-1g01829	MvSl-1064-A1-R4_MC01-1	Chr01	165965	170607	4.64830684802035	-0.804346272667807	0.00126301305313633	0.0320655041988888
MvSl-1064-A1-R4_MC01-1g01952	MvSl-1064-A1-R4_MC01-1	Chr01	325456	328312	7.13765502740075	0.612679465092322	0.0015743416480291	0.03876167541109
MvSl-1064-A1-R4_MC01-1g01957	MvSl-1064-A1-R4_MC01-1	Chr01	332185	334318	6.91948438447217	-0.738962711229637	0.000404059350116794	0.0125199625283882
MvSl-1064-A1-R4_MC01-1g01970	MvSl-1064-A1-R4_MC01-1	Chr01	349846	350081	7.85632678228231	-2.96651579895204	5.0457343336132e-33	1.41312097180755e-30
MvSl-1064-A1-R4_MC01-1g02022	MvSl-1064-A1-R4_MC01-1	Chr01	414226	417185	3.81755436777314	1.01426609111998	0.000442341396421056	0.0135299098796092
MvSl-1064-A1-R4_MC01-1g02046	MvSl-1064-A1-R4_MC01-1	Chr01	439149	443618	3.35531321534171	-1.33480762825128	3.92617673806259e-05	0.00169165365031332
MvSl-1064-A1-R4_MC01-1g02161	MvSl-1064-A1-R4_MC01-1	Chr01	632450	633298	3.06055368845411	1.61425366747656	3.61630354913681e-05	0.00157326759259049
MvSl-1064-A1-R4_MC01-1g02176	MvSl-1064-A1-R4_MC01-1	Chr01	669160	669324	4.68445872033181	1.70689401817353	3.84005792981769e-11	3.44145991670262e-09
MvSl-1064-A1-R4_MC01-1g02422	MvSl-1064-A1-R4_MC01-1	Chr01	1238638	1242061	2.46584421076699	-1.30833050824943	0.000752394865537631	0.0211378143728785
MvSl-1064-A1-R4_MC01-1g02545	MvSl-1064-A1-R4_MC01-1	Chr01	1547798	1548623	5.31116924334002	-0.712920114842643	0.00176097836588858	0.0426537516624148
MvSl-1064-A1-R4_MC01-1g02598	MvSl-1064-A1-R4_MC01-1	Chr01	1678599	1679455	0.7996560508544	2.02520490074464	9.91435802785959e-05	0.00378095645300756
MvSl-1064-A1-R4_MC01-1g02603	MvSl-1064-A1-R4_MC01-1	Chr01	1685895	1687396	4.73750575426435	0.996321678525377	0.00180609656265993	0.0435113908455867
MvSl-1064-A1-R4_MC01-1g02628	MvSl-1064-A1-R4_MC01-1	Chr01	1739703	1740826	7.57529624709331	-0.682529250560674	0.00116136205078664	0.0301852865912416
MvSl-1064-A1-R4_MC01-1g02725	MvSl-1064-A1-R4_MC01-1	Chr01	1973283	1974977	4.6671117988873	-1.35929044051645	5.9001462702931e-08	3.7501497074019e-06
MvSl-1064-A1-R4_MC01-1g02734	MvSl-1064-A1-R4_MC01-1	Chr01	1992894	1995725	4.31366610860444	-2.26730822304278	3.89887901628126e-16	5.37565442214041e-14
MvSl-1064-A1-R4_MC01-1g02753	MvSl-1064-A1-R4_MC01-1	Chr01	2038956	2039464	3.3244895812299	-1.25856973381893	0.000108665888830693	0.00407474349665553
MvSl-1064-A1-R4_MC01-1g02763	MvSl-1064-A1-R4_MC01-1	Chr01	2070788	2075231	8.73935376024271	-0.786351087664652	0.00184508327017364	0.0441147325884299
MvSl-1064-A1-R4_MC01-1g02764	MvSl-1064-A1-R4_MC01-1	Chr01	2075547	2076338	8.1071448152046	-0.967973199104823	2.73295964754956e-05	0.00121854648563876
MvSl-1064-A1-R4_MC01-1g02769	MvSl-1064-A1-R4_MC01-1	Chr01	2085598	2091183	3.98932985103061	-1.02543906056998	0.000333310407265108	0.0105926520209571
MvSl-1064-A1-R4_MC01-1g02779	MvSl-1064-A1-R4_MC01-1	Chr01	2125745	2127140	5.84074833149547	-0.828561828800907	5.47584533043393e-05	0.0022932021425864
MvSl-1064-A1-R4_MC01-1g02785	MvSl-1064-A1-R4_MC01-1	Chr01	2144082	2144820	3.06720609536771	1.81018598660252	7.50722052556739e-06	0.000363674110000729
MvSl-1064-A1-R4_MC01-1g02787	MvSl-1064-A1-R4_MC01-1	Chr01	2147039	2147964	1.07741077469422	-1.95926718307026	9.84553477499948e-05	0.00377075566895493
MvSl-1064-A1-R4_MC01-1g02805	MvSl-1064-A1-R4_MC01-1	Chr01	2189878	2190272	1.26528948582705	-1.93904441437527	0.000397908864703281	0.0124252935382258
MvSl-1064-A1-R4_MC01-1g02827	MvSl-1064-A1-R4_MC01-1	Chr01	2237326	2237787	0.0797943586306609	-3.39796457085577	3.18558841924092e-07	1.8659636217802e-05
MvSl-1064-A1-R4_MC01-1g02837	MvSl-1064-A1-R4_MC01-1	Chr01	2257512	2259365	3.63885866042278	1.87939529667727	3.62979298317516e-09	2.60241637721726e-07
MvSl-1064-A1-R4_MC01-1g02869	MvSl-1064-A1-R4_MC01-1	Chr01	2340468	2340984	0.0620127547139122	5.23664578210074	5.60339469303001e-11	4.97204190484505e-09
MvSl-1064-A1-R4_MC01-1g02870	MvSl-1064-A1-R4_MC01-1	Chr01	2341587	2342353	0.356024523608338	3.42129264150485	2.8784589048077e-08	1.89681975771225e-06
MvSl-1064-A1-R4_MC01-1g02885	MvSl-1064-A1-R4_MC01-1	Chr01	2407407	2407795	0.796037680277026	-9.03657795942506	6.6448622659977e-19	1.04475887066441e-16
MvSl-1064-A1-R4_MC01-1g02924	MvSl-1064-A1-R4_MC01-1	Chr01	2473513	2473800	0.066479194057045	-2.59068788913112	0.000115248374540975	0.00428570926405069
MvSl-1064-A1-R4_MC01-1g02916	MvSl-1064-A1-R4_MC01-2	Chr01	2501498	2503427	2.58961598377175	-10.9137565345894	6.49962145493045e-29	1.61804465219685e-26
MvSl-1064-A1-R4_MC01-1g02912	MvSl-1064-A1-R4_MC01-2	Chr01	2505946	2508327	1.91510838246607	-3.20888661143597	1.2957081724269e-12	1.30473445407751e-10
MvSl-1064-A1-R4_MC01-2g02957	MvSl-1064-A1-R4_MC01-2	Chr01	2548787	2549811	1.5418617432868	-1.78260390968649	0.000117616099744765	0.00435568382608506
MvSl-1064-A1-R4_MC01-2g02960	MvSl-1064-A1-R4_MC01-2	Chr01	2553249	2553440	4.15566469688749	0.935050284301563	0.0021757618263594	0.0498061039412646
MvSl-1064-A1-R4_MC01-2g02970	MvSl-1064-A1-R4_MC01-2	Chr01	2574684	2576195	5.40754654031574	-6.83434786008191	1.27022462725387e-52	8.13125222103513e-50
MvSl-1064-A1-R4_MC01-2g03005	MvSl-1064-A1-R4_MC01-2	Chr01	2655535	2656816	7.54572325590168	-1.19311062129471	7.72674448756402e-07	4.24828736794778e-05
MvSl-1064-A1-R4_MC01-2g03006	MvSl-1064-A1-R4_MC01-2	Chr01	2657496	2662419	3.42151558685226	-7.96271854066874	7.27801749861526e-49	4.34837285483933e-46
MvSl-1064-A1-R4_MC01-2g03070	MvSl-1064-A1-R4_MC01-2	Chr01	2829814	2830219	4.27502860572666	-0.907767262603003	0.000737638229055594	0.0208308066871646
MvSl-1064-A1-R4_MC01-2g03112	MvSl-1064-A1-R4_MC01-2	Chr01	2910327	2910593	5.83603883976204	0.761141281191983	0.00212464728986117	0.0490831299920848
MvSl-1064-A1-R4_MC01-2g03113	MvSl-1064-A1-R4_MC01-2	Chr01	2910859	2915865	3.84635470273472	1.19577213817582	0.000209742985865769	0.00704013722595138
MvSl-1064-A1-R4_MC01-2g03146	MvSl-1064-A1-R4_MC01-2	Chr01	3027756	3032363	5.79002628631202	-0.846453933935679	0.000203856565596216	0.00694662563069691
MvSl-1064-A1-R4_MC01-2g03166	MvSl-1064-A1-R4_MC02	Chr02	27286	27618	1.41064424254683	3.82476860226748	2.96016615323743e-13	3.15821536491831e-11
MvSl-1064-A1-R4_MC02g03205	MvSl-1064-A1-R4_MC02	Chr02	113598	114750	6.17205743655897	-0.991142722615331	5.10260866917939e-06	0.000255472507783161
MvSl-1064-A1-R4_MC02g03224	MvSl-1064-A1-R4_MC02	Chr02	170028	171600	5.52520892971631	0.829445965022605	0.00158702040218663	0.0388649179982754
MvSl-1064-A1-R4_MC02g03229	MvSl-1064-A1-R4_MC02	Chr02	180261	181082	4.69479420858879	-0.801395888317695	0.00124104991953491	0.0316874341278401
MvSl-1064-A1-R4_MC02g03274	MvSl-1064-A1-R4_MC02	Chr02	283921	284543	3.02301581054386	-1.55623594128569	2.87325210831927e-06	0.000148844424247152
MvSl-1064-A1-R4_MC02g03288	MvSl-1064-A1-R4_MC02	Chr02	318323	318827	3.88988461353958	-0.937751472958859	0.00109988008030237	0.0287379745762969
MvSl-1064-A1-R4_MC02g03327	MvSl-1064-A1-R4_MC02	Chr02	420251	421194	4.87093690758005	-1.01385294903919	0.000374427093590268	0.0118155479322394
MvSl-1064-A1-R4_MC02g03352	MvSl-1064-A1-R4_MC02	Chr02	489526	492358	7.07457707072893	-1.01376068434369	8.96482900259091e-08	5.56332523384366e-06
MvSl-1064-A1-R4_MC02g03373	MvSl-1064-A1-R4_MC02	Chr02	542592	543917	3.3875950591377	-1.54996287617821	4.22254636715295e-07	2.41034780524998e-05
MvSl-1064-A1-R4_MC02g03471	MvSl-1064-A1-R4_MC02	Chr02	769884	772061	2.79551170572598	-1.24902563441298	0.00117305927908599	0.0302096472964616
MvSl-1064-A1-R4_MC02g03484	MvSl-1064-A1-R4_MC02	Chr02	787392	787596	4.53763202634082	1.08081183495337	0.000131152725100375	0.00477801106646161
MvSl-1064-A1-R4_MC02g03498	MvSl-1064-A1-R4_MC02	Chr02	809643	814145	4.9961281436079	2.37705998096657	1.96558350821339e-10	1.69380378852004e-08
MvSl-1064-A1-R4_MC02g03515	MvSl-1064-A1-R4_MC02	Chr02	848679	853081	4.67341926828793	-0.867014984745633	0.000350744431151	0.0111073201129868
MvSl-1064-A1-R4_MC02g03606	MvSl-1064-A1-R4_MC02	Chr02	1085380	1085925	7.56407480581277	-1.57164047716032	1.18474089032016e-13	1.30496599635927e-11
MvSl-1064-A1-R4_MC02g03617	MvSl-1064-A1-R4_MC02	Chr02	1116373	1120136	5.2432024992239	-0.849511587791535	0.000320185703175718	0.01024822954236
MvSl-1064-A1-R4_MC02g03891	MvSl-1064-A1-R4_MC02	Chr02	1712449	1713500	6.2159764768578	-1.86882734044127	1.9779866486153e-15	2.60687005071916e-13
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1791625	1791813	4.34798705077239	-1.25618601898629	0.000104906614511534	0.00396697501794248
MvSl-1064-A1-R4_MC02g04109	MvSl-1064-A1-R4_MC02	Chr02	2261251	2262287	3.88699346362132	-1.27434969143212	5.68882661798487e-05	0.0023713146116456
