gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_A1g00521	MvSl-1064-A1-R4_A1	aMAT	1158935	1161921	7.31180059067337	-2.22035921410759	-0.0440450464263552	2.17631416768124	2.20203016739414e-14	0.874604023771256	6.08482734255337e-14	3.43778485923595e-13	0.961383617680809	7.2936252575841e-13
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1162650	1164414	1.82435001637167	-0.0656317399123996	2.55977796328141	2.62540970319381	0.86892347933503	1.24311238553643e-08	4.59847795707172e-09	0.90247626889309	3.99316316648933e-07	2.83986225149727e-08
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1437496	1440368	7.33760522023869	1.56767247860725	-0.801736244913755	-2.36940872352101	7.16309467220374e-10	0.00127958348494163	1.00211719943689e-19	5.67581503307714e-09	0.0123531681303014	2.28288433443149e-18
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	1526188	1527713	6.05006922531673	-2.23912196547984	-1.26587620585333	0.973245759626511	3.5395382718813e-17	1.03688917789833e-06	0.000130033157221402	7.65328735300242e-16	2.50254604287355e-05	0.000368166168036499
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1578575	1582088	8.00513411070204	1.40205593022238	-1.20650334887882	-2.6085592791012	3.94383333810905e-06	6.34561213751761e-05	1.51323426559228e-16	1.61404361637552e-05	0.000957201290338383	2.51642122751194e-15
MvSl-1064-A1-R4_A1g00911	MvSl-1064-A1-R4_A1	aMAT	1965456	1966246	7.67460689279925	-1.9773649677627	0.0621516458086194	2.03951661357132	5.13184251323605e-12	0.822527344779471	1.17583229958264e-12	5.6717021835641e-11	0.939409189320834	1.20277003840469e-11
MvSl-1064-A1-R4_A1g00972	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	6.73891897826486	1.42008297139549	-0.591831917967691	-2.01191488936318	1.08687735249762e-08	0.0149050565870355	1.49432463764516e-15	7.12105521874328e-08	0.083764729592339	2.17334185898555e-14
MvSl-1064-A1-R4_A1g01038	MvSl-1064-A1-R4_A1	aMAT	2238742	2239464	7.86089555305871	-2.49005959109828	-0.761560706515952	1.72849888458233	8.81778404154438e-13	0.0218779224869952	3.37025287238004e-07	1.10130018143501e-11	0.110666713179535	1.52463820417192e-06
MvSl-1064-A1-R4_A1g01127	MvSl-1064-A1-R4_A1	aMAT	2500697	2501425	1.10969905839443	1.66186077800527	-1.28775824150085	-2.94961901950612	0.00137998253636213	0.00385598117065344	3.32944757540946e-09	0.00336516768151661	0.0293850979326962	2.10417316690774e-08
MvSl-1064-A1-R4_A1g01162	MvSl-1064-A1-R4_A1	aMAT	2575916	2576612	2.57630272575402	-4.40658190958915	-4.81858139926861	-0.411999489679455	2.65311107296206e-16	3.97367232180941e-19	0.310152152007629	5.18430675745104e-15	4.17469339220683e-17	0.386607861170871
MvSl-1064-A1-R4_A1g01163	MvSl-1064-A1-R4_A1	aMAT	2576791	2577822	3.39906401675294	-2.46470626783311	-2.81066288292088	-0.345956615087767	7.15602920051386e-13	3.46892710035944e-16	0.256529942429474	9.11602578610396e-12	2.81613809147362e-14	0.329187007600978
MvSl-1064-A1-R4_A1g01212	MvSl-1064-A1-R4_A1	aMAT	2689352	2692677	5.18418744676369	-1.85663833535326	0.493953205992308	2.35059154134557	1.80238029993058e-07	0.157174358452481	8.14896006501274e-11	9.51256269407808e-07	0.414643137660461	6.56178659878843e-10
MvSl-1064-A1-R4_A1g01219	MvSl-1064-A1-R4_A1	aMAT	2705499	2709175	10.7603372666335	2.04922908043021	1.29859553668689	-0.750633543743315	3.44438466483249e-07	0.000955885209498647	0.0536512350885669	1.73286507363122e-06	0.00981155738025623	0.0838937035818287
MvSl-1064-A1-R4_A1g01220	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	6.27242705673267	-0.605238486273721	-2.20407591632938	-1.59883743005566	0.0251482578547602	3.12482303304167e-15	4.7768208324518e-09	0.0449237732832584	2.30617104835224e-13	2.94186276095135e-08
MvSl-1064-A1-R4_A1g01227	MvSl-1064-A1-R4_A1	aMAT	2723676	2724484	8.78434490878966	-2.26194968691203	0.285596637531956	2.54754632444398	1.72582085466109e-10	0.399518887664601	1.13891076047265e-12	1.50945937630985e-09	0.686889423728318	1.16767773720101e-11
MvSl-1064-A1-R4_A1g01261	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	10.1628580675918	3.49806298182451	2.11690377086344	-1.38115921096107	9.44290608119205e-17	1.00030661132703e-07	0.00038124596096742	1.94297583652177e-15	2.89085373435287e-06	0.000990263650796703
MvSl-1064-A1-R4_A1g01453	MvSl-1064-A1-R4_A1	aMAT	3245830	3247989	7.22947384840716	4.10731890028317	-0.179717418095624	-4.28703631837879	1.47569040851666e-59	0.411519332118445	8.13910545733488e-64	4.70639833859064e-57	0.696657371718998	2.42274039113335e-61
MvSl-1064-A1-R4_A1g01465	MvSl-1064-A1-R4_A1	aMAT	3270671	3271230	2.83556258239225	4.05741266378307	0.0050557850788554	-4.05235687870421	2.71650724761156e-15	0.990402026491969	2.55460258687378e-15	4.75655092571985e-14	0.997845975302802	3.62680462651556e-14
MvSl-1064-A1-R4_A1g01476	MvSl-1064-A1-R4_A1	aMAT	3299543	3301627	5.76488057387168	-2.55722788908836	-0.150960656113538	2.40626723297483	1.52802699610992e-21	0.558090611832744	1.265682427059e-19	4.94394241857304e-20	0.798293955416691	2.85417779637294e-18
MvSl-1064-A1-R4_A1g01480	MvSl-1064-A1-R4_A1	aMAT	3309161	3309472	0.297119781089007	5.02178685466752	1.0003388882933	-4.02144796637423	5.37543742328875e-12	0.0429878248103104	1.00997632475222e-07	5.90438575522369e-11	0.177805129947231	4.96645846918355e-07
MvSl-1064-A1-R4_A1g01486	MvSl-1064-A1-R4_A1	aMAT	3320827	3323669	5.75797771934741	2.16411379292795	-0.391702245700683	-2.55581603862863	1.76299063081884e-12	0.178650433555693	1.86329460110304e-16	2.09913417776163e-11	0.447503049551847	3.06431322059855e-15
MvSl-1064-A1-R4_A1g01487	MvSl-1064-A1-R4_A1	aMAT	3323907	3326513	8.75840552034032	2.08689087879018	1.27150709349973	-0.815383785290454	7.39081900731532e-07	0.0019937809923296	0.0455786084733728	3.47171408455474e-06	0.0176928134447142	0.0726038126413163
MvSl-1064-A1-R4_A1g01501	MvSl-1064-A1-R4_A1	aMAT	3366984	3368475	7.36590829289869	-2.11176402004835	-0.218122472787971	1.89364154726038	9.31498765527829e-18	0.358174304315648	8.13072581442001e-15	2.16621978545925e-16	0.650791756898068	1.08693684914327e-13
MvSl-1064-A1-R4_A1g01503	MvSl-1064-A1-R4_A1	aMAT	3375330	3376702	2.86135921753618	2.07641641095096	-0.504206881551696	-2.58062329250265	3.34113029686036e-08	0.140605001602137	6.68157203082245e-12	2.02279956277715e-07	0.385799583068236	6.22822946088147e-11
MvSl-1064-A1-R4_A1g01510	MvSl-1064-A1-R4_A1	aMAT	3391319	3392806	1.12485594900656	-2.10032682656074	0.911376353153113	3.01170317971385	2.29362152382185e-06	0.0709898197022528	9.37866985168587e-11	9.82352048332334e-06	0.248055989967493	7.47781444424597e-10
MvSl-1064-A1-R4_C41g01660	MvSl-1064-A1-R4_MC01-2	Chr01	16423	17334	0.488845525472344	8.14834134479105	-0.587240971486516	-8.73558231627756	3.32842663970188e-06	0.560226294297277	5.85117841490005e-07	1.37989089566099e-05	0.799492088618062	2.53522674648508e-06
MvSl-1064-A1-R4_MC01-1g01707	MvSl-1064-A1-R4_MC01-1	Chr01	25351	26085	3.82813935934867	2.5057282610072	1.39445923117519	-1.11126902983201	2.47002276906916e-07	0.00270965719308022	0.0178933937374045	1.27498863166402e-06	0.0222605692127014	0.0317102611778174
MvSl-1064-A1-R4_MC01-1g01735	MvSl-1064-A1-R4_MC01-1	Chr01	54941	55780	1.31579066691759	3.51161902141174	2.16775821523099	-1.34386080618075	1.40045636333633e-10	1.16465371406839e-05	0.0155899053138508	1.24438560443715e-09	0.000220814387826554	0.0279834883321985
MvSl-1064-A1-R4_MC01-1g01739	MvSl-1064-A1-R4_MC01-1	Chr01	59427	63137	3.48439062063911	2.02694839946894	-0.243082280206086	-2.27003067967503	8.33567853764195e-07	0.529075811682964	3.73446051348862e-08	3.8709105221603e-06	0.783087062157145	1.98150519224322e-07
MvSl-1064-A1-R4_MC01-1g01740	MvSl-1064-A1-R4_MC01-2	Chr01	62246	62460	1.84705663189571	3.81943993033144	1.78836854188778	-2.03107138844366	6.57898113329302e-17	4.59059878861728e-06	1.1735527062333e-05	1.38889601702853e-15	9.2328935095388e-05	4.09528162042335e-05
MvSl-1064-A1-R4_MC01-1g01757	MvSl-1064-A1-R4_MC01-2	Chr01	82745	84951	1.32870831999473	0.37948555832969	-1.83791539746423	-2.21740095579392	0.471630791327382	0.000243813478063469	1.17681135501725e-05	0.556068519481585	0.00306655543536166	4.10504898449378e-05
MvSl-1064-A1-R4_MC01-1g01759	MvSl-1064-A1-R4_MC01-2	Chr01	86866	87045	1.99273794450732	-0.00191782527080346	-5.34505056345467	-5.34313273818386	0.997881613701831	9.6702413369156e-27	6.35622406474199e-28	0.998587903452143	2.00826174741061e-24	2.94098864757233e-26
MvSl-1064-A1-R4_MC01-1g01760	MvSl-1064-A1-R4_MC01-1	Chr01	86967	87292	9.17454537254835	-1.68749383887003	-4.84228558389819	-3.15479174502816	0.00105549064164647	1.96558634877009e-16	6.58438888091214e-09	0.00264910945191202	1.64043795275859e-14	3.95950119235996e-08
MvSl-1064-A1-R4_MC01-1g01776	MvSl-1064-A1-R4_MC01-1	Chr01	104686	105082	2.60497908460631	2.07908107496959	-0.359482329558457	-2.43856340452805	6.78220817139289e-08	0.303929886481168	2.13115451723174e-10	3.89736930312346e-07	0.599932335604958	1.60465512975374e-09
MvSl-1064-A1-R4_MC01-1g01779	MvSl-1064-A1-R4_MC01-1	Chr01	108977	112127	3.32445274395218	2.42063425128978	0.714783886894252	-1.70585036439553	2.10975731711035e-12	0.025101909371247	5.27449973936682e-07	2.47245837818838e-11	0.121677202242784	2.30549597026655e-06
MvSl-1064-A1-R4_MC01-1g01820	MvSl-1064-A1-R4_MC01-2	Chr01	156507	157066	4.75733478133753	2.57679685999106	1.4144697170097	-1.16232714298136	4.55176758712784e-14	1.41219767463601e-05	0.000427916249263289	6.83979493419325e-13	0.000262867924453058	0.00109838807298683
MvSl-1064-A1-R4_MC01-1g01821	MvSl-1064-A1-R4_MC01-2	Chr01	157454	158792	8.9356668891701	4.13330767036983	2.89347212429553	-1.23983554607429	6.35436152347231e-20	1.27597853260371e-11	0.00218539894483599	1.81292167426862e-18	6.36563591963749e-10	0.00479263570171546
MvSl-1064-A1-R4_MC01-1g01827	MvSl-1064-A1-R4_MC01-1	Chr01	163073	165096	3.41210499924982	2.18900994277124	-0.475261495002408	-2.66427143777365	6.94423665424344e-10	0.144696159615883	7.82983398877633e-14	5.51850391048111e-09	0.392508112202259	9.22432948809666e-13
MvSl-1064-A1-R4_MC01-1g01828	MvSl-1064-A1-R4_MC01-2	Chr01	163110	164564	5.07291139419613	2.26338322289771	-0.178919247460745	-2.44230247035846	4.58145801286304e-16	0.492766426779895	2.40879589991904e-18	8.79836990427246e-15	0.75708981347622	4.89989689892416e-17
MvSl-1064-A1-R4_MC01-1g01834	MvSl-1064-A1-R4_MC01-1	Chr01	172464	173411	2.41529557218213	2.66293838047142	-2.99065121348842	-5.65358959395984	3.0639702414841e-07	1.5880946349582e-14	1.02890549922902e-31	1.5467074198108e-06	1.09089885309052e-12	5.81526968868045e-30
MvSl-1064-A1-R4_MC01-1g01836	MvSl-1064-A1-R4_MC01-1	Chr01	177325	179771	0.42798970224639	-0.545289444809044	-2.87647748949247	-2.33118804468343	0.385805605873221	2.4248699014309e-07	7.06938955928433e-06	0.472209986355245	6.52231572884877e-06	2.55792742157249e-05
MvSl-1064-A1-R4_MC01-1g01839	MvSl-1064-A1-R4_MC01-2	Chr01	180152	181057	0.374097525127199	-0.0592322489445237	-4.86815560451029	-4.80892335556577	0.953055044052266	4.55565949044396e-13	1.1058077406246e-13	0.96642086139879	2.76748566324248e-11	1.27417588693905e-12
MvSl-1064-A1-R4_MC01-1g01840	MvSl-1064-A1-R4_MC01-2	Chr01	183147	185097	5.24594028312916	5.25030627324133	-2.64049700520339	-7.89080327844472	2.63723301494412e-38	4.95434736957705e-18	2.78330206206415e-77	3.22609463334945e-36	4.91581355670256e-16	1.18356606734442e-74
MvSl-1064-A1-R4_MC01-1g01843	MvSl-1064-A1-R4_MC01-2	Chr01	187113	191879	0.186189354739532	-0.853472878044844	1.8092067147891	2.66267959283395	0.133660404226999	0.00540478824578914	2.4974262848472e-05	0.191341360972603	0.0385335835290727	8.1692368951229e-05
MvSl-1064-A1-R4_MC01-1g01844	MvSl-1064-A1-R4_MC01-1	Chr01	188081	190102	5.71311912062081	-1.59548719509873	0.602140120025284	2.19762731512401	1.67207032689262e-06	0.0670162406316627	9.86248440761232e-11	7.35908724452986e-06	0.238618432552132	7.82166836234263e-10
MvSl-1064-A1-R4_MC01-1g01875	MvSl-1064-A1-R4_MC01-2	Chr01	222937	226196	7.31231247034092	2.42448706021636	0.0483179566995957	-2.37616910351677	5.35749143780852e-22	0.838760290436605	2.82096404938948e-21	1.84009225152423e-20	0.948477826212344	7.56492761593034e-20
MvSl-1064-A1-R4_MC01-1g01883	MvSl-1064-A1-R4_MC01-1	Chr01	235246	236768	4.93529169225051	-1.27581165281139	0.845235104240228	2.12104675705162	4.70918581595898e-05	0.00723132157281702	4.46729640171519e-11	0.000157975316816355	0.0485531591317714	3.73180139076863e-10
MvSl-1064-A1-R4_MC01-1g01884	MvSl-1064-A1-R4_MC01-2	Chr01	236989	238466	4.493959839656	2.2389652714028	0.631729461573179	-1.60723580982962	9.32216261737518e-11	0.0538037035484287	2.26863381092105e-06	8.49458287481228e-10	0.207366021876335	8.96411501394911e-06
MvSl-1064-A1-R4_MC01-1g01885	MvSl-1064-A1-R4_MC01-1	Chr01	238383	242643	5.32440796260346	2.29793644887577	0.471849493673901	-1.82608695520187	2.4799059069045e-11	0.14854228938086	7.3303731087034e-08	2.49106408871285e-10	0.399604211768527	3.70879500627316e-07
MvSl-1064-A1-R4_MC01-1g01887	MvSl-1064-A1-R4_MC01-2	Chr01	239944	240135	8.24259719396041	3.53210595194374	2.78536930791895	-0.746736644024787	1.08906474280983e-17	2.89270000435709e-12	0.0471547929342281	2.51300985873174e-16	1.58477368336864e-10	0.0747545359315918
MvSl-1064-A1-R4_MC01-1g01888	MvSl-1064-A1-R4_MC01-2	Chr01	240466	241606	4.80262392295812	3.37488961702892	1.1636671507107	-2.21122246631822	1.29316889192228e-18	0.000856984729935831	1.98608370387929e-09	3.31839028875459e-17	0.00892984088486227	1.30313941775474e-08
MvSl-1064-A1-R4_MC01-1g01892	MvSl-1064-A1-R4_MC01-2	Chr01	247210	250524	5.04808018944993	0.260802660357752	-3.93291603029757	-4.19371869065532	0.44414360294133	7.51157408860302e-28	9.51936160913439e-31	0.529391667681003	1.63605747832256e-25	5.0599939981887e-29
MvSl-1064-A1-R4_MC01-1g01903	MvSl-1064-A1-R4_MC01-2	Chr01	266009	266376	1.44445229480044	-3.26668764931264	-0.0103032516258191	3.25638439768682	1.78016804009019e-09	0.985737084934038	8.34921221572916e-10	1.32584658865767e-08	0.996179294070522	5.78870070547061e-09
MvSl-1064-A1-R4_MC01-1g01909	MvSl-1064-A1-R4_MC01-1	Chr01	272546	274998	2.46773128096946	1.82086271984754	-0.336396056732069	-2.15725877657961	1.2969299246183e-05	0.385713044331957	2.21485444486362e-07	4.82767162436076e-05	0.675219804756548	1.03256143307601e-06
MvSl-1064-A1-R4_MC01-1g01911	MvSl-1064-A1-R4_MC01-1	Chr01	275112	275783	3.1705584317957	2.27475098434167	-1.47868418512784	-3.75343516946951	1.29590023538055e-07	0.000156437109531969	1.88925464247764e-17	7.04345045766786e-07	0.00208504983301565	3.45718113879617e-16
MvSl-1064-A1-R4_MC01-1g01938	MvSl-1064-A1-R4_MC01-1	Chr01	314840	314995	9.91916959838721	-3.29106590488347	-0.25102492213847	3.040040982745	7.42871366660203e-16	0.502128933354106	4.9872914237906e-14	1.39074241179782e-14	0.763981329169938	6.09254615792751e-13
MvSl-1064-A1-R4_MC01-1g01939	MvSl-1064-A1-R4_MC01-1	Chr01	315429	317801	7.6497657380126	-3.29687527588458	-0.314633059977202	2.98224221590738	7.26021368512129e-31	0.232102252552104	2.62074216577e-26	5.78872394715474e-29	0.518653041473966	1.08348275649658e-24
MvSl-1064-A1-R4_MC01-1g01940	MvSl-1064-A1-R4_MC01-2	Chr01	316100	319295	7.87561256753461	-3.42090891385847	-0.165209620294496	3.25569929356397	2.94900364443174e-27	0.568382273592508	3.06957328495404e-25	1.7556401696517e-25	0.803932232192333	1.16643784828254e-23
MvSl-1064-A1-R4_MC01-1g01950	MvSl-1064-A1-R4_MC01-2	Chr01	328035	328200	2.91989328072596	2.03654439007742	0.350138082865617	-1.6864063072118	1.19856695902248e-08	0.292436570871603	1.98049364415789e-06	7.78414759568781e-08	0.586434740699067	7.88488998766382e-06
MvSl-1064-A1-R4_MC01-1g01954	MvSl-1064-A1-R4_MC01-2	Chr01	332185	334318	7.10129016583181	-1.87833880865166	0.200723139546426	2.07906194819808	1.17466837673488e-12	0.43481304330292	5.22682588293375e-15	1.43303123008777e-11	0.71442143085466	7.23652017590673e-14
MvSl-1064-A1-R4_MC01-1g01961	MvSl-1064-A1-R4_MC01-1	Chr01	340166	341504	3.63611443907376	4.7859618698475	0.895751583870965	-3.89021028597653	6.08009478567108e-29	0.00932630829143295	1.88613928526273e-20	4.17655741815714e-27	0.059024757648828	4.66571296880781e-19
MvSl-1064-A1-R4_MC01-1g01970	MvSl-1064-A1-R4_MC01-2	Chr01	352636	356043	6.57148052709931	1.16558131309886	-1.98371097670349	-3.14929228980235	2.11144692990084e-06	1.18758549024767e-15	1.0377639705668e-33	9.10440419315042e-06	9.22185950253191e-14	6.7153856935953e-32
MvSl-1064-A1-R4_MC01-1g01971	MvSl-1064-A1-R4_MC01-1	Chr01	353079	356755	1.96219829821464	-1.72815943931294	0.747559804464743	2.47571924377768	0.00877887953985521	0.260123808012699	0.000258566010732058	0.0177847990678101	0.552319277210299	0.000694597367374541
MvSl-1064-A1-R4_MC01-1g01975	MvSl-1064-A1-R4_MC01-1	Chr01	359152	362478	7.41589032959337	0.668640225102865	-2.78784533864606	-3.45648556374892	0.0034291541016626	3.35101639547839e-31	2.13419907855703e-44	0.00761181857515462	8.54987897474915e-29	2.64699969048809e-42
