gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_MC01-1g01975	MvSl-1064-A1-R4_MC01-1	Chr01	359152	362478	7.41589032959337	0.668640225102865	-2.78784533864606	-3.45648556374892	0.0034291541016626	3.35101639547839e-31	2.13419907855703e-44	0.00761181857515462	8.54987897474915e-29	2.64699969048809e-42
MvSl-1064-A1-R4_MC01-1g01994	MvSl-1064-A1-R4_MC01-2	Chr01	391660	393883	1.97947206672406	0.506622219302781	-2.69514920828657	-3.20177142758935	0.245145794166147	5.41138419138526e-12	1.33214541008686e-15	0.321650300015236	2.80951516448083e-10	1.95017352656978e-14
MvSl-1064-A1-R4_MC01-1g02011	MvSl-1064-A1-R4_MC01-2	Chr01	412929	415126	9.03171196215502	1.98875460418654	-1.05544517472434	-3.04419977891088	2.81154679135913e-08	0.00247198581128247	3.35161496977242e-16	1.72320609792979e-07	0.0208056864229523	5.31614949912393e-15
MvSl-1064-A1-R4_MC01-1g02012	MvSl-1064-A1-R4_MC01-1	Chr01	414226	417185	1.17691129330604	2.56604869864876	-0.743062391244805	-3.30911108989357	1.19799766737664e-06	0.0849553720814198	1.46571630713927e-10	5.39763832980493e-06	0.28004853181509	1.13225316805828e-09
MvSl-1064-A1-R4_MC01-1g02019	MvSl-1064-A1-R4_MC01-2	Chr01	420475	422842	3.12523578726977	7.50709538537483	2.09140150369987	-5.41569388167496	2.71933710292307e-37	1.01576341220046e-07	5.25810407296093e-20	2.99798522581519e-35	2.92605395837101e-06	1.22597570160682e-18
MvSl-1064-A1-R4_MC01-1g02066	MvSl-1064-A1-R4_MC01-2	Chr01	486908	490710	0.184963516956974	2.91961934258605	-1.27628042920218	-4.19589977178822	4.28224807093533e-05	0.0110735248535381	1.74503286325512e-10	0.000144856428704119	0.0675454760533439	1.32961974990343e-09
MvSl-1064-A1-R4_MC01-1g02070	MvSl-1064-A1-R4_MC01-1	Chr01	496257	497826	2.34970386348019	3.46333725402466	-0.878305686952638	-4.34164294097729	4.67709555819686e-14	0.0157397435898177	2.0547619101464e-21	6.99994601568248e-13	0.0870854462559307	5.56031025988101e-20
MvSl-1064-A1-R4_MC01-1g02090	MvSl-1064-A1-R4_MC01-1	Chr01	522900	523543	6.3266056670866	-5.48579105993515	-0.131563310505095	5.35422774943005	2.14571487730898e-83	0.615641655959003	4.72039504969375e-82	1.7419303503972e-80	0.831689461679696	2.47959575257442e-79
MvSl-1064-A1-R4_MC01-1g02119	MvSl-1064-A1-R4_MC01-2	Chr01	563928	564260	4.87045498905114	3.06524004846891	0.2696564962192	-2.79558355224971	4.2388310240604e-24	0.32309697837174	1.12244180181514e-20	1.83751267208055e-22	0.618092548598894	2.83147042096305e-19
MvSl-1064-A1-R4_MC01-1g02136	MvSl-1064-A1-R4_MC01-1	Chr01	598805	600829	1.39790173396789	3.15944988308909	0.104734145166154	-3.05471573792294	3.66642354707992e-10	0.799525208094613	1.07232006747785e-09	3.04285894753008e-09	0.928930537117473	7.30978488746352e-09
MvSl-1064-A1-R4_MC01-1g02150	MvSl-1064-A1-R4_MC01-1	Chr01	632450	633298	7.6415476388835	2.63562356634491	-0.922200195774856	-3.55782376211977	4.16825734398408e-24	0.000169292248806728	1.30723608662249e-39	1.81573356496477e-22	0.00223305728485093	1.31164250039763e-37
MvSl-1064-A1-R4_MC01-1g02170	MvSl-1064-A1-R4_MC01-1	Chr01	677938	679783	2.27534039965644	-4.77634404280508	1.6201752622293	6.39651930503437	2.01699837108191e-15	0.0277797691206339	1.40290351873524e-21	3.58800706250229e-14	0.130427622632629	3.87861561062096e-20
MvSl-1064-A1-R4_MC01-1g02188	MvSl-1064-A1-R4_MC01-1	Chr01	717190	719321	0.720285909877953	-4.94475248105937	-1.66729846924364	3.27745401181572	6.93647176116913e-09	0.0626110277607799	6.75000393298613e-06	4.72844983414048e-08	0.227473073539297	2.45030630575472e-05
MvSl-1064-A1-R4_MC01-1g02199	MvSl-1064-A1-R4_MC01-1	Chr01	743772	743942	8.68077780793113	2.37879624700613	-0.868390074203112	-3.24718632120924	2.33148842041628e-14	0.0035622301823251	8.75620853647767e-24	3.62721107914937e-13	0.0275895191050851	2.86421033812255e-22
MvSl-1064-A1-R4_MC01-1g02202	MvSl-1064-A1-R4_MC01-1	Chr01	752653	752826	3.55958480760016	2.10412095554478	-1.01512143928948	-3.11924239483427	5.13720967179874e-06	0.0191423900695968	4.45696049575578e-11	2.05626545805301e-05	0.100200201243552	3.72813523834549e-10
MvSl-1064-A1-R4_MC01-1g02212	MvSl-1064-A1-R4_MC01-1	Chr01	774311	775208	5.23544303968817	1.85265678585596	-3.01190455714336	-4.86456134299932	5.06051382498978e-07	2.32586095927316e-16	2.84631894617516e-33	2.45733488075904e-06	1.92314244132494e-14	1.76511306870445e-31
MvSl-1064-A1-R4_MC01-1g02232	MvSl-1064-A1-R4_MC01-1	Chr01	829136	829300	3.82277443671896	-0.117757557013633	-4.59179103156296	-4.47403347454933	0.77829479485344	3.72788781574303e-28	1.45278321721439e-27	0.829871345437758	8.3225095486463e-26	6.58545894909873e-26
MvSl-1064-A1-R4_MC01-1g02233	MvSl-1064-A1-R4_MC01-1	Chr01	829346	829870	8.73798278063017	-4.5711442335068	-0.16979995509233	4.40134427841447	4.53803217551319e-39	0.575906386734418	5.68113693958888e-37	5.70769398976518e-37	0.808877639751235	4.78608989344611e-35
MvSl-1064-A1-R4_MC01-1g02299	MvSl-1064-A1-R4_MC01-1	Chr01	976432	977486	4.7591230485873	1.90565949687426	-1.10680088436384	-3.01246038123811	0.000105210736050832	0.0198365258600187	3.43651297522558e-09	0.000327248997887123	0.102644791653181	2.16703924112213e-08
MvSl-1064-A1-R4_MC01-1g02300	MvSl-1064-A1-R4_MC01-1	Chr01	977765	979479	0.468461864114683	7.54295903786642	-1.42232929267439	-8.96528833054081	1.26193357066939e-08	0.0216684320016653	2.29225422251488e-13	8.15417278297949e-08	0.109693366085528	2.53653410248549e-12
MvSl-1064-A1-R4_MC01-1g02334	MvSl-1064-A1-R4_MC01-1	Chr01	1050803	1050955	8.08736307720538	2.27654611940706	-1.25353077415609	-3.53007689356315	3.47662966166296e-09	0.000764746605609901	3.33094007517555e-18	2.48370423029202e-08	0.00813967483682529	6.65442838284511e-17
MvSl-1064-A1-R4_MC01-1g02335	MvSl-1064-A1-R4_MC01-1	Chr01	1051049	1051717	5.21150266747141	0.679419714717787	3.02845994144871	2.34904022673092	0.0123846433716401	1.41223986314862e-24	4.85715000052304e-16	0.024073762583532	2.52226039558344e-22	7.55650688234682e-15
MvSl-1064-A1-R4_MC01-1g02400	MvSl-1064-A1-R4_MC01-1	Chr01	1199211	1200619	6.47564258870769	1.80359007010176	3.97586952255055	2.17227945244879	2.14190987095703e-05	1.32044899268341e-17	5.09229845680106e-07	7.6631631200506e-05	1.28169668528944e-15	2.23131625217043e-06
MvSl-1064-A1-R4_MC01-1g02401	MvSl-1064-A1-R4_MC01-1	Chr01	1201113	1201693	5.52468470329972	5.37008876445805	2.49680737786229	-2.87328138659576	1.01210096405255e-29	1.06341916690384e-09	2.46760543159288e-11	7.46947240412333e-28	3.95680548352139e-08	2.14355218911716e-10
MvSl-1064-A1-R4_MC01-1g02412	MvSl-1064-A1-R4_MC01-1	Chr01	1238638	1242061	1.49263751219502	-3.0561152469931	-2.40841813765221	0.647697109340891	1.88079705988735e-10	6.08026641892504e-07	0.103111693333793	1.63858709705308e-09	1.54252213411934e-05	0.149160997288502
MvSl-1064-A1-R4_MC01-1g02450	MvSl-1064-A1-R4_MC01-1	Chr01	1334100	1334875	8.23810490307179	-8.91787169035516	0.544672436431351	9.46254412678651	1.42393440866036e-94	0.15816975515826	7.54771006299308e-102	5.26529776402309e-91	0.416229788849357	6.74010508625282e-99
MvSl-1064-A1-R4_MC01-1g02455	MvSl-1064-A1-R4_MC01-1	Chr01	1347364	1348505	5.43208336339672	-10.1953525265384	-1.53680011684837	8.65855240969003	5.69017932526267e-88	0.0461074638527196	1.76476226264904e-84	8.4688835624326e-85	0.186735776913886	1.12566621467543e-81
MvSl-1064-A1-R4_MC01-1g02494	MvSl-1064-A1-R4_MC01-1	Chr01	1442266	1442977	5.6740186391293	3.08326291273202	1.11194467177926	-1.97131824095275	5.14118041590062e-15	0.0023851202936825	1.95320027005908e-07	8.69880878184249e-14	0.0202129412933049	9.19940844495126e-07
MvSl-1064-A1-R4_MC01-1g02500	MvSl-1064-A1-R4_MC01-1	Chr01	1450529	1454344	8.13842084367899	-2.45790002449371	0.96942840671525	3.42732843120896	1.72982865689056e-20	0.000141530664418842	2.30478414328909e-35	5.11502314769296e-19	0.00190628783297174	1.71514353329763e-33
MvSl-1064-A1-R4_MC01-1g02504	MvSl-1064-A1-R4_MC01-1	Chr01	1459779	1461146	5.99187666745865	4.30501363117556	2.66804345420001	-1.63697017697555	2.08638055376628e-40	3.016753654589e-19	3.16010749049371e-08	2.91115286642702e-38	3.20709644469997e-17	1.69488047388041e-07
MvSl-1064-A1-R4_MC01-1g02515	MvSl-1064-A1-R4_MC01-1	Chr01	1487651	1488739	2.4539218971342	-4.54489310435016	-0.244842953078017	4.30005015127214	3.26372670920504e-25	0.620644432069678	7.48570155643891e-25	1.64661466176277e-23	0.835824879864609	2.77374750618255e-23
MvSl-1064-A1-R4_MC01-1g02522	MvSl-1064-A1-R4_MC01-1	Chr01	1514543	1517619	2.25737269186308	-3.24407539777652	1.16630265671155	4.41037805448807	5.91335480342068e-16	0.0124211764357229	1.17765638449661e-24	1.12353741264993e-14	0.0733794939402673	4.29243735247131e-23
MvSl-1064-A1-R4_MC01-1g02534	MvSl-1064-A1-R4_MC01-1	Chr01	1547798	1548623	1.77952464251037	-2.12430613538991	0.943294428110857	3.06760056350077	1.75961056416567e-07	0.0348901968252478	5.94185457457081e-13	9.32541385044477e-07	0.153385951853032	6.28682006527457e-12
MvSl-1064-A1-R4_MC01-1g02564	MvSl-1064-A1-R4_MC01-1	Chr01	1636811	1638595	0.70336004085023	1.36853659430422	-1.65792461685273	-3.02646121115696	0.0191851385505451	0.000805100002595622	3.03712184708439e-08	0.0353768023000592	0.00850833493867326	1.63481001172173e-07
MvSl-1064-A1-R4_MC01-1g02584	MvSl-1064-A1-R4_MC01-1	Chr01	1671607	1671986	2.72965608927824	-4.08684221656401	0.564352206231671	4.65119442279568	1.89881212102852e-25	0.209248259379577	3.66144413160754e-31	9.80138279814146e-24	0.490359930225722	2.03085068914629e-29
MvSl-1064-A1-R4_MC01-1g02600	MvSl-1064-A1-R4_MC01-1	Chr01	1698568	1702911	6.19683148019738	-3.51624231707583	-0.0683726054339713	3.44786971164186	3.4846462205186e-37	0.790360207917755	2.5726459573613e-36	3.79486472551598e-35	0.925478365559931	2.08852076356695e-34
MvSl-1064-A1-R4_MC01-1g02603	MvSl-1064-A1-R4_MC01-1	Chr01	1707873	1708673	4.95127290249368	2.95706773623205	-0.554724988528668	-3.51179272476072	2.7482938375934e-12	0.15170677242289	4.09013517370747e-16	3.15859253149409e-11	0.404883884559595	6.44178255753222e-15
MvSl-1064-A1-R4_MC01-1g02604	MvSl-1064-A1-R4_MC01-1	Chr01	1709459	1709785	1.74798379597655	3.88910901791413	-0.00967469604929844	-3.89878371396343	3.82593208491117e-11	0.983534067654941	2.88102032127775e-11	3.72986610461318e-10	0.995871265468997	2.47379917971253e-10
MvSl-1064-A1-R4_MC01-1g02628	MvSl-1064-A1-R4_MC01-1	Chr01	1766072	1766267	9.36791086260616	-3.31472696240927	-1.34372503871225	1.97100192369702	7.39557247937243e-22	2.87244973129222e-05	1.60707150739222e-09	2.51112023729262e-20	0.000477671808201853	1.06620717392366e-08
MvSl-1064-A1-R4_MC01-1g02646	MvSl-1064-A1-R4_MC01-1	Chr01	1809587	1812529	3.65501762863772	6.15028185023195	1.60153313362454	-4.54874871660741	8.12501257105058e-41	2.63107846713317e-06	4.70562731181668e-24	1.170263907411e-38	5.68899048704582e-05	1.57974631182417e-22
MvSl-1064-A1-R4_MC01-1g02647	MvSl-1064-A1-R4_MC01-1	Chr01	1812599	1813134	4.6227009979959	7.70097521017279	2.81327294373573	-4.88770226643705	3.44527530049329e-71	5.90329055909005e-20	5.18646009404696e-31	1.80978284902383e-68	6.93636640693081e-18	2.82409077072191e-29
MvSl-1064-A1-R4_MC01-1g02648	MvSl-1064-A1-R4_MC01-1	Chr01	1813610	1815094	8.85852057889499	4.62827059367707	3.23789970267232	-1.39037089100475	1.08763707185694e-36	3.19740458029239e-21	1.52145284598188e-05	1.15626179186696e-34	4.26161535850911e-19	5.19960731520024e-05
MvSl-1064-A1-R4_MC01-1g02658	MvSl-1064-A1-R4_MC01-1	Chr01	1829941	1831363	5.37041609361497	-2.09503736948919	-3.62950167123093	-1.53446430174174	6.20118277930271e-15	2.60078179873739e-38	1.27968824464658e-09	1.03895989154171e-13	1.00978180272717e-35	8.59219249976989e-09
MvSl-1064-A1-R4_MC01-1g02667	MvSl-1064-A1-R4_MC01-1	Chr01	1845847	1848582	6.16436657264301	3.00867547196009	-0.621578873713872	-3.63025434567396	1.62641546266229e-16	0.0639697334458041	2.84534913491853e-22	3.27853049245468e-15	0.231088074300579	8.11788107821805e-21
MvSl-1064-A1-R4_MC01-1g02670	MvSl-1064-A1-R4_MC01-1	Chr01	1853772	1859800	3.24275871136038	-3.5300329474592	1.29337731874945	4.82341026620865	3.47854731708804e-22	0.00136009456496441	1.75062112722038e-34	1.22296958825182e-20	0.0129622673053706	1.20254205123677e-32
MvSl-1064-A1-R4_MC01-1g02736	MvSl-1064-A1-R4_MC01-1	Chr01	2004539	2005617	2.63436655227246	1.19605178241325	-2.19708228271429	-3.39313406512755	0.00521883857096069	3.63824833031603e-08	2.02016680784817e-15	0.0111760739661101	1.10508699284769e-06	2.88558837378302e-14
MvSl-1064-A1-R4_MC01-1g02811	MvSl-1064-A1-R4_MC01-1	Chr01	2204070	2205777	9.53462330784597	3.89915121155983	-0.896284317484967	-4.7954355290448	1.05558641358203e-21	0.0140213242183248	1.56806580816072e-29	3.47837146615776e-20	0.0805211738068429	7.77934870381955e-28
MvSl-1064-A1-R4_MC01-1g02824	MvSl-1064-A1-R4_MC01-1	Chr01	2232566	2237260	3.48287526008293	3.07155671466094	1.80658194758756	-1.26497476707337	3.72552331818794e-15	7.61699977394951e-07	0.000819439788381111	6.42257205239736e-14	1.90531675017841e-05	0.00197612673784589
MvSl-1064-A1-R4_MC01-1g02833	MvSl-1064-A1-R4_MC01-1	Chr01	2256738	2256908	2.74579261959335	0.566327005283078	-7.14549024265148	-7.71181724793456	0.558237677428061	1.91873736474947e-40	2.96878613224111e-44	0.637557546928326	9.01806561432249e-38	3.58260272444772e-42
MvSl-1064-A1-R4_MC01-1g02835	MvSl-1064-A1-R4_MC01-1	Chr01	2259505	2260982	6.62154699237697	3.01277676494614	-0.0749886942622938	-3.08776545920843	3.96501679002986e-32	0.748332062193154	1.61782069190074e-33	3.47133332695752e-30	0.905206038296311	1.01740413934321e-31
MvSl-1064-A1-R4_MC01-1g02837	MvSl-1064-A1-R4_MC01-1	Chr01	2264730	2268689	3.06700729673988	4.12675066023823	2.1387048923462	-1.98804576789202	2.14672701666092e-14	9.49488436665174e-06	0.00010543155166019	3.36320565943544e-13	0.00018313027514946	0.000303906958142509
MvSl-1064-A1-R4_MC01-1g02849	MvSl-1064-A1-R4_MC01-1	Chr01	2291302	2294797	3.29937014134364	3.10590656035078	1.13362455580567	-1.97228200454511	1.29750620792372e-15	0.00127280460872512	2.0515614982757e-07	2.36221425973428e-14	0.0123010228960123	9.62713829721596e-07
MvSl-1064-A1-R4_MC01-1g02870	MvSl-1064-A1-R4_MC01-1	Chr01	2352865	2354580	2.60846140204296	0.88140164884063	-2.66364030097869	-3.54504194981932	0.0376259652200353	1.42019140454408e-11	1.27167613509134e-17	0.063655785644633	7.04572735698814e-10	2.38572854755581e-16
