gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_A1g00411	MvSl-1064-A1-R4_A1	aMAT	935744	938216	4.53471855747514	4.65247154553473	2.06142600668313	-2.5910455388516	1.81475416470561e-39	1.58636355152237e-11	8.80412477079896e-15	2.52659787579083e-37	7.36206746798058e-10	1.19545018350752e-13
MvSl-1064-A1-R4_A1g00430	MvSl-1064-A1-R4_A1	aMAT	975780	981212	6.64294149422333	1.71040341372319	-1.7644405223335	-3.4748439360567	1.97066972504919e-12	1.83521030705673e-13	2.32414236627923e-41	2.35836201357279e-11	1.11981814106517e-11	2.44405822241172e-39
MvSl-1064-A1-R4_A1g00431	MvSl-1064-A1-R4_A1	aMAT	981578	982760	4.98211455682913	-0.633458335647464	-4.29802004377414	-3.66456170812668	0.0271662129277685	1.26924695123949e-45	2.12491710353651e-36	0.0481596152781548	6.97028117389019e-43	1.70770776979337e-34
MvSl-1064-A1-R4_A1g00454	MvSl-1064-A1-R4_A1	aMAT	1018305	1020228	1.71861399741546	3.24483578566866	0.154465826060757	-3.0903699596079	5.25306725007533e-12	0.691181211351571	4.03035569549771e-11	5.860786655417e-11	0.871581359128751	3.50704806778124e-10
MvSl-1064-A1-R4_A1g00464	MvSl-1064-A1-R4_A1	aMAT	1033154	1035497	2.35322425098219	-3.82196817456782	1.62679668858594	5.44876486315376	5.57782763203971e-18	0.00210299481978756	2.68233561971702e-28	1.30966332880552e-16	0.0159785578736357	1.25662974411861e-26
MvSl-1064-A1-R4_A1g00465	MvSl-1064-A1-R4_A1	aMAT	1035989	1037101	1.1437910695782	-6.43787013905041	3.88666912593295	10.3245392649834	7.86372893133753e-20	0.0289199515020152	5.63986851311956e-26	2.22730545805936e-18	0.121583246152311	2.29424280873197e-24
MvSl-1064-A1-R4_A1g00467	MvSl-1064-A1-R4_A1	aMAT	1038856	1039964	2.01337348558552	-5.24005517068937	0.176058727377491	5.41611389806686	1.40318302358445e-21	0.791283673216027	2.05848896882675e-23	4.54769317643682e-20	0.921625911363312	6.64972661988642e-22
MvSl-1064-A1-R4_A1g00468	MvSl-1064-A1-R4_A1	aMAT	1040284	1041396	1.1437910695782	-6.43786129443284	3.88667063436044	10.3245319287933	8.41598969529197e-20	0.0289290637278943	6.13725743661523e-26	2.37014410649462e-18	0.121583246152311	2.48634384266154e-24
MvSl-1064-A1-R4_A1g00469	MvSl-1064-A1-R4_A1	aMAT	1041888	1044231	2.35322425098219	-3.82196834563072	1.62679668048519	5.4487650261159	5.56416930628759e-18	0.00210259257666857	2.67217157651424e-28	1.30966332880552e-16	0.0159785578736357	1.25662974411861e-26
MvSl-1064-A1-R4_A1g00508	MvSl-1064-A1-R4_A1	aMAT	1125927	1128443	7.84370461448753	8.26647318212746	-0.0350034540930626	-8.30147663622052	1.34892893918517e-46	0.932079249494073	7.38785046503834e-47	2.77795053413445e-44	0.978323077874994	1.02857608235076e-44
MvSl-1064-A1-R4_A1g00517	MvSl-1064-A1-R4_A1	aMAT	1150800	1151468	8.11015457550092	5.43176808338572	-0.481164581768537	-5.91293266515425	1.95465493694968e-49	0.110705893730396	7.35563779173924e-56	4.55510794696761e-47	0.314010834870864	1.5148016577363e-53
MvSl-1064-A1-R4_A1g00546	MvSl-1064-A1-R4_A1	aMAT	1217849	1218338	0.505937492594776	1.01273995321587	-3.78013956967603	-4.7928795228919	0.2104204090687	6.3122938297881e-11	3.51538591905645e-14	0.283688726629037	2.70116989209763e-09	4.43800636141418e-13
MvSl-1064-A1-R4_A1g00555	MvSl-1064-A1-R4_A1	aMAT	1233985	1234510	1.18494102268195	-2.40737595476149	0.686369254174509	3.093745208936	1.45546576004111e-07	0.174759674006821	5.37022299864345e-11	7.80221205965638e-07	0.421341311599372	4.56838677638472e-10
MvSl-1064-A1-R4_A1g00557	MvSl-1064-A1-R4_A1	aMAT	1236663	1237721	2.01691043748946	6.07691871421602	-0.104713524711369	-6.18163223892738	1.95819183295224e-19	0.812884404531589	3.77173756330838e-20	5.30321267636518e-18	0.932934208614276	9.29766229758187e-19
MvSl-1064-A1-R4_A1g00580	MvSl-1064-A1-R4_A1	aMAT	1282503	1283947	4.3495604081371	3.51208981602959	1.85455172427737	-1.65753809175222	1.30321830952429e-21	4.31880555409966e-08	2.10315710421189e-06	4.23760295712091e-20	1.14454136467226e-06	8.58723997320715e-06
MvSl-1064-A1-R4_A1g00591	MvSl-1064-A1-R4_A1	aMAT	1297181	1298512	6.17228360428248	5.27154008482514	-2.7487604933609	-8.02030057818604	4.38781491200922e-45	4.46884422664347e-20	1.15905402225002e-87	8.50461772651198e-43	5.13657269539194e-18	7.16078063121338e-85
MvSl-1064-A1-R4_A1g00592	MvSl-1064-A1-R4_A1	aMAT	1298737	1300256	6.05267842834043	2.22958756785487	-6.25376482216111	-8.48335239001598	2.73697208155008e-08	6.1693796612241e-67	2.36504569276973e-92	1.67730744117313e-07	5.54402890465457e-64	1.94820638941907e-89
MvSl-1064-A1-R4_A1g00601	MvSl-1064-A1-R4_A1	aMAT	1315464	1315679	0.745293495196841	3.08393575486952	1.88800909432422	-1.1959266605453	1.28811434279265e-06	0.00117753118677453	0.0621352197447791	5.84887931947882e-06	0.0100085088402977	0.0972615434959844
MvSl-1064-A1-R4_A1g00621	MvSl-1064-A1-R4_A1	aMAT	1354338	1354822	1.5771967719891	8.31957463181745	2.8940430739556	-5.42553155786185	8.97254253581458e-28	2.83816457878615e-10	4.03794790579744e-10	5.79696620696256e-26	1.08741305663958e-08	3.00792125462003e-09
MvSl-1064-A1-R4_A1g00622	MvSl-1064-A1-R4_A1	aMAT	1355213	1356312	5.67088495746838	3.8159788860695	1.02339299317091	-2.79258589289859	9.72874514145978e-40	6.59990372283809e-05	1.23613906639467e-23	1.39374848874391e-37	0.000841807074841993	4.08670055896699e-22
MvSl-1064-A1-R4_A1g00623	MvSl-1064-A1-R4_A1	aMAT	1356413	1356598	2.64318452356629	3.48617596960836	1.07544396394097	-2.4107320056674	1.21766135752653e-16	0.00340466413675	5.66094794803079e-09	2.51258346007355e-15	0.0236342029436613	3.49085904343633e-08
MvSl-1064-A1-R4_A1g00631	MvSl-1064-A1-R4_A1	aMAT	1373003	1373898	6.4516613625432	-3.3192920045171	0.944340889210325	4.26363289372742	4.65382491300076e-30	0.000598717688330676	1.95784686001129e-44	3.45887663646711e-28	0.00564725605834803	2.36016051356239e-42
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1386919	1387128	2.80734108443528	1.01342233609413	-5.10601349213797	-6.1194358282321	0.0897787457083444	2.10867633658722e-25	4.33823413646098e-31	0.136785280722408	3.72219028342227e-23	2.35623321092949e-29
MvSl-1064-A1-R4_A1g00650	MvSl-1064-A1-R4_A1	aMAT	1405337	1405911	3.71579999739173	4.57427707051884	2.93794116419066	-1.63633590632818	4.22092991551046e-25	1.89518376047951e-13	8.09043446779623e-05	2.08619461074105e-23	1.14931849523558e-11	0.000245620223323605
MvSl-1064-A1-R4_A1g00659	MvSl-1064-A1-R4_A1	aMAT	1419367	1421348	2.26805894967945	2.23738061368889	-1.52698128493189	-3.76436189862078	1.35645826267744e-07	2.9155148991432e-05	4.51470475327258e-19	7.31510634291677e-07	0.00041916294525439	9.87341957657068e-18
MvSl-1064-A1-R4_A1g00673	MvSl-1064-A1-R4_A1	aMAT	1453621	1453990	1.10370986181992	4.54144835524282	1.19480106872679	-3.34664728651603	1.59240317859688e-14	0.00825609703203331	2.26301752262494e-08	2.57204336935133e-13	0.0476678020178131	1.27029688876477e-07
MvSl-1064-A1-R4_A1g00674	MvSl-1064-A1-R4_A1	aMAT	1454051	1455196	3.37617262247841	3.79354305598483	2.08597884160045	-1.70756421438438	6.62279068809969e-19	7.4318805755243e-08	2.88621766849048e-05	1.69601777077372e-17	1.89340565693448e-06	9.57391330638537e-05
MvSl-1064-A1-R4_A1g00699	MvSl-1064-A1-R4_A1	aMAT	1496518	1497491	1.19894871232906	3.04150072381318	0.160462448070868	-2.88103827574232	0.00016683969166619	0.821807503750674	0.000334823970961142	0.000501432153274639	0.935939481138098	0.000897190282719136
MvSl-1064-A1-R4_A1g00767	MvSl-1064-A1-R4_A1	aMAT	1622920	1627028	5.25053028098685	-2.21341999086252	1.31438909919331	3.52780909005583	9.6590731750027e-05	0.0180602293971451	4.22324580236794e-09	0.00030504772630959	0.0862858229051616	2.66072560588956e-08
MvSl-1064-A1-R4_A1g00775	MvSl-1064-A1-R4_A1	aMAT	1641489	1642504	1.52018167062863	-3.72059965812992	-2.5862565282348	1.13434312989512	8.55107571702945e-14	2.69329588306659e-07	0.00527815446052237	1.25411548164445e-12	6.17708348123276e-06	0.0108810337522969
MvSl-1064-A1-R4_A1g00776	MvSl-1064-A1-R4_A1	aMAT	1644054	1644584	0.213684092446836	-0.710873744422179	-3.4350801359482	-2.72420639152602	0.364336947834061	1.82650554716773e-06	5.16889987117971e-05	0.451708356871904	3.62550348067329e-05	0.000162411237211098
MvSl-1064-A1-R4_A1g00784	MvSl-1064-A1-R4_A1	aMAT	1662910	1667750	3.73525076495267	3.58563057111307	1.6757871094802	-1.90984346163286	1.80270020666097e-12	0.00030687180444159	7.6581499457181e-05	2.16258392510239e-11	0.00321312339039964	0.000233572391895783
MvSl-1064-A1-R4_A1g00787	MvSl-1064-A1-R4_A1	aMAT	1675443	1676404	3.21693079295964	-0.633123871615527	-3.83499813542271	-3.20187426380719	0.139286201049741	2.2201136111707e-18	2.57247246944092e-14	0.199803235724379	2.19458230464224e-16	3.29389771508077e-13
MvSl-1064-A1-R4_A1g00796	MvSl-1064-A1-R4_A1	aMAT	1690452	1692716	3.02122099882472	1.15106668307904	-2.6979535075489	-3.84902019062795	0.00422332776661868	1.14716071383345e-12	3.07565390642455e-21	0.00929790533920393	6.23059541551849e-11	8.21698347702884e-20
MvSl-1064-A1-R4_A1g00813	MvSl-1064-A1-R4_A1	aMAT	1734470	1735304	0.311243038303677	0.54681165234792	-4.01984446114301	-4.56665611349093	0.532536609513427	7.26670303740479e-10	1.96419008188224e-11	0.616191546885196	2.58386185340814e-08	1.77500181528196e-10
MvSl-1064-A1-R4_A1g00815	MvSl-1064-A1-R4_A1	aMAT	1735751	1736615	2.58236701054702	2.86751214820886	-2.22951891483228	-5.09703106304114	4.08945860505629e-08	3.95538290024933e-07	9.58574112435243e-22	2.43373258946306e-07	8.76658295268264e-06	2.64678913447552e-20
MvSl-1064-A1-R4_A1g00841	MvSl-1064-A1-R4_A1	aMAT	1788461	1789644	3.67794296710894	-2.74719004501967	1.05805502513744	3.80524507015711	8.77126149747602e-06	0.0772812354948147	4.53063769953691e-09	3.39671635664868e-05	0.244456004117198	2.83990828534701e-08
MvSl-1064-A1-R4_A1g00852	MvSl-1064-A1-R4_A1	aMAT	1832733	1833013	0.423222080767124	5.0453588897152	3.97911440278988	-1.06624448692532	1.05863176677664e-07	3.68400399909287e-06	0.282826370034568	5.80720034105829e-07	6.68190450110697e-05	0.361533514521106
MvSl-1064-A1-R4_A1g00896	MvSl-1064-A1-R4_A1	aMAT	1934137	1934705	0.69487455693094	3.3503834250494	-6.44252790203502	-9.79291132708442	0.0858758106995325	3.84997727140129e-18	4.66772206321351e-22	0.131507728700988	3.73108091449036e-16	1.32969546382898e-20
MvSl-1064-A1-R4_A1g00902	MvSl-1064-A1-R4_A1	aMAT	1943719	1946433	2.45480726561477	4.24904411313352	0.950391446786866	-3.29865266634665	6.69122647467286e-17	0.0234155710878705	4.14530292715322e-11	1.41937282622621e-15	0.104876719621024	3.59441398551839e-10
MvSl-1064-A1-R4_A1g00903	MvSl-1064-A1-R4_A1	aMAT	1946953	1950011	0.551470679056111	4.54486084027105	0.523348097853368	-4.02151274241769	1.83069289997428e-11	0.278380912240888	3.59109348687113e-09	1.87527454054361e-10	0.554547197849339	2.29314981380627e-08
MvSl-1064-A1-R4_A1g00979	MvSl-1064-A1-R4_A1	aMAT	2101207	2104416	0.362956909003197	1.93560986760169	-1.96499366199945	-3.90060352960114	0.00436329792443127	0.000244173173877086	4.89496860776362e-10	0.00957407324816939	0.00262068601929966	3.60557113917611e-09
MvSl-1064-A1-R4_A1g01001	MvSl-1064-A1-R4_A1	aMAT	2147585	2149416	2.20390427094678	0.668886726240099	-2.33113031876707	-3.00001704500717	0.137766933505577	5.65874156541992e-08	1.59021792240043e-11	0.198026194227515	1.46703375812566e-06	1.45012031023323e-10
MvSl-1064-A1-R4_A1g01053	MvSl-1064-A1-R4_A1	aMAT	2259783	2261194	1.3168561717755	3.69430652680417	0.208583161230084	-3.48572336557409	9.28744465834811e-06	0.767646332790879	2.53940984467125e-05	3.58198948294074e-05	0.910946458539956	8.50340999816236e-05
MvSl-1064-A1-R4_A1g01111	MvSl-1064-A1-R4_A1	aMAT	2471925	2475920	0.155948762542733	3.3083698661033	1.96233195262311	-1.34603791348019	3.54768054527466e-08	0.000198354770391262	0.0346567743613195	2.13184329422736e-07	0.00219813554407806	0.0578783940803588
MvSl-1064-A1-R4_A1g01114	MvSl-1064-A1-R4_A1	aMAT	2486044	2486963	0.843147929093295	-0.786762736471323	-5.62037713646768	-4.83361439999636	0.39857299071659	2.68512906865063e-16	8.73283616044613e-15	0.486526798374104	2.10654768600091e-14	1.18802909297935e-13
MvSl-1064-A1-R4_A1g01138	MvSl-1064-A1-R4_A1	aMAT	2519820	2520678	0.262533200331493	-1.04374922315172	-3.12459280678022	-2.0808435836285	0.105798999110109	1.18032651158108e-07	8.12819216052069e-05	0.157622177362196	2.88800187301459e-06	0.000246615038387805
MvSl-1064-A1-R4_A1g01140	MvSl-1064-A1-R4_A1	aMAT	2521041	2521388	3.32613589896913	7.93873421088432	2.39782800548284	-5.54090620540148	7.55328257197818e-35	4.70758467601091e-08	2.4193027876756e-18	7.11087602133374e-33	1.24091932059648e-06	4.99265303886709e-17
MvSl-1064-A1-R4_A1g01141	MvSl-1064-A1-R4_A1	aMAT	2522143	2522310	2.23154539803797	2.86856356984419	-0.956423196875354	-3.82498676671954	1.56755395070186e-07	0.0439877819000078	5.42285793079216e-12	8.34874504455164e-07	0.16489572860129	5.19427836224949e-11
MvSl-1064-A1-R4_A1g01162	MvSl-1064-A1-R4_A1	aMAT	2575916	2576612	2.41771975738691	-4.49293176163535	-4.8532284915454	-0.360296729910053	2.89949262189158e-16	1.18679540658892e-18	0.386675443023612	5.66432501331982e-15	1.18499723173045e-16	0.467958711347748
MvSl-1064-A1-R4_A1g01179	MvSl-1064-A1-R4_A1	aMAT	2609428	2609592	2.59850290146438	3.23684607619229	1.13488083088	-2.1019652453123	1.82150052355827e-16	0.00109534867010598	5.98157723319933e-08	3.64585537353364e-15	0.00947289729133653	3.14386280432312e-07
MvSl-1064-A1-R4_A1g01188	MvSl-1064-A1-R4_A1	aMAT	2623923	2624564	1.81370514600913	-2.5409624942198	0.806915882441635	3.34787837666143	2.67667187343096e-09	0.0803629865058035	4.75918121954645e-14	1.9584679103527e-08	0.251787043299483	5.93247242814838e-13
MvSl-1064-A1-R4_A1g01221	MvSl-1064-A1-R4_A1	aMAT	2711352	2711600	0.664945258375724	-1.6175319329821	-7.25696657226593	-5.63943463928383	0.232566564099832	3.238097138346e-19	2.6352265349549e-17	0.309535544112945	3.47919458832068e-17	4.85087789534994e-16
MvSl-1064-A1-R4_A1g01243	MvSl-1064-A1-R4_A1	aMAT	2758445	2759609	0.654029460339002	3.37000185941335	1.83694186265759	-1.53305999675576	8.21506776197652e-09	0.000356555665275039	0.0106417846849569	5.52045851985981e-08	0.00365238627071892	0.0203352100542816
MvSl-1064-A1-R4_A1g01249	MvSl-1064-A1-R4_A1	aMAT	2769725	2770523	6.56154503377764	4.03907683572503	-0.822297428635133	-4.86137426436017	4.0846272881293e-23	0.0217932654464363	1.42169282684557e-30	1.6547762599655e-21	0.0998731705785917	7.43567914993042e-29
MvSl-1064-A1-R4_A1g01261	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	9.96493680739293	3.4132653929597	2.08351030503796	-1.32975508792174	9.16776281383628e-17	8.28184955550749e-08	0.000468874152262403	1.92406232303124e-15	2.09913032964594e-06	0.0012209749723693
MvSl-1064-A1-R4_A1g01285	MvSl-1064-A1-R4_A1	aMAT	2842897	2844563	1.37634054465761	0.558231026351191	-2.73058921896905	-3.28882024532024	0.287062536630506	6.26071884386647e-09	1.37278196638243e-11	0.370493951507058	1.92196291216211e-07	1.25997676301674e-10
MvSl-1064-A1-R4_A1g01287	MvSl-1064-A1-R4_A1	aMAT	2848012	2851779	4.51635715063662	0.363931022235157	-6.93748304637471	-7.30141406860987	0.513502126271398	2.88363960562369e-43	5.97238854756384e-46	0.598440051661491	1.29567170461774e-40	7.76803431482482e-44
