gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_A1g00201	MvSl-1064-A1-R4_A1	MAT	446323	447356	12.5303039886338	0.556832434854426	1.33025786075833	0.773425425903908	0.101093058004308	0.000116205836929207	0.0239040426466815	0.187061957724507	0.000925707514520805	0.0532459717722288	12.530385089582	13.4452727622029	12.3530526357919	12.6382877925895	11.6916971108964	11.7703006540177	2	2
MvSl-1064-A1-R4_A1g00223	MvSl-1064-A1-R4_A1	MAT	512213	513436	8.29827206051249	2.69419017346437	-1.39770500547623	-4.09189517894059	1.00853876366476e-06	0.000578912491253778	9.92555264320312e-15	7.07482416302147e-06	0.00348831885755482	1.37206168891337e-13	7.52537798142522	8.31537128707279	6.23428801773303	4.67761357260875	9.23501290804789	9.40417887858843	1	1
MvSl-1064-A1-R4_A1g00224	MvSl-1064-A1-R4_A1	MAT	513881	514167	7.67331615315322	0.682551477571228	-2.47042293619061	-3.15297441376184	0.301132387604592	1.46680758882195e-05	3.61224948824004e-07	0.428885521739873	0.000149602730239497	2.23389113088529e-06	7.10246179687997	5.56162779939655	6.07571304894674	5.86016945058731	9.26906026692354	8.28596808049661	1	1
MvSl-1064-A1-R4_A1g00234	MvSl-1064-A1-R4_A1	MAT	529154	529949	8.57844491599371	1.17855566339197	2.01623143558364	0.837675772191678	0.00459314200144634	3.68313824015927e-06	0.0632445236551826	0.013838312440255	4.12160707827347e-05	0.122830273214611	8.9701135847131	9.6909593885319	8.16424618081043	8.28335811416816	6.82429812069911	7.83449808832201	2	2
MvSl-1064-A1-R4_A1g00236	MvSl-1064-A1-R4_A1	MAT	534384	537432	15.617857321612	0.956935995365918	1.21496725550488	0.258031260138962	0.0262096220974499	0.00499362684066048	0.545700274117734	0.0622431177769822	0.0215321524322058	0.682125342647168	16.078343815611	16.3891984244831	15.1271042281923	15.4279646501319	15.0654780436839	14.9883962041605	2	2
MvSl-1064-A1-R4_A1g00239	MvSl-1064-A1-R4_A1	MAT	540556	541585	11.7406165224601	1.44704030129832	1.0398605384232	-0.407179762875113	0.000105977049723759	0.00480364979686496	0.270031596673561	0.000483584595826862	0.0210042522047717	0.389309357167404	11.7784779152595	12.8803975310292	10.6679087936541	11.2507771123996	11.5114387577955	11.2695540533516	2	2
MvSl-1064-A1-R4_A1g00255	MvSl-1064-A1-R4_A1	MAT	585329	585682	10.6158338785374	-1.1484790494377	-1.23209898043494	-0.0836199309972341	0.000831689464002068	0.000335108594170131	0.803264674893163	0.00298392403115246	0.00228262375739075	0.923066985818549	9.90569533499418	9.54251379547621	10.3762494679411	11.2391872040743	10.9384273858397	10.975451873813	1	1
MvSl-1064-A1-R4_A1g00257	MvSl-1064-A1-R4_A1	MAT	587793	588573	13.6878091622154	-1.02261485942845	-1.28007729906594	-0.25746243963749	0.00769826861345664	0.000902896830154886	0.497661385556774	0.0219284015049977	0.00493443616479996	0.639073363966349	12.6808118198129	12.9567608556332	14.2255841526447	13.3322998815569	14.1385929756736	14.0685764162245	1	1
MvSl-1064-A1-R4_A1g00267	MvSl-1064-A1-R4_A1	MAT	614785	614994	6.8788377605215	0.523278870101288	-5.63789405023666	-6.16117292033795	0.728080490115939	1.68903899419102e-14	1.23203596761642e-13	0.872953648863498	4.66969604276341e-13	1.52383395994663e-12	4.15336427203613	4.19897676272701	4.35260532394462	3.65459552555813	8.36269980393809	8.31339542188153	1	1
MvSl-1064-A1-R4_A1g00317	MvSl-1064-A1-R4_A1	MAT	725878	726223	10.8057339966649	-0.57697089279067	-0.969527872143602	-0.392556979352932	0.0760699168199354	0.00285726814531865	0.222939374613469	0.15022210464441	0.0134291602829977	0.343810665326872	10.3470473925239	10.1305199800844	10.4264040992601	11.1178597009917	11.3773979154254	11.0135755586808	1	1
MvSl-1064-A1-R4_A1g00330	MvSl-1064-A1-R4_A1	MAT	745290	746054	10.4450972297564	-0.0867836387006963	1.08343374766414	1.17021738636483	0.775224599283817	0.000550755649232428	0.000204477446268525	0.904108093457553	0.00336175526154858	0.000785929362755678	10.6000406584889	10.7685294909334	10.4985109909771	10.9991926642883	9.68934455357145	9.53808057749103	2	2
MvSl-1064-A1-R4_A1g00333	MvSl-1064-A1-R4_A1	MAT	752770	754312	4.5261748171756	0.197651493198402	4.45023804403783	4.25258655083943	0.826737775149955	0.00748536092746704	0.016018200051392	0.95004096410875	0.0295640305538614	0.0386079693546371	4.81746383814689	4.90263489139206	4.82100932781139	4.67761357260875	3.65459552555813	3.65459552555813	2	2
MvSl-1064-A1-R4_A1g00340	MvSl-1064-A1-R4_A1	MAT	766367	766927	12.7722665968446	3.38578807299834	3.81981881285016	0.434030739851812	1.38546830484718e-15	1.11996879580573e-18	0.272557117781931	4.06981314548858e-14	5.26385334028695e-17	0.391095519074913	13.6156981684599	14.5105330997695	10.2143901530862	11.1429552158613	10.2457366809267	10.3971320442761	2	2
MvSl-1064-A1-R4_A1g00342	MvSl-1064-A1-R4_A1	MAT	767711	767993	12.098150934005	0.948645751396169	1.32253908417472	0.373893332778554	0.00177755728863021	1.5928409292817e-05	0.219162436301854	0.00596751375468713	0.000152782701380081	0.343810665326872	12.4957255090771	12.9504616994932	11.6796500312992	11.8997895435544	11.6176552895606	11.1977816244092	2	2
MvSl-1064-A1-R4_A1g00353	MvSl-1064-A1-R4_A1	MAT	796977	799849	13.1145786093795	0.688587900489685	1.36217154737982	0.673583646890134	0.0490899252098166	0.000124292461139293	0.0550335929592685	0.103929120939702	0.000973624278924465	0.108679784415362	13.3024745281735	13.9979742864275	12.8103568389604	13.1739126436755	12.1433337751619	12.4972336136307	2	2
MvSl-1064-A1-R4_A1g00355	MvSl-1064-A1-R4_A1	MAT	800398	801531	15.3102178544968	2.44248571962405	1.46708734791701	-0.975398371707041	6.55451609444866e-07	0.00201950613493502	0.0380936715028873	5.13437094065145e-06	0.00999124087809959	0.0799286857426654	15.5836224589414	16.7281004499115	13.7230855411491	13.9200059779408	14.6594686856868	14.9275747258983	2	2
MvSl-1064-A1-R4_A1g00356	MvSl-1064-A1-R4_A1	MAT	801996	802169	8.43931844538999	2.05342354854263	1.25850963065455	-0.794913917888079	7.90630340767386e-07	0.0011845979557418	0.0682682923910085	5.89835333588367e-06	0.00625574201346791	0.130392258166852	8.92451320827129	9.52000315208983	7.46889695866735	7.08829936024844	7.74182287671573	8.25800919119336	2	2
MvSl-1064-A1-R4_A1g00387	MvSl-1064-A1-R4_A1	MAT	875047	876411	7.39344840925774	2.85691918955063	1.64512628497405	-1.21179290457658	5.78982035360626e-08	0.000346873584642457	0.0402441795460014	5.44243113238988e-07	0.00229620541946415	0.0836936477284099	8.47520700916571	8.17834227654484	5.17403476581678	6.15150410848597	6.99676218397589	6.59188159321706	2	2
MvSl-1064-A1-R4_A1g00410	MvSl-1064-A1-R4_A1	MAT	934508	935674	11.4860625718886	0.507804988018552	1.19392292807268	0.686117940054133	0.118636869684045	0.000301350228635847	0.0374070350899591	0.209621536659778	0.00211394936505744	0.0791950742895531	11.743890725097	12.1662114240419	11.8207186862269	10.9946044855201	10.6719510657499	10.8823717148353	2	2
MvSl-1064-A1-R4_A1g00413	MvSl-1064-A1-R4_A1	MAT	939062	939680	14.3314908279341	0.442360279412825	1.4780841338903	1.03572385447748	0.328328184951991	0.00135853473590087	0.0233839842743503	0.462526938397193	0.00701660797663086	0.0523355838521173	14.2722954121766	15.2601910077195	14.0653351852215	14.6828850441289	12.9314670347744	13.7088207833512	2	2
MvSl-1064-A1-R4_A1g00424	MvSl-1064-A1-R4_A1	MAT	962847	963114	4.52736907959716	2.16136193993403	-3.09455955040776	-5.25592149034179	0.286348130588647	0.00384673748366226	0.000794859506678824	0.412833194406945	0.0175530739545754	0.00264953168892941	4.15336427203613	3.65459552555813	3.65459552555813	3.65459552555813	4.75399775944264	5.76891096106896	1	1
MvSl-1064-A1-R4_A1g00429	MvSl-1064-A1-R4_A1	MAT	974324	974825	11.5743286120987	1.51321584918565	-1.07917168462678	-2.59238753381243	6.77564709696157e-06	0.000851450672517319	5.78123806888147e-14	4.08276171227171e-05	0.004764069239085	7.34373484425484e-13	11.2535735120584	11.4723045348256	10.2332977443848	9.38589739864741	12.2171335352331	12.6367602783449	1	1
MvSl-1064-A1-R4_A1g00431	MvSl-1064-A1-R4_A1	MAT	981578	982760	12.5300400523701	-1.18374586648999	-4.94792458553701	-3.76417871904702	0.000492981665504948	1.27881265764385e-39	1.64942068228526e-26	0.00198035369903697	2.00347316364204e-37	1.29204620112345e-24	8.77836867623042	9.28656818107239	10.032049422464	10.3793115359838	14.1721554541628	13.7325077124966	1	1
MvSl-1064-A1-R4_A1g00443	MvSl-1064-A1-R4_A1	MAT	1002523	1003071	10.0711552007159	1.23941057305344	0.812958084232944	-0.426452488820494	6.07895236938857e-05	0.00717506975541108	0.173423279609149	0.00028859672864774	0.0285786676698577	0.283017157695487	10.5458571195555	10.7493049049576	9.32081885582836	9.51965313464232	9.88865286938806	9.80285343168497	2	2
MvSl-1064-A1-R4_A1g00449	MvSl-1064-A1-R4_A1	MAT	1012588	1012846	4.15922292242842	0	-4.44373968290348	-4.44373968290348	1	0.00520127875453203	0.0108922126530236	1	0.0218267947734826	0.0278224997115276	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	4.75399775944264	4.93381510747154	1	1
MvSl-1064-A1-R4_A1g00450	MvSl-1064-A1-R4_A1	MAT	1013912	1014286	8.68870681709788	-2.00842575830611	-2.76577716868851	-0.757351410382399	3.12784434595435e-06	6.36904808679825e-11	0.045016524526165	2.07054484873035e-05	1.06909021456971e-09	0.0915920628887341	6.50161166018577	7.12509122448683	9.04929869401132	8.34232683063152	9.58508675576607	9.35223207972266	1	1
MvSl-1064-A1-R4_A1g00484	MvSl-1064-A1-R4_A1	MAT	1067717	1069413	5.10603923332134	0.781577373386543	3.26719035240538	2.48561297901883	0.329984460030116	0.00312638473199383	0.047783694603515	0.462963272281059	0.0144058904317363	0.0968031744122933	5.89248475534561	5.37354827799711	5.89753087978565	3.65459552555813	3.65459552555813	4.21598732819973	2	2
MvSl-1064-A1-R4_A1g00485	MvSl-1064-A1-R4_A1	MAT	1069705	1070074	4.83811219927263	0.528513813925404	-2.69286059314523	-3.22137440707063	0.724511879180571	0.00392693238727547	0.00306465710594822	0.872953648863498	0.0177467136732642	0.00905904930689097	3.65459552555813	4.59328738131764	4.35260532394462	3.65459552555813	6.27329588343899	4.93381510747154	1	1
MvSl-1064-A1-R4_A1g00545	MvSl-1064-A1-R4_A1	MAT	1215794	1216564	7.95857396596479	1.67879026216046	1.88623841632958	0.207448154169121	3.21088708127659e-05	3.49656607303653e-06	0.650782886033581	0.000167679658688889	4.00825866909065e-05	0.782270988326811	8.93987403906307	8.6826887949898	7.53134203170957	6.86519099946633	7.15079331439201	6.91197718229463	2	2
MvSl-1064-A1-R4_A1g00548	MvSl-1064-A1-R4_A1	MAT	1218916	1220550	9.75343626759093	0.0991808626456361	-1.2369863421616	-1.33616720480723	0.772659222132215	0.000213487470043575	8.39093804949174e-05	0.904108093457553	0.00154367862954585	0.00035667355959667	9.44945170508614	9.00793081903969	9.07048183660205	9.22285438088991	10.6397826630674	10.2768947664473	1	1
MvSl-1064-A1-R4_A1g00550	MvSl-1064-A1-R4_A1	MAT	1224001	1224328	10.1976661714406	0.65858313167699	0.770899793387095	0.112316661710104	0.0286070486635624	0.0104343394553395	0.713823112657516	0.0672265643593717	0.0408678295334129	0.839616913263768	10.5256383226067	10.7199789901003	9.9992860556408	9.94760595334469	9.71427288449425	9.99295368722785	2	2
MvSl-1064-A1-R4_A1g00578	MvSl-1064-A1-R4_A1	MAT	1280349	1280637	8.09356707622406	1.6715976187836	2.02277128233673	0.351173663553124	0.000673358475954983	4.99950963734088e-05	0.507410410391163	0.0024724881538972	0.000427230823554585	0.646295102666251	8.53711591795772	9.32603111653232	7.59119601940757	7.15560875067398	6.13243752545578	7.58729595695865	2	2
MvSl-1064-A1-R4_A1g00582	MvSl-1064-A1-R4_A1	MAT	1285336	1286410	13.1218568060675	1.880048551063	1.33423919218654	-0.545809358876468	8.54626990004831e-07	0.000379300771632007	0.142341814020225	6.17961054311185e-06	0.00245514926271012	0.23808061419753	13.4810862714708	14.3294222632724	11.9261581748948	12.2354243169491	12.3282859112998	12.8854513582052	2	2
MvSl-1064-A1-R4_A1g00588	MvSl-1064-A1-R4_A1	MAT	1292274	1292945	6.79978566735957	4.19835869848948	-4.30997465857618	-8.50833335706566	0.0204500963951985	2.08237698283614e-11	1.23408852932062e-14	0.050854737067425	3.62487845160365e-10	1.65720459651626e-13	4.81746383814689	4.59328738131764	3.65459552555813	3.65459552555813	8.08540673340084	8.34031105017076	1	1
MvSl-1064-A1-R4_A1g00601	MvSl-1064-A1-R4_A1	MAT	1315464	1315679	7.92862782096676	2.55093773342519	1.28747281775182	-1.26346491567337	1.15153937813443e-06	0.00605294550117472	0.0211195878031926	7.95916923122326e-06	0.0247381250917576	0.0484205183780513	8.82874648278486	8.74224587913406	6.93432155211057	5.68898632616964	6.82429812069911	8.0123852969341	2	2
MvSl-1064-A1-R4_A1g00612	MvSl-1064-A1-R4_A1	MAT	1338048	1338317	8.99189289738653	-1.66967073384536	-1.14228232203152	0.527388411813846	6.90916821975849e-06	0.00223175860914044	0.135712473285987	4.11051780162847e-05	0.0109263181905834	0.228619578653813	7.56554327617754	8.26211110804017	9.62278462596173	9.51965313464232	8.88591604342351	9.19890928141423	1	1
MvSl-1064-A1-R4_A1g00617	MvSl-1064-A1-R4_A1	MAT	1350312	1350852	4.07008956843498	0	-4.13828310727316	-4.13828310727316	1	0.0122337775428248	0.0224609641500944	1	0.0471301265994071	0.0507109574139407	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	4.30658124188589	4.93381510747154	1	1
MvSl-1064-A1-R4_A1g00619	MvSl-1064-A1-R4_A1	MAT	1351565	1352868	6.57779675213436	0.722392697850091	-2.41317884563746	-3.13557154348755	0.350944690444563	1.52785767053104e-05	9.06906101555863e-07	0.485129425026307	0.000149602730239497	5.26229466334883e-06	5.27049938209279	5.87713974446567	5.17403476581678	5.00410153270882	7.78951914006948	7.58729595695865	1	1
MvSl-1064-A1-R4_A1g00621	MvSl-1064-A1-R4_A1	MAT	1354338	1354822	8.69029581804691	7.8063863149853	2.25343733269084	-5.55294898229446	2.38355397416529e-25	2.25643540404701e-07	7.51080885918799e-11	5.60135183928844e-23	2.79085431553183e-06	7.20424523228235e-10	9.47075886474264	10.2920154167219	3.65459552555813	4.25494412396616	8.04667465455913	7.39530686296588	2	2
MvSl-1064-A1-R4_A1g00636	MvSl-1064-A1-R4_A1	MAT	1381215	1381929	12.3540318507769	1.863811133835	1.52481928597906	-0.338991847855947	1.51221695254938e-06	6.82837626907948e-05	0.370054014887723	1.03006082275103e-05	0.000573095865440599	0.499785594819627	12.6021375193322	13.6778497837684	11.1679400052774	11.5611636494377	11.4272501056008	11.9557831295985	2	2
MvSl-1064-A1-R4_A1g00639	MvSl-1064-A1-R4_A1	MAT	1384621	1385073	9.77051361819476	0.449334712335291	0.92607573556492	0.476741023229629	0.170733234745971	0.00540814148519183	0.157710138396447	0.276705587346918	0.0222967236670189	0.260083386127474	9.92897496907611	10.3821401424819	9.57911047304055	9.85951252937809	9.21768309269659	9.29834475447107	2	2
MvSl-1064-A1-R4_A1g00655	MvSl-1064-A1-R4_A1	MAT	1411041	1411256	4.81867732115965	0	-5.90281347862829	-5.90281347862829	1	0.000217817970767095	0.000608550363337742	1	0.00155112797364447	0.00211865682050917	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	6.678805703752	1	1
MvSl-1064-A1-R4_A1g00658	MvSl-1064-A1-R4_A1	MAT	1418198	1418380	8.63715406774411	1.16216510995284	1.83158404285057	0.669418932897729	0.0297746685491281	0.000845594465747378	0.22796068267195	0.0689364247196561	0.004764069239085	0.346736313449244	8.87742432929934	9.78835634349807	8.71454763946867	7.65156292862562	6.62838195478083	8.20041145430896	2	2
MvSl-1064-A1-R4_A1g00659	MvSl-1064-A1-R4_A1	MAT	1419367	1421348	9.69371199655034	1.66477566021732	-2.19786399528363	-3.86263965550095	4.32081928319635e-05	4.20143089138137e-10	9.56321021630632e-22	0.000216040964159817	6.17085162171639e-09	3.45746830897229e-20	8.82874648278486	8.64157277002186	6.83878841099744	7.39724729834835	11.1450543529965	10.6221751996473	1	1
MvSl-1064-A1-R4_A1g00676	MvSl-1064-A1-R4_A1	MAT	1456305	1457669	13.0122550667267	1.62302019866615	1.49242992840944	-0.130590270256713	8.38000294313438e-06	3.87221496453345e-05	0.714509511753831	4.92325172909145e-05	0.000343385100628438	0.839616913263768	13.3499618107277	14.2158378185236	12.154098197213	12.2944784045439	12.1318151962765	12.5500692459055	2	2
MvSl-1064-A1-R4_A1g00686	MvSl-1064-A1-R4_A1	MAT	1472457	1472968	8.11333906483661	1.87338910273072	-1.16772438527068	-3.0411134880014	4.14301275561676e-05	0.000863800390212273	2.34834630316288e-12	0.000209378063993535	0.00477630803999727	2.56679712206175e-11	7.9155480759739	7.85771828885008	6.37714635217986	6.01317825305095	8.9291458988765	9.09210968480544	1	1
MvSl-1064-A1-R4_A1g00701	MvSl-1064-A1-R4_A1	MAT	1502152	1502317	6.90977283810875	0	-8.7012588710738	-8.7012588710738	1	3.44731577477832e-17	2.89296014322481e-15	1	1.24633724165062e-15	4.53230422438554e-14	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	8.19572929431676	8.58499766139425	1	1
MvSl-1064-A1-R4_A1g00716	MvSl-1064-A1-R4_A1	MAT	1524220	1524556	10.8600983777926	-2.56284048183082	-2.10067640608927	0.462164075741554	1.23847615115072e-16	7.78835685721676e-12	0.105434395915677	4.47756762339107e-15	1.59153379256169e-10	0.186291979664637	8.9550730397703	9.02401785561436	11.3435280845498	11.6830859886942	11.0697867626574	11.0588432365287	1	1
MvSl-1064-A1-R4_A1g00717	MvSl-1064-A1-R4_A1	MAT	1524811	1525014	12.5743196047312	-3.05445540977216	-3.05510445126757	-0.000649041495411701	1.22306753954811e-17	1.19041510769319e-17	0.998414679163084	6.38713048430682e-16	4.66245917179832e-16	1	9.68645632059388	10.3183449183011	12.7801374634621	13.3195159198389	13.011583492246	13.1373825810693	1	1
MvSl-1064-A1-R4_A1g00724	MvSl-1064-A1-R4_A1	MAT	1537571	1538928	9.7416243188902	-0.885922115031921	-1.77563363651527	-0.889711521483348	0.0215130783396177	3.78390626608031e-06	0.0173066908694965	0.053216562208528	4.13589754664593e-05	0.0406707235433167	8.5167733742975	8.87233739220568	9.97702300936485	9.02107380690896	10.6068805975421	10.2768947664473	1	1
MvSl-1064-A1-R4_A1g00725	MvSl-1064-A1-R4_A1	MAT	1538995	1539330	8.07279465700616	-0.923039823981594	-1.39780387968772	-0.474764055706127	0.0259361095448041	0.00051838350611992	0.22087339735877	0.0621937320717242	0.0032485366383515	0.343810665326872	7.10246179687997	7.39624126256946	8.38321693199289	7.82698176090677	8.79536471714029	8.34031105017076	1	1
MvSl-1064-A1-R4_A1g00748	MvSl-1064-A1-R4_A1	MAT	1577528	1577867	12.4722228975105	1.03729197295759	-1.22680675690985	-2.26409872986744	0.000546349245113172	3.55172739465575e-05	2.22092493096152e-13	0.00210478807543599	0.000321021514516962	2.60958679387978e-12	12.0555339440939	12.1842187510232	11.2721828339647	10.8798691226465	13.3102596201675	13.3804400554127	1	1
MvSl-1064-A1-R4_A1g00760	MvSl-1064-A1-R4_A1	MAT	1612135	1612362	11.0306851097963	-1.22860666924127	-0.982785737287991	0.245820931953278	6.99703779688324e-05	0.00142121045286113	0.41647389588685	0.000322412525934816	0.00726053166135579	0.546767405214579	9.96695856115323	10.4251755457987	11.6657980699549	11.1594462753773	11.2165890642533	11.1605104520818	1	1
MvSl-1064-A1-R4_A1g00761	MvSl-1064-A1-R4_A1	MAT	1612647	1613030	9.79344353187708	-1.13243742753527	-1.42337164640234	-0.290934218867073	0.000616154837620034	1.5192438215453e-05	0.360419998913189	0.00233542559420497	0.000149602730239497	0.489587859795373	8.69028756953449	8.9916623762993	10.0640852307814	9.84938388200142	10.1935068178218	10.2976431560846	1	1
MvSl-1064-A1-R4_A1g00762	MvSl-1064-A1-R4_A1	MAT	1613927	1614079	8.07051333087168	1.7279184189228	-1.31797567118012	-3.04589409010292	0.000379622825043204	0.000611566131752902	4.83459501001649e-11	0.00157338702350372	0.0035929510240483	4.73387428064114e-10	7.81916399705599	7.6660039948389	6.23428801773303	6.15150410848597	9.30232260466233	8.67232519469993	1	1
MvSl-1064-A1-R4_A1g00770	MvSl-1064-A1-R4_A1	MAT	1635321	1635701	7.02283217888722	1.28983502384102	1.99145386215215	0.701618838311124	0.0194083808625371	0.000607284632603151	0.268237326337657	0.0485209521563428	0.0035929510240483	0.387912441165227	7.25762152944937	8.17834227654484	6.37714635217986	6.78243393738142	5.60194276946062	6.29443285284695	2	2
MvSl-1064-A1-R4_A1g00776	MvSl-1064-A1-R4_A1	MAT	1644054	1644584	7.65750024098372	-1.25843708052079	-4.13054608954736	-2.87210900902658	0.0844141088173379	2.67020262091456e-10	2.06539581253444e-06	0.162600947312085	4.04837171558014e-09	1.1556381332038e-05	5.89248475534561	4.19897676272701	6.83878841099744	5.49472204770933	9.31867054252053	8.49204159066711	1	1
MvSl-1064-A1-R4_A1g00787	MvSl-1064-A1-R4_A1	MAT	1675443	1676404	10.7138615241333	-1.15810103581907	-4.45491557317001	-3.29681453735094	0.00298620052428286	5.45188619321327e-29	1.24567935106864e-18	0.00941955870075803	4.27064418468373e-27	3.25260719445701e-17	7.44152858779923	7.96160016142469	9.2296022098083	8.31314373734044	12.011269595534	12.1753437119164	1	1
MvSl-1064-A1-R4_A1g00813	MvSl-1064-A1-R4_A1	MAT	1734470	1735304	7.74794148342948	0.0157389737723282	-4.65808164032089	-4.67382061409322	0.984117969137482	2.34476000444051e-18	9.0470117385421e-17	1	1.00185200189731e-16	2.02480738910228e-15	5.45287120588825	4.59328738131764	5.69419952433565	4.25494412396616	9.20014257611992	9.16919324924743	1	1
MvSl-1064-A1-R4_A1g00814	MvSl-1064-A1-R4_A1	MAT	1735366	1735672	9.54155310440732	-0.819449506215197	-1.67991222519754	-0.86046271898234	0.0181331992873397	9.20180594693449e-07	0.00978369557432631	0.0465716047270472	1.10893558847672e-05	0.025405176353223	8.31950045897256	8.79944150156381	9.21064580369779	9.51965313464232	10.2878620819235	10.1608962742481	1	1
MvSl-1064-A1-R4_A1g00815	MvSl-1064-A1-R4_A1	MAT	1735751	1736615	10.0024818500098	2.32549472494223	-2.83421330144872	-5.15970802639095	7.16886675796588e-07	1.87142111873124e-13	1.68283399476052e-28	5.44586401845758e-06	4.62930487265096e-12	1.58186395507489e-26	8.53711591795772	8.5776144905474	6.83878841099744	5.86016945058731	10.9437071481398	11.6677755953879	1	1
MvSl-1064-A1-R4_A1g00824	MvSl-1064-A1-R4_A1	MAT	1751427	1752854	12.8037980343205	1.43125899886263	1.03026484882161	-0.400994150041021	2.71976413549625e-05	0.00226255083474253	0.233256873446196	0.000148638272521307	0.0109628751786494	0.352510387523189	13.042766874239	13.8331421764927	11.9577655398869	12.1595740172342	12.422057432692	12.5017112452744	2	2
MvSl-1064-A1-R4_A1g00852	MvSl-1064-A1-R4_A1	MAT	1832733	1833013	7.54108046794942	4.52288976639715	3.40186193475493	-1.12102783164222	1.4991596312894e-08	1.57046472008304e-06	0.214705345347294	1.63861634117678e-07	1.84529604609757e-05	0.339769401728041	8.9701135847131	8.64157277002186	5.69419952433565	3.65459552555813	3.65459552555813	6.49938250720649	2	2
