gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A1-R4_A1g00202	MvSl-1064-A1-R4_A1	MAT	449331	450021	4.4008290839918	-5.02629826142477	-2.36453201784204	2.66176624358273	0.000729752830159001	0.210667185642798	0.0198424141237681	0.00263833715519023	0.392911020841726	0.0461679932582724
MvSl-1064-A1-R4_A1g00213	MvSl-1064-A1-R4_A1	MAT	481957	483035	7.07221040971038	1.64788114061656	-0.170761058231488	-1.81864219884805	0.00230304119221439	0.702090380978087	0.000792569434619419	0.00751687055792197	0.882306093742515	0.00264953168892941
MvSl-1064-A1-R4_A1g00216	MvSl-1064-A1-R4_A1	MAT	487259	488338	8.01648076799265	-1.27695250436697	0.348740888360122	1.6256933927271	0.000625235076390473	0.396905477913517	3.30412786646032e-05	0.00235088388722818	0.595426659756812	0.00015077088322683
MvSl-1064-A1-R4_A1g00219	MvSl-1064-A1-R4_A1	MAT	497168	498774	10.9980664991806	1.72822666271228	0.576651669607312	-1.15157499310497	1.24057920700176e-08	0.0471065235255239	0.000140985467325567	1.3882672078353e-07	0.148591047362391	0.000566351877290738
MvSl-1064-A1-R4_A1g00223	MvSl-1064-A1-R4_A1	MAT	512213	513436	8.29827206051249	2.69419017346437	-1.39770500547623	-4.09189517894059	1.00853876366476e-06	0.000578912491253778	9.92555264320312e-15	7.07482416302147e-06	0.00348831885755482	1.37206168891337e-13
MvSl-1064-A1-R4_A1g00224	MvSl-1064-A1-R4_A1	MAT	513881	514167	7.67331615315322	0.682551477571228	-2.47042293619061	-3.15297441376184	0.301132387604592	1.46680758882195e-05	3.61224948824004e-07	0.428885521739873	0.000149602730239497	2.23389113088529e-06
MvSl-1064-A1-R4_A1g00226	MvSl-1064-A1-R4_A1	MAT	515650	516516	4.99474091898928	-3.01159732896071	-0.231279114533547	2.78031821442716	0.000512760293998109	0.858721166028781	0.00162538985387954	0.00202518771579085	0.991021922513532	0.00505916047234028
MvSl-1064-A1-R4_A1g00232	MvSl-1064-A1-R4_A1	MAT	527440	527715	8.11941905876201	-1.46769335000167	-0.916537411343562	0.551155938658104	0.000383025928461185	0.0289972799370415	0.163427406365861	0.00157338702350372	0.09947971949204	0.268569513957883
MvSl-1064-A1-R4_A1g00234	MvSl-1064-A1-R4_A1	MAT	529154	529949	8.57844491599371	1.17855566339197	2.01623143558364	0.837675772191678	0.00459314200144634	3.68313824015927e-06	0.0632445236551826	0.013838312440255	4.12160707827347e-05	0.122830273214611
MvSl-1064-A1-R4_A1g00236	MvSl-1064-A1-R4_A1	MAT	534384	537432	15.617857321612	0.956935995365918	1.21496725550488	0.258031260138962	0.0262096220974499	0.00499362684066048	0.545700274117734	0.0622431177769822	0.0215321524322058	0.682125342647168
MvSl-1064-A1-R4_A1g00239	MvSl-1064-A1-R4_A1	MAT	540556	541585	11.7406165224601	1.44704030129832	1.0398605384232	-0.407179762875113	0.000105977049723759	0.00480364979686496	0.270031596673561	0.000483584595826862	0.0210042522047717	0.389309357167404
MvSl-1064-A1-R4_A1g00244	MvSl-1064-A1-R4_A1	MAT	549134	550850	9.62288195444338	3.06780749146591	-0.090967549769341	-3.15877504123525	1.97386442351929e-14	0.784307415976275	3.95529286236831e-15	4.8827172581793e-13	0.948332574968239	5.9967343397197e-14
MvSl-1064-A1-R4_A1g00255	MvSl-1064-A1-R4_A1	MAT	585329	585682	10.6158338785374	-1.1484790494377	-1.23209898043494	-0.0836199309972341	0.000831689464002068	0.000335108594170131	0.803264674893163	0.00298392403115246	0.00228262375739075	0.923066985818549
MvSl-1064-A1-R4_A1g00257	MvSl-1064-A1-R4_A1	MAT	587793	588573	13.6878091622154	-1.02261485942845	-1.28007729906594	-0.25746243963749	0.00769826861345664	0.000902896830154886	0.497661385556774	0.0219284015049977	0.00493443616479996	0.639073363966349
MvSl-1064-A1-R4_A1g00267	MvSl-1064-A1-R4_A1	MAT	614785	614994	6.8788377605215	0.523278870101288	-5.63789405023666	-6.16117292033795	0.728080490115939	1.68903899419102e-14	1.23203596761642e-13	0.872953648863498	4.66969604276341e-13	1.52383395994663e-12
MvSl-1064-A1-R4_A1g00282	MvSl-1064-A1-R4_A1	MAT	651600	651861	6.84339963348287	7.50228147630891	-0.157888291831671	-7.66016976814058	1.06239530003868e-08	0.784896535452436	4.1160566717093e-09	1.24831447754545e-07	0.948332574968239	3.12023650919899e-08
MvSl-1064-A1-R4_A1g00288	MvSl-1064-A1-R4_A1	MAT	665245	665589	5.40573847937397	-1.81300691138936	-1.06672851990447	0.746278391484883	0.0173350102110118	0.197256358768671	0.277998689347441	0.045516507257964	0.392911020841726	0.397140984782058
MvSl-1064-A1-R4_A1g00294	MvSl-1064-A1-R4_A1	MAT	682868	684833	11.066124325007	1.32495499791271	0.388765722560298	-0.936189275352413	4.08594547865139e-06	0.163101704677584	0.00114089264317509	2.63067722598103e-05	0.35489722777067	0.00372374682147425
MvSl-1064-A1-R4_A1g00298	MvSl-1064-A1-R4_A1	MAT	689704	690217	10.7150302287098	-1.19002611053921	-0.0934246988090912	1.09660141173012	6.4366093970774e-05	0.755030050496679	0.000238174841824892	0.00029952538778479	0.929398681951536	0.000881434453997631
MvSl-1064-A1-R4_A1g00299	MvSl-1064-A1-R4_A1	MAT	690280	690676	9.46409393934306	-1.20124036599414	-0.42837756169166	0.772862804302484	0.000226610997933115	0.194240108710002	0.0165423159126777	0.000995394103070693	0.392911020841726	0.0396677983620333
MvSl-1064-A1-R4_A1g00301	MvSl-1064-A1-R4_A1	MAT	696126	696729	6.92947413575556	2.27147686898869	-0.206159009674674	-2.47763587866336	0.000569279164995899	0.695282809790141	0.000171701335097098	0.00217529437030953	0.880816497577807	0.000672496895796966
MvSl-1064-A1-R4_A1g00324	MvSl-1064-A1-R4_A1	MAT	737420	737716	6.11974034067577	-2.32407903435893	-1.57658127331616	0.747497761042772	0.000408901878765369	0.0246152001759441	0.187447205778681	0.001656757612239	0.088993416020721	0.303793747296483
MvSl-1064-A1-R4_A1g00328	MvSl-1064-A1-R4_A1	MAT	742628	743237	10.8531490097436	-1.94987514508116	-0.884877358617468	1.06499778646369	3.44250395714232e-07	0.0188744195827747	0.00419372818341421	2.78961527561533e-06	0.0693045094055008	0.0118738087120764
MvSl-1064-A1-R4_A1g00330	MvSl-1064-A1-R4_A1	MAT	745290	746054	10.4450972297564	-0.0867836387006963	1.08343374766414	1.17021738636483	0.775224599283817	0.000550755649232428	0.000204477446268525	0.904108093457553	0.00336175526154858	0.000785929362755678
MvSl-1064-A1-R4_A1g00333	MvSl-1064-A1-R4_A1	MAT	752770	754312	4.5261748171756	0.197651493198402	4.45023804403783	4.25258655083943	0.826737775149955	0.00748536092746704	0.016018200051392	0.95004096410875	0.0295640305538614	0.0386079693546371
MvSl-1064-A1-R4_A1g00336	MvSl-1064-A1-R4_A1	MAT	761485	762354	5.68656101284311	2.5873759141681	1.03146651469886	-1.55590939946924	0.00193080063698139	0.123760852201649	0.0997685577310838	0.00637669725223791	0.287958418488986	0.178293620279884
MvSl-1064-A1-R4_A1g00338	MvSl-1064-A1-R4_A1	MAT	762986	764724	6.28857397335527	2.49943071849659	0.596027369527738	-1.90340334896886	0.000238383888462959	0.259232911125196	0.00933720958540724	0.00103741136645917	0.46326794003362	0.0245166955594492
MvSl-1064-A1-R4_A1g00340	MvSl-1064-A1-R4_A1	MAT	766367	766927	12.7722665968446	3.38578807299834	3.81981881285016	0.434030739851812	1.38546830484718e-15	1.11996879580573e-18	0.272557117781931	4.06981314548858e-14	5.26385334028695e-17	0.391095519074913
MvSl-1064-A1-R4_A1g00342	MvSl-1064-A1-R4_A1	MAT	767711	767993	12.098150934005	0.948645751396169	1.32253908417472	0.373893332778554	0.00177755728863021	1.5928409292817e-05	0.219162436301854	0.00596751375468713	0.000152782701380081	0.343810665326872
MvSl-1064-A1-R4_A1g00345	MvSl-1064-A1-R4_A1	MAT	771175	771479	7.21986970628061	1.67786829465416	-1.0514625057798	-2.72933080043396	0.0179563292954087	0.0770349312639448	8.44071777854414e-05	0.0463707404881433	0.206893815394595	0.00035667355959667
MvSl-1064-A1-R4_A1g00353	MvSl-1064-A1-R4_A1	MAT	796977	799849	13.1145786093795	0.688587900489685	1.36217154737982	0.673583646890134	0.0490899252098166	0.000124292461139293	0.0550335929592685	0.103929120939702	0.000973624278924465	0.108679784415362
MvSl-1064-A1-R4_A1g00355	MvSl-1064-A1-R4_A1	MAT	800398	801531	15.3102178544968	2.44248571962405	1.46708734791701	-0.975398371707041	6.55451609444866e-07	0.00201950613493502	0.0380936715028873	5.13437094065145e-06	0.00999124087809959	0.0799286857426654
MvSl-1064-A1-R4_A1g00356	MvSl-1064-A1-R4_A1	MAT	801996	802169	8.43931844538999	2.05342354854263	1.25850963065455	-0.794913917888079	7.90630340767386e-07	0.0011845979557418	0.0682682923910085	5.89835333588367e-06	0.00625574201346791	0.130392258166852
MvSl-1064-A1-R4_A1g00362	MvSl-1064-A1-R4_A1	MAT	827022	827609	8.27414202449418	-1.52450143571151	0.40573675024213	1.93023818595364	0.000274189394811905	0.369803186869266	1.00957583120503e-05	0.00117153650510541	0.57173519022551	5.04787915602514e-05
MvSl-1064-A1-R4_A1g00387	MvSl-1064-A1-R4_A1	MAT	875047	876411	7.39344840925774	2.85691918955063	1.64512628497405	-1.21179290457658	5.78982035360626e-08	0.000346873584642457	0.0402441795460014	5.44243113238988e-07	0.00229620541946415	0.0836936477284099
MvSl-1064-A1-R4_A1g00410	MvSl-1064-A1-R4_A1	MAT	934508	935674	11.4860625718886	0.507804988018552	1.19392292807268	0.686117940054133	0.118636869684045	0.000301350228635847	0.0374070350899591	0.209621536659778	0.00211394936505744	0.0791950742895531
MvSl-1064-A1-R4_A1g00413	MvSl-1064-A1-R4_A1	MAT	939062	939680	14.3314908279341	0.442360279412825	1.4780841338903	1.03572385447748	0.328328184951991	0.00135853473590087	0.0233839842743503	0.462526938397193	0.00701660797663086	0.0523355838521173
MvSl-1064-A1-R4_A1g00419	MvSl-1064-A1-R4_A1	MAT	947329	947573	4.76943089556574	1.73791941123098	-0.901525623628133	-2.63944503485911	0.167162846558464	0.263746238140326	0.0201744421719084	0.273181464605994	0.463945932678847	0.0467092996098372
MvSl-1064-A1-R4_A1g00424	MvSl-1064-A1-R4_A1	MAT	962847	963114	4.52736907959716	2.16136193993403	-3.09455955040776	-5.25592149034179	0.286348130588647	0.00384673748366226	0.000794859506678824	0.412833194406945	0.0175530739545754	0.00264953168892941
MvSl-1064-A1-R4_A1g00429	MvSl-1064-A1-R4_A1	MAT	974324	974825	11.5743286120987	1.51321584918565	-1.07917168462678	-2.59238753381243	6.77564709696157e-06	0.000851450672517319	5.78123806888147e-14	4.08276171227171e-05	0.004764069239085	7.34373484425484e-13
MvSl-1064-A1-R4_A1g00431	MvSl-1064-A1-R4_A1	MAT	981578	982760	12.5300400523701	-1.18374586648999	-4.94792458553701	-3.76417871904702	0.000492981665504948	1.27881265764385e-39	1.64942068228526e-26	0.00198035369903697	2.00347316364204e-37	1.29204620112345e-24
MvSl-1064-A1-R4_A1g00435	MvSl-1064-A1-R4_A1	MAT	989905	990838	10.940958488526	1.01520811751322	-0.235007362821038	-1.25021548033426	0.000380611044684449	0.395426708369835	1.30544214977175e-05	0.00157338702350372	0.595426659756812	6.45850326729184e-05
MvSl-1064-A1-R4_A1g00443	MvSl-1064-A1-R4_A1	MAT	1002523	1003071	10.0711552007159	1.23941057305344	0.812958084232944	-0.426452488820494	6.07895236938857e-05	0.00717506975541108	0.173423279609149	0.00028859672864774	0.0285786676698577	0.283017157695487
MvSl-1064-A1-R4_A1g00449	MvSl-1064-A1-R4_A1	MAT	1012588	1012846	4.15922292242842	0	-4.44373968290348	-4.44373968290348	1	0.00520127875453203	0.0108922126530236	1	0.0218267947734826	0.0278224997115276
MvSl-1064-A1-R4_A1g00450	MvSl-1064-A1-R4_A1	MAT	1013912	1014286	8.68870681709788	-2.00842575830611	-2.76577716868851	-0.757351410382399	3.12784434595435e-06	6.36904808679825e-11	0.045016524526165	2.07054484873035e-05	1.06909021456971e-09	0.0915920628887341
MvSl-1064-A1-R4_A1g00454	MvSl-1064-A1-R4_A1	MAT	1018305	1020228	8.99877157000639	2.68930939915542	-0.489837105893155	-3.17914650504858	3.9581631592944e-11	0.131983248630915	4.19376801774692e-15	5.63738389354051e-10	0.30259574076356	6.15959677606579e-14
MvSl-1064-A1-R4_A1g00461	MvSl-1064-A1-R4_A1	MAT	1029411	1029674	9.45827529326301	-0.6105973665781	0.889855409359868	1.50045277593797	0.0915935272239092	0.0183735318023418	7.2959974862959e-05	0.17358450723886	0.0679965350165405	0.000314598056748539
MvSl-1064-A1-R4_A1g00472	MvSl-1064-A1-R4_A1	MAT	1047860	1048111	6.77364991350596	-1.56308219905966	-1.03784477742546	0.525237421634204	0.00351742338167469	0.0605705429474087	0.292634773680343	0.0108051567933798	0.180034906781501	0.413028058948231
MvSl-1064-A1-R4_A1g00477	MvSl-1064-A1-R4_A1	MAT	1054632	1054787	10.5153102208801	-1.444806969145	0.046564024999354	1.49137099414436	4.78507118337203e-05	0.896096021298668	3.07256212014925e-05	0.000229997815614289	0.996907186667482	0.000141578842791191
MvSl-1064-A1-R4_A1g00479	MvSl-1064-A1-R4_A1	MAT	1058952	1059372	5.52294419868618	-0.675083495231391	1.75228453616992	2.42736803140131	0.421650377497797	0.0918457494908726	0.0171213587648833	0.555113942364047	0.238494487628233	0.0404373799974631
MvSl-1064-A1-R4_A1g00480	MvSl-1064-A1-R4_A1	MAT	1059890	1060588	7.93114790150846	0.736462578213842	-0.857209264621175	-1.59367184283502	0.117410004457377	0.0451066760632021	0.00053192352173447	0.208236611679121	0.144218624147653	0.00189397011526667
MvSl-1064-A1-R4_A1g00484	MvSl-1064-A1-R4_A1	MAT	1067717	1069413	5.10603923332134	0.781577373386543	3.26719035240538	2.48561297901883	0.329984460030116	0.00312638473199383	0.047783694603515	0.462963272281059	0.0144058904317363	0.0968031744122933
MvSl-1064-A1-R4_A1g00485	MvSl-1064-A1-R4_A1	MAT	1069705	1070074	4.83811219927263	0.528513813925404	-2.69286059314523	-3.22137440707063	0.724511879180571	0.00392693238727547	0.00306465710594822	0.872953648863498	0.0177467136732642	0.00905904930689097
MvSl-1064-A1-R4_A1g00493	MvSl-1064-A1-R4_A1	MAT	1096297	1096862	7.90826395801411	-0.869443289227721	0.180395649902158	1.04983893912988	0.0355336004588786	0.678776736807307	0.013578941313589	0.079527581979395	0.865044399341584	0.0330678881729888
MvSl-1064-A1-R4_A1g00499	MvSl-1064-A1-R4_A1	MAT	1103738	1104479	4.52634831126332	4.20105127225874	-0.244815394840084	-4.44586666709883	0.0177825966580719	0.783171496172155	0.0113258436671211	0.0461758034767613	0.948332574968239	0.0284660241900906
MvSl-1064-A1-R4_A1g00526	MvSl-1064-A1-R4_A1	MAT	1167990	1170000	13.4437271537713	-1.82072833575629	-0.0409710047381204	1.77975733101817	8.39178896871394e-08	0.901458626241872	1.59506384308305e-07	7.73360944175598e-07	0.996907186667482	1.04122223090144e-06
MvSl-1064-A1-R4_A1g00545	MvSl-1064-A1-R4_A1	MAT	1215794	1216564	7.95857396596479	1.67879026216046	1.88623841632958	0.207448154169121	3.21088708127659e-05	3.49656607303653e-06	0.650782886033581	0.000167679658688889	4.00825866909065e-05	0.782270988326811
MvSl-1064-A1-R4_A1g00548	MvSl-1064-A1-R4_A1	MAT	1218916	1220550	9.75343626759093	0.0991808626456361	-1.2369863421616	-1.33616720480723	0.772659222132215	0.000213487470043575	8.39093804949174e-05	0.904108093457553	0.00154367862954585	0.00035667355959667
MvSl-1064-A1-R4_A1g00551	MvSl-1064-A1-R4_A1	MAT	1224433	1225980	12.4121100572614	1.24235590277982	0.0223111061430627	-1.22004479663676	2.95186948973677e-05	0.938859956452192	4.13029093280778e-05	0.000159468811514515	1	0.000184879689373301
MvSl-1064-A1-R4_A1g00555	MvSl-1064-A1-R4_A1	MAT	1233985	1234510	8.59089025171575	-2.97478807995265	0.0403222585301815	3.01511033848283	1.06944694486678e-12	0.931862919994354	1.68493970658229e-12	1.79514308602638e-11	1	1.93151624900896e-11
MvSl-1064-A1-R4_A1g00557	MvSl-1064-A1-R4_A1	MAT	1236663	1237721	9.30652719066125	5.49393662306637	-0.781600072374948	-6.27553669544132	9.68259815918843e-19	0.0469873188315221	1.86354427309592e-24	5.68852641852321e-17	0.148591047362391	1.09483226044386e-22
MvSl-1064-A1-R4_A1g00564	MvSl-1064-A1-R4_A1	MAT	1252641	1252985	7.27891589402576	-9.14643201308006	0	9.14643201308006	1.76665684006986e-17	1	2.74279656227012e-16	7.51840850710551e-16	1	4.95813224718059e-15
MvSl-1064-A1-R4_A1g00565	MvSl-1064-A1-R4_A1	MAT	1253191	1254392	6.7221477405483	-1.29563490915139	0.470712104209059	1.76634701336045	0.0127754093629413	0.432256928553315	0.00158810776164541	0.0349095488405955	0.62898067003114	0.00497607098648895
MvSl-1064-A1-R4_A1g00567	MvSl-1064-A1-R4_A1	MAT	1255487	1256568	11.6008412849159	1.38636879634514	0.025077851461063	-1.36129094488407	6.25844803327857e-07	0.925601512976115	1.03186838245434e-06	4.98554334854395e-06	1	5.91436755797002e-06
MvSl-1064-A1-R4_A1g00574	MvSl-1064-A1-R4_A1	MAT	1273863	1274099	7.03822206908707	2.53034347335137	1.02757586362377	-1.5027676097276	4.3622025756217e-06	0.026062337294876	0.0125842678150995	2.77058812235432e-05	0.0927977161256949	0.031129504595246
MvSl-1064-A1-R4_A1g00578	MvSl-1064-A1-R4_A1	MAT	1280349	1280637	8.09356707622406	1.6715976187836	2.02277128233673	0.351173663553124	0.000673358475954983	4.99950963734088e-05	0.507410410391163	0.0024724881538972	0.000427230823554585	0.646295102666251
MvSl-1064-A1-R4_A1g00582	MvSl-1064-A1-R4_A1	MAT	1285336	1286410	13.1218568060675	1.880048551063	1.33423919218654	-0.545809358876468	8.54626990004831e-07	0.000379300771632007	0.142341814020225	6.17961054311185e-06	0.00245514926271012	0.23808061419753
MvSl-1064-A1-R4_A1g00588	MvSl-1064-A1-R4_A1	MAT	1292274	1292945	6.79978566735957	4.19835869848948	-4.30997465857618	-8.50833335706566	0.0204500963951985	2.08237698283614e-11	1.23408852932062e-14	0.050854737067425	3.62487845160365e-10	1.65720459651626e-13
MvSl-1064-A1-R4_A1g00600	MvSl-1064-A1-R4_A1	MAT	1315222	1315416	6.21501432201267	2.34924257611769	1.48561647395349	-0.863626102164202	0.0167008266819581	0.100656203003996	0.400809641812023	0.0442803163209568	0.252986178673145	0.527676559248321
MvSl-1064-A1-R4_A1g00601	MvSl-1064-A1-R4_A1	MAT	1315464	1315679	7.92862782096676	2.55093773342519	1.28747281775182	-1.26346491567337	1.15153937813443e-06	0.00605294550117472	0.0211195878031926	7.95916923122326e-06	0.0247381250917576	0.0484205183780513
MvSl-1064-A1-R4_A1g00612	MvSl-1064-A1-R4_A1	MAT	1338048	1338317	8.99189289738653	-1.66967073384536	-1.14228232203152	0.527388411813846	6.90916821975849e-06	0.00223175860914044	0.135712473285987	4.11051780162847e-05	0.0109263181905834	0.228619578653813
MvSl-1064-A1-R4_A1g00617	MvSl-1064-A1-R4_A1	MAT	1350312	1350852	4.07008956843498	0	-4.13828310727316	-4.13828310727316	1	0.0122337775428248	0.0224609641500944	1	0.0471301265994071	0.0507109574139407
MvSl-1064-A1-R4_A1g00619	MvSl-1064-A1-R4_A1	MAT	1351565	1352868	6.57779675213436	0.722392697850091	-2.41317884563746	-3.13557154348755	0.350944690444563	1.52785767053104e-05	9.06906101555863e-07	0.485129425026307	0.000149602730239497	5.26229466334883e-06
MvSl-1064-A1-R4_A1g00620	MvSl-1064-A1-R4_A1	MAT	1353495	1354271	10.8148556831562	1.05197259821658	0.480896483405768	-0.571076114810812	0.0018060356763298	0.146587863401712	0.0906458287621203	0.00602011892109934	0.322949987384445	0.163231952176998
MvSl-1064-A1-R4_A1g00621	MvSl-1064-A1-R4_A1	MAT	1354338	1354822	8.69029581804691	7.8063863149853	2.25343733269084	-5.55294898229446	2.38355397416529e-25	2.25643540404701e-07	7.51080885918799e-11	5.60135183928844e-23	2.79085431553183e-06	7.20424523228235e-10
MvSl-1064-A1-R4_A1g00622	MvSl-1064-A1-R4_A1	MAT	1355213	1356312	12.852779368442	3.26424940686167	0.387437793326919	-2.87681161353475	4.17651988262157e-23	0.193557539469262	9.07564178265469e-19	4.90741086208034e-21	0.392911020841726	2.50914802226336e-17
MvSl-1064-A1-R4_A1g00623	MvSl-1064-A1-R4_A1	MAT	1356413	1356598	9.83920135700582	2.92809451053059	0.466216371538051	-2.46187813899254	2.34718926803098e-14	0.162540535949267	1.42361101003425e-10	5.51589477987281e-13	0.35489722777067	1.31195524454137e-09
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	MAT	1369568	1370214	9.77530070050633	1.71260804905545	0.0398500397098983	-1.67275800934555	1.32878341302065e-05	0.913871123453106	2.2064426021937e-05	7.61619761121594e-05	1	0.000105819186023575
