gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_A2g00224	MvSl-1064-A1-R4_A2	MAT	497925	498122	7.69927303630296	0.938271451296842	-0.180055369222716	-1.11832682051956	0.0312418605981769	0.67117806334049	0.00849940358285897	0.0664693083508538	0.818394006478853	0.0339555226313124
MvSl-1064-A2-R4_A2g00228	MvSl-1064-A1-R4_A2	MAT	502881	503519	4.66328543002733	-1.68433311359147	-3.27888797010686	-1.59455485651539	0.213512657778288	0.0067279721649901	0.0625740913359805	0.316292389889326	0.0173052816383079	0.163017550463508
MvSl-1064-A2-R4_A2g00230	MvSl-1064-A1-R4_A2	MAT	507700	508508	10.4090796440378	2.19368989174488	1.63243087840683	-0.561259013338057	1.34303229410951e-14	6.15047485692671e-09	0.0467379839855035	2.04219910604299e-13	4.54256500147302e-08	0.131323574567964
MvSl-1064-A2-R4_A2g00233	MvSl-1064-A1-R4_A2	MAT	510742	511356	7.91934339223406	1.90554374871553	-4.4015184101993	-6.30706215891483	0.0161382612721173	4.39647230860312e-20	3.0270502495406e-33	0.0386272272115029	1.19368249757074e-18	2.60830829835415e-31
MvSl-1064-A2-R4_A2g00234	MvSl-1064-A1-R4_A2	MAT	511659	511943	3.633004962053	4.57458252230878	2.16518509579686	-2.40939742651192	0.00737915497516565	0.138499456150439	0.189307659677056	0.0200790690640034	0.228038913470627	0.362489111307548
MvSl-1064-A2-R4_A2g00243	MvSl-1064-A1-R4_A2	MAT	529899	530311	7.04253796324052	1.44764382183247	1.67892127733816	0.231277455505693	0.0010246146400036	0.000320751213272053	0.62979761980355	0.0034397777200121	0.00106986049846227	0.79415943765472
MvSl-1064-A2-R4_A2g00252	MvSl-1064-A1-R4_A2	MAT	550433	551245	6.11462605019756	-1.42636675422619	0.306621682269713	1.7329884364959	0.0167903641707478	0.66293529901259	0.00306166409551978	0.0400028491994315	0.810254254348721	0.0152200032440743
MvSl-1064-A2-R4_A2g00254	MvSl-1064-A1-R4_A2	MAT	552863	554296	14.7484352464009	1.73353155670307	1.31735022722404	-0.416181329479029	1.3575485621479e-06	0.000204663184457197	0.233958803303973	7.71266600692819e-06	0.000724731961399801	0.410022716298828
MvSl-1064-A2-R4_A2g00271	MvSl-1064-A1-R4_A2	MAT	588039	588824	7.5731160775076	-0.801356510075887	-1.98408763697901	-1.18273112690312	0.135800857744917	0.000190812995746749	0.0138872596210734	0.225028985429878	0.000685071658340759	0.049515263614448
MvSl-1064-A2-R4_A2g00282	MvSl-1064-A1-R4_A2	MAT	617938	618266	9.06432786110402	-3.74136231221655	-2.80417107377276	0.937191238443798	2.87980415572265e-18	1.10210768184614e-10	0.00632983464644951	5.7263798019562e-17	9.99631002656938e-10	0.0270456571257388
MvSl-1064-A2-R4_A2g00285	MvSl-1064-A1-R4_A2	MAT	619988	620268	7.8422058279177	2.75095333352394	-7.50752616423921	-10.2584794977632	0.142535079473487	1.3153273354646e-28	8.70264926552007e-41	0.231731560024506	7.55582480483556e-27	1.12481741756847e-38
MvSl-1064-A2-R4_A2g00287	MvSl-1064-A1-R4_A2	MAT	625729	626241	4.15000765672887	4.02578037193126	5.99289674383979	1.96711637190853	0.000759884182183828	0.000273018136320346	0.315930603985491	0.00265446028506107	0.000947317962937039	0.496478900167674
MvSl-1064-A2-R4_A2g00302	MvSl-1064-A1-R4_A2	MAT	663291	663440	6.87725009718109	4.0906567075892	3.94980573325654	-0.140850974332654	2.91014372173715e-16	6.54976029105587e-14	0.840991086146129	5.18808380737278e-15	9.15196235263753e-13	0.935037401156019
MvSl-1064-A2-R4_A2g00317	MvSl-1064-A1-R4_A2	MAT	689526	690227	6.92866776967863	1.29158017394756	-4.66394495788958	-5.95552513183715	0.225350207182321	4.26376083558096e-15	2.2490819855863e-23	0.328186076375379	7.11085274837212e-14	8.30553847534371e-22
MvSl-1064-A2-R4_A2g00321	MvSl-1064-A1-R4_A2	MAT	697625	699622	9.46555001260056	1.14646832086186	0.819290979557523	-0.32717734130434	0.0197068722883998	0.0947422004511493	0.503369337324086	0.0454328410615645	0.162729958914433	0.677713404678522
MvSl-1064-A2-R4_A2g00330	MvSl-1064-A1-R4_A2	MAT	734714	735851	11.89055171649	-1.5559113446539	-1.02329203027806	0.532619314375834	5.25817752963531e-08	0.000312301231720742	0.0546701851461198	3.53049062704085e-07	0.00104855632765413	0.148760451160758
MvSl-1064-A2-R4_A2g00331	MvSl-1064-A1-R4_A2	MAT	735912	736700	11.0055597436387	-1.3809005726354	-1.13815321575724	0.242747356878157	1.40858930640842e-05	0.000342916257225589	0.429308101689717	6.80598758330049e-05	0.00112922105086388	0.605535964015497
MvSl-1064-A2-R4_A2g00340	MvSl-1064-A1-R4_A2	MAT	757429	758038	12.7041608193314	-1.00716926009074	-0.517766970624645	0.489402289466097	0.000373566349214176	0.0661836089382258	0.0803448446853604	0.00137952716102663	0.119222738052483	0.192944259944383
MvSl-1064-A2-R4_A2g00342	MvSl-1064-A1-R4_A2	MAT	760547	760705	7.70012658068828	1.08690723345325	0.708935464099952	-0.377971769353296	0.00298666319715412	0.0549204037558644	0.308826013245501	0.00892546169322936	0.103250359061025	0.496478900167674
MvSl-1064-A2-R4_A2g00344	MvSl-1064-A1-R4_A2	MAT	763085	763512	9.26514696983912	-2.51724370630915	-2.05765693449492	0.459586771814231	4.86408096658039e-11	9.13001880055848e-08	0.171168212024765	5.71529513573196e-10	5.97496167074524e-07	0.344035140697386
MvSl-1064-A2-R4_A2g00346	MvSl-1064-A1-R4_A2	MAT	764732	765421	9.592897222449	-3.42951155763809	-3.34796823758815	0.0815433200499399	2.13150458356833e-21	2.97955652329707e-20	0.774827541393951	5.79993615634118e-20	8.55794845858102e-19	0.874641569652124
MvSl-1064-A2-R4_A2g00348	MvSl-1064-A1-R4_A2	MAT	765863	766054	5.25911925721608	1.43344078615596	3.74379706344609	2.31035627729013	0.0651162299508199	0.000256635616697749	0.0308630389756493	0.122865295199175	0.000896490634004975	0.0997261946900669
MvSl-1064-A2-R4_A2g00350	MvSl-1064-A1-R4_A2	MAT	767280	767564	6.4283068247689	1.16336306995168	0.671375150941096	-0.491987919010585	0.0160101630884161	0.166140025379934	0.31781786066853	0.0384988572870285	0.261873149760445	0.496478900167674
MvSl-1064-A2-R4_A2g00359	MvSl-1064-A1-R4_A2	MAT	789050	790537	12.1963873261705	-2.47185382279755	-1.06918419037466	1.40266963242289	4.70991594329939e-16	0.000288124588953561	1.4487697940203e-06	8.11675514228595e-15	0.000993069416593273	1.49802796701699e-05
MvSl-1064-A2-R4_A2g00360	MvSl-1064-A1-R4_A2	MAT	790696	790899	4.35254754366094	-5.2483281916532	-4.18103833378349	1.06728985786971	0.00899273445642525	0.0565621677917162	0.356213612496173	0.0236002218983343	0.105884095770713	0.533804167131946
MvSl-1064-A2-R4_A2g00361	MvSl-1064-A1-R4_A2	MAT	790960	791484	6.191103863144	-1.97718287861077	-3.27948865231076	-1.30230577369999	0.00880318835426558	2.58724773050498e-06	0.00853813915294122	0.0232206549956903	1.29864764725347e-05	0.0339555226313124
MvSl-1064-A2-R4_A2g00362	MvSl-1064-A1-R4_A2	MAT	791527	791997	7.1636748069818	-2.02048930691408	-5.17575548362162	-3.15526617670754	0.0109265043243577	3.27251723058521e-17	1.46867028601437e-13	0.0276911898808477	7.04954753421897e-16	2.81223162173862e-12
MvSl-1064-A2-R4_A2g00364	MvSl-1064-A1-R4_A2	MAT	796232	797581	6.67240657533743	1.38809277008927	1.23023714218297	-0.157855627906296	0.00386129561583851	0.0128347398190711	0.756295518872764	0.0111524571697682	0.029623037885981	0.871765174499364
MvSl-1064-A2-R4_A2g00390	MvSl-1064-A1-R4_A2	MAT	858779	859620	10.4667926207067	3.38357053409215	2.25425621855482	-1.12931431553733	6.97897547767882e-33	5.90417304024028e-17	4.99136858947087e-05	5.15447188851422e-31	1.22098298472169e-15	0.000430089593459407
MvSl-1064-A2-R4_A2g00401	MvSl-1064-A1-R4_A2	MAT	880177	881419	12.1462119690691	0.588064931834343	-0.550517480310886	-1.13858241214523	0.0230616720089598	0.0328261483914318	1.15343390052394e-05	0.0509524975582573	0.0657795299161637	0.000110430616031643
MvSl-1064-A2-R4_A2g00402	MvSl-1064-A1-R4_A2	MAT	882526	883458	8.79082776159714	3.08146392255795	-0.148584571726858	-3.23004849428481	1.91860902874975e-13	0.682609177068956	8.36424841257264e-15	2.83405962246748e-12	0.826582381523737	1.72972657172002e-13
MvSl-1064-A2-R4_A2g00404	MvSl-1064-A1-R4_A2	MAT	887878	890361	11.4364628662633	-1.76253249162744	-2.10161536020304	-0.339082868575606	2.26895368263291e-11	2.78037899549274e-15	0.171138471494995	2.79297393790765e-10	4.79151980223248e-14	0.344035140697386
MvSl-1064-A2-R4_A2g00415	MvSl-1064-A1-R4_A2	MAT	916222	918081	9.81394026483272	1.40821849994915	0.782533044568065	-0.625685455381086	7.69203659574215e-06	0.0120150791179641	0.0460290814070658	3.97678291999869e-05	0.0279810626305742	0.131323574567964
MvSl-1064-A2-R4_A2g00424	MvSl-1064-A1-R4_A2	MAT	939408	940261	11.0510692583091	1.43800586156132	1.52192189926611	0.0839160377047982	1.52022385864359e-08	3.13506662937632e-09	0.741002568540377	1.15581725723343e-07	2.41914842893666e-08	0.86283407192652
MvSl-1064-A2-R4_A2g00426	MvSl-1064-A1-R4_A2	MAT	943870	944171	7.59202069155171	1.33651990868988	-4.36415938857085	-5.70067929726073	0.10125855834435	1.32522400698463e-16	9.73292047593349e-26	0.175327689414107	2.63515696773483e-15	4.19326657171468e-24
MvSl-1064-A2-R4_A2g00436	MvSl-1064-A1-R4_A2	MAT	965155	966128	5.44307071650054	-0.195543182256537	2.15061713451176	2.3461603167683	0.781834062004968	0.0176537195708758	0.00568088372096434	0.890326453869094	0.0383486261266505	0.0251027084080219
MvSl-1064-A2-R4_A2g00449	MvSl-1064-A1-R4_A2	MAT	1001048	1001233	8.47781315491991	0.489181549381753	1.25906373215618	0.76988218277443	0.18861949473135	0.00131110926527967	0.0456649992401394	0.285971492012046	0.00389565224223903	0.131323574567964
MvSl-1064-A2-R4_A2g00450	MvSl-1064-A1-R4_A2	MAT	1002310	1002988	6.68400555525943	-1.20446783595627	-0.620936096255895	0.583531739700378	0.0184689685425936	0.254709771511018	0.205516139860018	0.042945813923798	0.368865411403911	0.375283007286459
MvSl-1064-A2-R4_A2g00460	MvSl-1064-A1-R4_A2	MAT	1018365	1019889	12.7544452849659	1.30823752092765	1.19848058042328	-0.109756940504371	7.43808081874391e-07	5.69342894265794e-06	0.674132269619921	4.36987248101205e-06	2.65180429131005e-05	0.818137050219482
MvSl-1064-A2-R4_A2g00461	MvSl-1064-A1-R4_A2	MAT	1019996	1020424	7.59618170306549	1.49087082367075	2.41690490330326	0.926034079632505	0.000305019949579498	1.21959451381135e-07	0.0460817758604866	0.00116811343653778	7.5063138528627e-07	0.131323574567964
MvSl-1064-A2-R4_A2g00502	MvSl-1064-A1-R4_A2	MAT	1064673	1065546	9.93438870222676	-2.60580823483245	-1.33133468967787	1.27447354515458	7.87101134303527e-12	0.000420126886115038	0.000297405794054286	1.01732821608731e-10	0.0013747189881106	0.00199686747436449
MvSl-1064-A2-R4_A2g00503	MvSl-1064-A1-R4_A2	MAT	1065697	1066723	9.21038801340177	-2.53365260229382	-1.52925811813466	1.00439448415916	5.72087388459763e-11	8.832483659154e-05	0.00384489991279888	6.2929612730574e-10	0.000351261080906355	0.0182368188524497
MvSl-1064-A2-R4_A2g00504	MvSl-1064-A1-R4_A2	MAT	1066834	1067992	9.27708332243985	-2.29375575560745	-1.24613684145575	1.0476189141517	3.00834111670502e-08	0.00266367516972815	0.00624412738600902	2.14036495785734e-07	0.00736427841042488	0.0269017821547222
MvSl-1064-A2-R4_A2g00509	MvSl-1064-A1-R4_A2	MAT	1080435	1081324	8.14818536630433	-0.0573466804834552	-1.12058369835113	-1.06323701786768	0.89202160733137	0.00724310655375487	0.00763233177530261	0.983315929616883	0.0184467294989718	0.0315673242226516
MvSl-1064-A2-R4_A2g00510	MvSl-1064-A1-R4_A2	MAT	1082337	1082885	4.88873557338829	-3.07013517943504	-2.70567520811376	0.364459971321274	0.00714594648214123	0.0266664487398648	0.620212680293204	0.0195473774141112	0.0549265099542236	0.787837729021096
MvSl-1064-A2-R4_A2g00512	MvSl-1064-A1-R4_A2	MAT	1085054	1085362	6.64640400147936	-0.686908892276024	-1.49502251580998	-0.808113623533956	0.195860553845721	0.00396290230650718	0.0684451965617248	0.294360192843714	0.0106709400649178	0.174316091736018
MvSl-1064-A2-R4_A2g00524	MvSl-1064-A1-R4_A2	MAT	1109191	1109470	4.44995698820549	-5.37605011826321	-4.4815332789091	0.894516839354107	0.00335315547054033	0.0280889361497132	0.344569876919245	0.00979424507496808	0.0571731495645737	0.51999444237225
MvSl-1064-A2-R4_A2g00538	MvSl-1064-A1-R4_A2	MAT	1137626	1138144	11.5813153216921	2.17206083078678	2.56861573538162	0.396554904594845	1.01092255185035e-05	2.92801646696543e-07	0.40502816881051	5.07424232336536e-05	1.72020967434219e-06	0.5800541918976
MvSl-1064-A2-R4_A2g00540	MvSl-1064-A1-R4_A2	MAT	1142170	1142576	8.36679340148937	1.35342553585245	0.823503068759571	-0.529922467092883	0.000862024370540473	0.0415170474463186	0.193803636114695	0.00299105100382164	0.0809974095462139	0.362533355562047
MvSl-1064-A2-R4_A2g00550	MvSl-1064-A1-R4_A2	MAT	1155317	1156000	9.91291778502976	-1.15795648115074	-1.90771196476219	-0.74975548361145	0.000250805059351114	2.21550067238982e-09	0.0112327140008597	0.000974933952515231	1.76217515019314e-08	0.0414808081317463
MvSl-1064-A2-R4_A2g00554	MvSl-1064-A1-R4_A2	MAT	1160864	1161754	8.3734314504209	-0.860062320129644	1.1024034718387	1.96246579196835	0.0318504064001213	0.0113362669829115	3.01103424958261e-06	0.0674863119215686	0.0268846331658956	3.05236217065531e-05
MvSl-1064-A2-R4_A2g00564	MvSl-1064-A1-R4_A2	MAT	1180202	1180762	12.01051817275	1.16345328038775	1.42984466277299	0.266391382385245	1.44643593071926e-06	4.91614217494232e-09	0.268501568944862	8.12834104545495e-06	3.68354420934084e-08	0.452167137278481
MvSl-1064-A2-R4_A2g00572	MvSl-1064-A1-R4_A2	MAT	1205655	1206504	7.83682536146803	-4.63240159845455	-3.70071561201431	0.931685986440239	2.19275123912203e-17	2.24452334244977e-10	0.00861202347610926	4.19871255787441e-16	2.00072166904574e-09	0.0339879094438816
MvSl-1064-A2-R4_A2g00588	MvSl-1064-A1-R4_A2	MAT	1252367	1253424	6.95793600820488	1.08030506568423	1.28591261142087	0.205607545736636	0.0224534368132073	0.00962787425572268	0.679833089557732	0.0500363225535697	0.0235795454957012	0.821880758807807
MvSl-1064-A2-R4_A2g00594	MvSl-1064-A1-R4_A2	MAT	1260063	1261146	10.1935500102167	3.35672596851023	3.78713455749799	0.430408588987757	9.54300085559444e-26	1.29948358413167e-29	0.194239341374637	3.79517803257102e-24	9.59761447137246e-28	0.362533355562047
MvSl-1064-A2-R4_A2g00595	MvSl-1064-A1-R4_A2	MAT	1261314	1261646	8.7867153596572	1.29307793152916	1.65320886539589	0.360130933866736	0.000182442230159604	4.11228089690527e-06	0.314772737642163	0.000727824251523659	1.98696189130843e-05	0.496478900167674
MvSl-1064-A2-R4_A2g00598	MvSl-1064-A1-R4_A2	MAT	1264422	1265205	9.74213210756159	1.86544639517867	1.58235898198018	-0.283087413198484	1.81450395906629e-09	3.45263271957703e-07	0.363539805718956	1.53786647022504e-08	1.98334568446814e-06	0.538538909904585
MvSl-1064-A2-R4_A2g00607	MvSl-1064-A1-R4_A2	MAT	1285920	1286808	10.9109258184519	0.852238009000018	1.18871819879885	0.33648018979883	0.000701858479742128	3.44984682344406e-06	0.184144377920278	0.00246844104780055	1.71133185690828e-05	0.357722849604032
MvSl-1064-A2-R4_A2g00612	MvSl-1064-A1-R4_A2	MAT	1296553	1297195	8.86192917530409	1.17089491614534	0.852887080878522	-0.318007835266816	0.00173262476595122	0.0227811309412431	0.39650341367832	0.00544370361545134	0.0474913092605754	0.574208024850676
MvSl-1064-A2-R4_A2g00620	MvSl-1064-A1-R4_A2	MAT	1318107	1318262	3.44673646649688	4.17389353307056	4.17389353307056	0	0.0209086244753697	0.0397164676374767	1	0.0474112230428339	0.0777780824567251	1
MvSl-1064-A2-R4_A2g00623	MvSl-1064-A1-R4_A2	MAT	1329055	1329495	4.12979756218455	-1.98528674076905	-5.63324723737844	-3.64796049660939	0.375662930309317	0.00568962952589457	0.00960496393251669	0.493790258748971	0.0147816003260678	0.0367834544674898
MvSl-1064-A2-R4_A2g00625	MvSl-1064-A1-R4_A2	MAT	1335133	1335486	10.6857667515911	-4.91535035746957	-3.13571671749915	1.77963363997042	9.0431585586728e-23	5.08955657193663e-11	1.97383228424449e-05	2.92207060927115e-21	4.69875133516292e-10	0.000182227016241858
MvSl-1064-A2-R4_A2g00627	MvSl-1064-A1-R4_A2	MAT	1337297	1338622	9.15808121760614	-2.58905959546944	-5.09648841253087	-2.50742881706143	3.40908176306831e-08	2.90858163564113e-30	1.30374176483217e-13	2.38175036690043e-07	2.50622784271077e-28	2.59244035545473e-12
MvSl-1064-A2-R4_A2g00628	MvSl-1064-A1-R4_A2	MAT	1339386	1339705	5.92564253106418	-2.24854646675893	-4.10976183588291	-1.86121536912398	0.0180629528960022	7.15716545142749e-07	0.000865208700506742	0.0424479393056051	3.89500477725054e-06	0.0051415275650803
MvSl-1064-A2-R4_A2g00631	MvSl-1064-A1-R4_A2	MAT	1343145	1343477	3.94183703210423	4.18194336762031	-0.579118033835754	-4.76106140145607	0.0176332074046317	0.626357099784743	0.00355997811906967	0.0418182028816266	0.776562639301468	0.0172319264638261
MvSl-1064-A2-R4_A2g00634	MvSl-1064-A1-R4_A2	MAT	1348074	1348327	3.44673646649688	4.17389353307056	4.17389353307056	0	0.0209086244753697	0.0397164676374767	1	0.0474112230428339	0.0777780824567251	1
MvSl-1064-A2-R4_A2g00637	MvSl-1064-A1-R4_A2	MAT	1353677	1354074	11.7001124359951	-0.813955907939416	0.482103609126217	1.29605951706563	0.0124726190964068	0.140522047776267	8.1226767928868e-05	0.0310016541963574	0.230634599048666	0.000656159984675386
MvSl-1064-A2-R4_A2g00648	MvSl-1064-A1-R4_A2	MAT	1380922	1381843	11.4373797008424	0.945785608291763	-8.18049329738752	-9.12627890567929	0.181367138243619	1.62327761913792e-90	3.11517008245435e-110	0.278239793685315	8.39234529094303e-88	1.6105429326289e-107
MvSl-1064-A2-R4_A2g00652	MvSl-1064-A1-R4_A2	MAT	1390096	1391635	10.255133609961	-0.0220434908635654	-9.07122083921143	-9.04917734834786	0.984916623415713	1.74940956626904e-48	1.42734782435178e-56	1	4.52222372880546e-46	3.68969412594934e-54
MvSl-1064-A2-R4_A2g00662	MvSl-1064-A1-R4_A2	MAT	1412057	1412248	8.23111824669628	-2.98233427490414	-2.81696101705687	0.16537325784727	6.92318225044158e-13	2.92182393790381e-11	0.595753340104148	9.94245895410638e-12	2.79737588128939e-10	0.764279098843287
MvSl-1064-A2-R4_A2g00664	MvSl-1064-A1-R4_A2	MAT	1413318	1416817	10.7785291304416	0.346539309523517	-3.02346694288035	-3.37000625240387	0.227351054458971	5.76567237906775e-26	2.80158808689195e-32	0.329245084468594	2.12918044284145e-24	1.81052630115392e-30
MvSl-1064-A2-R4_A2g00665	MvSl-1064-A1-R4_A2	MAT	1417896	1419666	10.5772474760728	-1.8727364852926	-1.44145625973022	0.431280225562379	1.56592938129825e-12	5.79423296731984e-08	0.0799317195328312	2.1304881319242e-11	3.94160321592679e-07	0.192944259944383
MvSl-1064-A2-R4_A2g00667	MvSl-1064-A1-R4_A2	MAT	1421125	1422227	13.4619506148882	-2.01406803947862	-1.69031984629539	0.32374819318323	8.44299313039359e-11	3.82030227354969e-08	0.276813629610947	8.73005489682697e-10	2.63346170056692e-07	0.460169281378969
MvSl-1064-A2-R4_A2g00683	MvSl-1064-A1-R4_A2	MAT	1454355	1454977	7.59660136499429	0.583507715600468	-0.482293849172487	-1.06580156477295	0.124555399872422	0.189518235099002	0.00284112729906254	0.209756162000137	0.293356070497557	0.0142608040156828
MvSl-1064-A2-R4_A2g00685	MvSl-1064-A1-R4_A2	MAT	1457173	1457415	13.5809506352019	-1.0794025080226	0.520674192446416	1.60007670046902	0.0039777120545794	0.162025910117995	2.50448497136905e-05	0.0114248729567642	0.25791616936882	0.000227161180736456
MvSl-1064-A2-R4_A2g00688	MvSl-1064-A1-R4_A2	MAT	1464767	1464975	10.8571650713477	1.53326765031281	2.70696286149131	1.1736952111785	2.50119282353442e-10	1.8814481609126e-25	3.55531603153751e-06	2.3946605366061e-09	6.48472466127877e-24	3.53480459289402e-05
MvSl-1064-A2-R4_A2g00689	MvSl-1064-A1-R4_A2	MAT	1465769	1465982	7.39113049699175	-0.780995093003143	-6.10083084616649	-5.31983575316335	0.468748374984836	2.99496292533017e-21	3.44483403548595e-25	0.593977720262647	9.10821077879824e-20	1.36998399718941e-23
