gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_A2g00572	MvSl-1064-A1-R4_A2	MAT	1205655	1206504	7.83682536146803	-4.63240159845455	-3.70071561201431	0.931685986440239	2.19275123912203e-17	2.24452334244977e-10	0.00861202347610926	4.19871255787441e-16	2.00072166904574e-09	0.0339879094438816
MvSl-1064-A2-R4_A2g00594	MvSl-1064-A1-R4_A2	MAT	1260063	1261146	10.1935500102167	3.35672596851023	3.78713455749799	0.430408588987757	9.54300085559444e-26	1.29948358413167e-29	0.194239341374637	3.79517803257102e-24	9.59761447137246e-28	0.362533355562047
MvSl-1064-A2-R4_A2g00620	MvSl-1064-A1-R4_A2	MAT	1318107	1318262	3.44673646649688	4.17389353307056	4.17389353307056	0	0.0209086244753697	0.0397164676374767	1	0.0474112230428339	0.0777780824567251	1
MvSl-1064-A2-R4_A2g00623	MvSl-1064-A1-R4_A2	MAT	1329055	1329495	4.12979756218455	-1.98528674076905	-5.63324723737844	-3.64796049660939	0.375662930309317	0.00568962952589457	0.00960496393251669	0.493790258748971	0.0147816003260678	0.0367834544674898
MvSl-1064-A2-R4_A2g00625	MvSl-1064-A1-R4_A2	MAT	1335133	1335486	10.6857667515911	-4.91535035746957	-3.13571671749915	1.77963363997042	9.0431585586728e-23	5.08955657193663e-11	1.97383228424449e-05	2.92207060927115e-21	4.69875133516292e-10	0.000182227016241858
MvSl-1064-A2-R4_A2g00627	MvSl-1064-A1-R4_A2	MAT	1337297	1338622	9.15808121760614	-2.58905959546944	-5.09648841253087	-2.50742881706143	3.40908176306831e-08	2.90858163564113e-30	1.30374176483217e-13	2.38175036690043e-07	2.50622784271077e-28	2.59244035545473e-12
MvSl-1064-A2-R4_A2g00628	MvSl-1064-A1-R4_A2	MAT	1339386	1339705	5.92564253106418	-2.24854646675893	-4.10976183588291	-1.86121536912398	0.0180629528960022	7.15716545142749e-07	0.000865208700506742	0.0424479393056051	3.89500477725054e-06	0.0051415275650803
MvSl-1064-A2-R4_A2g00631	MvSl-1064-A1-R4_A2	MAT	1343145	1343477	3.94183703210423	4.18194336762031	-0.579118033835754	-4.76106140145607	0.0176332074046317	0.626357099784743	0.00355997811906967	0.0418182028816266	0.776562639301468	0.0172319264638261
MvSl-1064-A2-R4_A2g00634	MvSl-1064-A1-R4_A2	MAT	1348074	1348327	3.44673646649688	4.17389353307056	4.17389353307056	0	0.0209086244753697	0.0397164676374767	1	0.0474112230428339	0.0777780824567251	1
MvSl-1064-A2-R4_A2g00648	MvSl-1064-A1-R4_A2	MAT	1380922	1381843	11.4373797008424	0.945785608291763	-8.18049329738752	-9.12627890567929	0.181367138243619	1.62327761913792e-90	3.11517008245435e-110	0.278239793685315	8.39234529094303e-88	1.6105429326289e-107
MvSl-1064-A2-R4_A2g00652	MvSl-1064-A1-R4_A2	MAT	1390096	1391635	10.255133609961	-0.0220434908635654	-9.07122083921143	-9.04917734834786	0.984916623415713	1.74940956626904e-48	1.42734782435178e-56	1	4.52222372880546e-46	3.68969412594934e-54
MvSl-1064-A2-R4_A2g00664	MvSl-1064-A1-R4_A2	MAT	1413318	1416817	10.7785291304416	0.346539309523517	-3.02346694288035	-3.37000625240387	0.227351054458971	5.76567237906775e-26	2.80158808689195e-32	0.329245084468594	2.12918044284145e-24	1.81052630115392e-30
MvSl-1064-A2-R4_A2g00689	MvSl-1064-A1-R4_A2	MAT	1465769	1465982	7.39113049699175	-0.780995093003143	-6.10083084616649	-5.31983575316335	0.468748374984836	2.99496292533017e-21	3.44483403548595e-25	0.593977720262647	9.10821077879824e-20	1.36998399718941e-23
MvSl-1064-A2-R4_A2g00692	MvSl-1064-A1-R4_A2	MAT	1472398	1472658	3.9011827207551	-4.61067432815417	-2.40706046972298	2.20361385843119	0.0182479099200554	0.297069149480487	0.0884226404789882	0.0426885494509893	0.421946117816138	0.207793205125622
MvSl-1064-A2-R4_A2g00696	MvSl-1064-A1-R4_A2	MAT	1477968	1478285	9.9907631884109	-4.20742158635544	-1.40784690761361	2.79957467874183	3.24709191303806e-32	0.000120166829131943	4.19122278181394e-19	2.09843314880085e-30	0.000460194449342331	1.203812321221e-17
MvSl-1064-A2-R4_A2g00697	MvSl-1064-A1-R4_A2	MAT	1478454	1479989	18.7595621875613	-9.00763776219734	-5.92551049170399	3.08212727049335	3.35229302347589e-50	4.01148936597197e-29	2.44826699193097e-11	4.33283873284259e-48	2.59242500275938e-27	3.95548135883847e-10
MvSl-1064-A2-R4_A2g00716	MvSl-1064-A1-R4_A2	MAT	1519880	1522626	7.29562917372139	3.18955941867912	3.47156482330503	0.282005404625908	5.56509260338372e-11	2.58386174366418e-11	0.629242341446998	6.25468016510736e-10	2.56895484898919e-10	0.79415943765472
MvSl-1064-A2-R4_A2g00739	MvSl-1064-A1-R4_A2	MAT	1566368	1567059	11.9784404744265	-6.51571050775942	-3.13228005770422	3.38343045005521	2.87551926285386e-61	2.73513431594527e-17	4.63741470065802e-26	7.43321729447724e-59	6.14810626671177e-16	2.17958490930927e-24
MvSl-1064-A2-R4_A2g00740	MvSl-1064-A1-R4_A2	MAT	1567430	1567678	12.4515427876357	-8.36869625471061	-4.57970450653875	3.78899174817185	5.05182932441942e-82	7.41040812062783e-28	2.50685524084687e-32	2.61179576072484e-79	2.9470623064343e-26	1.81052630115392e-30
MvSl-1064-A2-R4_A2g00751	MvSl-1064-A1-R4_A2	MAT	1591856	1592067	3.75688553407526	-4.42261182038396	0	4.42261182038396	0.0257938265277335	1	0.0131386926671537	0.0565059674357551	1	0.0475014273350943
MvSl-1064-A2-R4_A2g00752	MvSl-1064-A1-R4_A2	MAT	1592302	1592888	6.62253861771309	5.46087285943921	4.94113522290242	-0.519737636536793	1.23263760505578e-18	4.52274778819561e-15	0.608258560605481	2.54909456725536e-17	7.30706439530353e-14	0.776468335390206
MvSl-1064-A2-R4_A2g00758	MvSl-1064-A1-R4_A2	MAT	1608378	1608889	10.0724045238343	2.15899164343761	-2.43042293005809	-4.5894145734957	1.04492518198052e-09	2.66339856807484e-14	6.41835325591323e-38	9.00377198473218e-09	4.0499325285138e-13	6.63657726661428e-36
MvSl-1064-A2-R4_A2g00760	MvSl-1064-A1-R4_A2	MAT	1610153	1610348	4.44394350090977	-3.01649709312697	2.74699217212964	5.7634892652566	0.0178868139974195	0.202665329320466	0.00047656623135551	0.0422259490258716	0.31091387317116	0.00307980927013498
MvSl-1064-A2-R4_A2g00809	MvSl-1064-A1-R4_A2	MAT	1708488	1708969	6.6850573881595	-0.028204866553459	-4.33087028371871	-4.30266541716525	0.976352399906804	1.91958445039008e-09	2.2146460515056e-11	1	1.57527803309789e-08	3.69345809234966e-10
MvSl-1064-A2-R4_A2g00844	MvSl-1064-A1-R4_A2	MAT	1784111	1784371	9.7707173823805	4.50652088509659	5.01704100115863	0.510520116062048	8.76139904991574e-37	1.80584665346161e-39	0.215871677832576	9.05928661761287e-35	1.86724543967931e-37	0.384931756679758
MvSl-1064-A2-R4_A2g00929	MvSl-1064-A1-R4_A2	MAT	1982422	1983799	11.9243828322094	3.12260905719851	2.3260473073527	-0.79656174984581	5.47398877424239e-29	8.45492629810611e-18	0.00269520670688358	2.83005219628332e-27	1.98690768005494e-16	0.0136609987005766
MvSl-1064-A2-R4_A2g00940	MvSl-1064-A1-R4_A2	MAT	2012628	2012780	6.6516928291523	-4.64568835550563	-3.51441225114101	1.13127610436462	4.14664327358707e-08	0.000118164617184073	0.0441824430653642	2.85841942992602e-07	0.000455903784210193	0.129785926504507
MvSl-1064-A2-R4_A2g00946	MvSl-1064-A1-R4_A2	MAT	2024263	2024860	3.94626183399483	3.56800900004161	5.52774092855157	1.95973192850995	0.01977251303453	0.00555174103133183	0.329181507477726	0.0454328410615645	0.014496212692922	0.503511359070959
MvSl-1064-A2-R4_A2g00984	MvSl-1064-A1-R4_A2	MAT	2125376	2125812	6.15841082724452	-1.22194759507156	-5.6456191968101	-4.42367160173854	0.377267218966815	7.53833270828526e-09	3.70709866381222e-09	0.493790258748971	5.48918029603307e-08	4.56326192664504e-08
MvSl-1064-A2-R4_A2g01007	MvSl-1064-A1-R4_A2	MAT	2176103	2177263	5.3322753638544	2.7177422640311	5.07195861657193	2.35421635254082	0.000211307398661576	7.58215285898949e-07	0.0561140842846289	0.00083393835960332	4.08330523760163e-06	0.151098862370589
MvSl-1064-A2-R4_A2g01030	MvSl-1064-A1-R4_A2	MAT	2256927	2257413	10.9850915020087	4.56644885498707	3.9864206785055	-0.580028176481572	1.47914871131643e-57	4.43968343309199e-46	0.0426258979706038	2.54906627916865e-55	5.73829083727139e-44	0.127384908964174
MvSl-1064-A2-R4_A2g01037	MvSl-1064-A1-R4_A2	MAT	2271999	2272163	3.54344850937932	4.5670650053937	4.5670650053937	0	0.00928461779711715	0.0202823275614394	1	0.0242431686924726	0.0428607206870803	1
MvSl-1064-A2-R4_A2g01056	MvSl-1064-A1-R4_A2	MAT	2299480	2299803	12.7066721193337	-3.0828501031163	-1.38338582665374	1.69946427646256	3.17370984593207e-27	3.62268680966774e-07	2.23389421103702e-10	1.36733999195573e-25	2.05816382483321e-06	3.29978087744611e-09
MvSl-1064-A2-R4_A2g01057	MvSl-1064-A1-R4_A2	MAT	2300250	2300420	10.2940159642614	-4.66714775900789	-1.97686544090225	2.69028231810564	5.85791065799644e-33	3.33477296814737e-07	8.89228402121044e-16	5.04756635030694e-31	1.93716587026089e-06	1.91554618290242e-14
MvSl-1064-A2-R4_A2g01063	MvSl-1064-A1-R4_A2	MAT	2313804	2314247	7.25562222909614	2.22631413149272	3.33541717822119	1.10910304672847	4.01348871058449e-09	9.07304765852043e-14	0.0254852320597462	3.24214634901904e-08	1.23441201038291e-12	0.0850055804831535
MvSl-1064-A2-R4_A2g01067	MvSl-1064-A1-R4_A2	MAT	2318831	2319016	8.12765676812058	-7.52764664924295	-4.48386327590296	3.04378337333999	1.05496812308902e-30	4.5087779990876e-07	3.23183732769348e-16	6.06020577374469e-29	2.50649271562182e-06	7.59481772007968e-15
MvSl-1064-A2-R4_A2g01074	MvSl-1064-A1-R4_A2	MAT	2331461	2331763	4.37488351164887	-4.79391099888714	-5.13158774446183	-0.33767674557469	0.0149746821889715	0.00857292024699885	0.727750847034716	0.0364521329695425	0.0215155328529049	0.853695012061037
MvSl-1064-A2-R4_A2g01078	MvSl-1064-A1-R4_A2	MAT	2338977	2340060	5.84348988875493	1.59461670586216	-2.24761390535913	-3.84223061122128	0.0913395755134451	0.00276424531889289	1.33327877125865e-06	0.161161102696877	0.00760167462695544	1.40674515253208e-05
MvSl-1064-A2-R4_A2g01082	MvSl-1064-A1-R4_A2	MAT	2349021	2350066	3.71441891215933	2.92470223333651	4.89194380006667	1.96724156673016	0.0272834378073776	0.00748125523266221	0.315733663215925	0.0592852210505405	0.0189598478200312	0.496478900167674
MvSl-1064-A2-R4_A2g01084	MvSl-1064-A1-R4_A2	MAT	2353138	2353305	3.78644521354722	0	-4.95790107788658	-4.95790107788658	1	0.0103951138786713	0.001396301988647	1	0.025113429323706	0.00776223793688707
MvSl-1064-A2-R4_A2g01086	MvSl-1064-A1-R4_A2	MAT	2355648	2355991	9.45494511803278	-2.38568051297708	-8.23954125139584	-5.85386073841876	0.0065098033677556	2.60783398401589e-47	2.43491360170728e-45	0.0180944534469336	4.49416723245404e-45	4.19616777360888e-43
MvSl-1064-A2-R4_A2g01089	MvSl-1064-A1-R4_A2	MAT	2359883	2361828	6.94390846101309	0.664565109024438	-3.41335847016128	-4.07792357918571	0.347866332926434	2.2802134924262e-11	3.44644372583395e-17	0.473281300323596	2.31151054036146e-10	8.48481622026739e-16
MvSl-1064-A2-R4_A2g01095	MvSl-1064-A1-R4_A2	MAT	2381659	2382034	5.23077633942099	1.27429981317457	4.5267090432899	3.25240923011533	0.103161344217645	7.60195501423514e-05	0.00658978719047361	0.17719074737715	0.000307047714246841	0.0278111462634356
MvSl-1064-A2-R4_A2g01129	MvSl-1064-A1-R4_A2	MAT	2439423	2440133	4.66194014597424	-0.890477974768093	4.89291736063049	5.78339533539859	0.418032979668834	0.0114088512194198	0.00112042949650128	0.538960225657823	0.0269332241115984	0.00650856235608046
MvSl-1064-A2-R4_A2g01148	MvSl-1064-A1-R4_A2	MAT	2481405	2481672	7.65708713596907	2.20026736433646	3.10430412084863	0.904036756512169	5.05290797138402e-08	7.02028512125306e-12	0.0585626092348867	3.43730713316518e-07	7.4071171585466e-11	0.155265994740699
MvSl-1064-A2-R4_A2g01157	MvSl-1064-A1-R4_A2	MAT	2501686	2502282	4.67839023026282	-2.7770174707723	-6.51517977413535	-3.73816230336306	0.208908147225402	6.89106201943644e-05	0.000147118105964527	0.312154659293447	0.000282752306670527	0.0010712684617417
MvSl-1064-A2-R4_A2g01158	MvSl-1064-A1-R4_A2	MAT	2502506	2502754	3.9293310537543	0	-5.27002340299856	-5.27002340299856	1	0.00935285913276739	0.00151754428523316	1	0.0231955242791233	0.00825863574174258
MvSl-1064-A2-R4_A2g01172	MvSl-1064-A1-R4_A2	MAT	2527309	2527467	8.60320036391207	-2.03629815289027	-7.36025112045697	-5.3239529675667	0.0311846477438416	1.90564777334318e-28	1.2302365808746e-26	0.0664693083508538	9.85219898818426e-27	7.06702569235741e-25
MvSl-1064-A2-R4_A2g01200	MvSl-1064-A1-R4_A2	MAT	2591127	2591291	5.03214863082895	3.51421452332579	3.92486296205097	0.410648438725179	0.000100677430923627	0.000105255726771819	0.743765511489349	0.000413097077678691	0.000412251596522958	0.864105099865154
MvSl-1064-A2-R4_A2g01206	MvSl-1064-A1-R4_A2	MAT	2599101	2600289	4.16702706337195	-4.22172724039491	-4.9571903325508	-0.735463092155884	0.0347361302186453	0.00932710361549508	0.431019796436563	0.0730023549717059	0.0231955242791233	0.605535964015497
MvSl-1064-A2-R4_A2g01220	MvSl-1064-A1-R4_A2	MAT	2625926	2626225	6.66565272146252	-3.75668083123335	-4.65960208580165	-0.902921254568302	3.61411593771091e-06	1.40208204819265e-09	0.0501543170825787	1.92628653587272e-05	1.20812736485933e-08	0.137924371977091
MvSl-1064-A2-R4_A2g01239	MvSl-1064-A1-R4_A2	MAT	2664094	2664525	5.3084604868349	-3.75577967466112	-3.10081839213137	0.654961282529747	0.00132058875472355	0.0130684698991846	0.400458281054035	0.00432116700121568	0.0300284397239041	0.575102586958156
MvSl-1064-A2-R4_A2g01272	MvSl-1064-A1-R4_A2	MAT	2754912	2755521	9.89348655487895	-2.44115110653244	-4.32567117459799	-1.88452006806555	3.55535101192245e-10	4.41373434584674e-28	5.49206853074929e-09	3.22476574239282e-09	2.07445514254797e-26	6.45318052363042e-08
MvSl-1064-A2-R4_A2g01297	MvSl-1064-A1-R4_A2	MAT	2825660	2826820	10.5200871172308	-3.42863493957659	-1.16330206515222	2.26533287442437	9.14374219966498e-24	0.000514476679833799	5.55663712378007e-13	3.15154314481786e-22	0.00166240277171296	1.02599335464082e-11
MvSl-1064-A2-R4_A2g01302	MvSl-1064-A1-R4_A2	MAT	2834759	2835394	5.61104122593885	-4.34878103329118	-2.93415309494286	1.41462793834832	7.67654010339341e-05	0.0178576068293821	0.0554832838055372	0.000327997622599536	0.0386292164468224	0.150182501190904
MvSl-1064-A2-R4_A2g01307	MvSl-1064-A1-R4_A2	MAT	2844200	2844358	5.60237709541456	1.08678606298795	3.04583609294834	1.9590500299604	0.087493174368209	0.000181794015595548	0.0187995413443162	0.155979210856428	0.000666578057183676	0.0639431768092861
MvSl-1064-A2-R4_A2g01351	MvSl-1064-A1-R4_A2	MAT	2964970	2966008	4.36115741936281	-5.02897645299598	-4.72814298159205	0.300833471403938	0.00976873157288853	0.0203111732462953	0.765166672196078	0.0253790664481576	0.0428607206870803	0.87325513995555
MvSl-1064-A2-R4_A2g01377	MvSl-1064-A1-R4_A2	MAT	3046536	3047073	5.19823402968721	-0.512744104737874	2.58801769678349	3.10076180152137	0.51408547442395	0.0180393459245206	0.00198869344329475	0.641985966853098	0.0386985138712745	0.0104913725528917
MvSl-1064-A2-R4_A2g01380	MvSl-1064-A1-R4_A2	MAT	3049436	3049886	4.9615279920887	-6.31275335216386	-4.73864114076254	1.57411221140132	7.34756295718737e-05	0.0146415303792581	0.0464736451483446	0.000319217651165199	0.0329116139394628	0.131323574567964
MvSl-1064-A2-R4_A2g01391	MvSl-1064-A1-R4_A2	MAT	3077909	3078073	7.4233749699447	4.50040744204826	0.481741450188685	-4.01866599185958	5.49124790606009e-20	0.171357989954696	7.05617314800794e-16	1.35189293687289e-18	0.269276841357379	1.58610500761744e-14
MvSl-1064-A2-R4_A2g01408	MvSl-1064-A1-R4_A2	MAT	3115139	3115754	8.70097603715132	-4.21003320091324	-3.21425397463821	0.995779226275031	1.22757187345742e-15	1.57804602154222e-09	0.0143036162358777	2.04727309218544e-14	1.33745867727431e-08	0.0506504766708821
MvSl-1064-A2-R4_A2g01429	MvSl-1064-A1-R4_A2	MAT	3165368	3165907	6.81054870839201	0.384603422551689	-2.73071325795241	-3.1153166805041	0.544128523295637	1.56206404001106e-07	1.266113582873e-10	0.670007165178436	9.39054777541531e-07	1.92523741866277e-09
MvSl-1064-A2-R4_A2g01438	MvSl-1064-A1-R4_A2	MAT	3184589	3185623	4.59530554096265	6.63661983916635	2.81722119209586	-3.81939864707049	3.78559690481555e-05	0.0185446076116019	0.0339798684849551	0.000170394568476044	0.0394549882106921	0.105828867510372
MvSl-1064-A2-R4_A2g01524	MvSl-1064-A1-R4_A2	MAT	3348904	3349075	5.06392688485812	-0.788258336903262	-3.10451943918061	-2.31626110227734	0.503322158086551	0.00207653111859324	0.00413621027810387	0.631596009055211	0.0057718633780253	0.0194401883070882
MvSl-1064-A2-R4_A2g01528	MvSl-1064-A1-R4_A2	MAT	3357588	3357861	4.04376116825622	-3.93939417650584	-4.73936454464831	-0.799970368142467	0.0639893386369302	0.0211685912483949	0.473737314113872	0.121626794394459	0.044488462095204	0.649660985137591
MvSl-1064-A2-R4_A2g01539	MvSl-1064-A1-R4_A2	MAT	3385274	3385982	9.27381617849363	3.21230086354263	2.60198574806611	-0.610315115476525	6.82622725503124e-19	2.38675811945897e-13	0.0971023145614774	1.53441716993528e-17	3.08488486940072e-12	0.222195302850424
MvSl-1064-A2-R4_A2g01540	MvSl-1064-A1-R4_A2	MAT	3386449	3386788	5.85558086227792	2.07934977712656	3.09305542951056	1.01370565238399	0.00425406309887562	0.000183545212496917	0.244496793821483	0.0120843440775753	0.000668259682119058	0.421349474685689
MvSl-1064-A2-R4_A2g01541	MvSl-1064-A1-R4_A2	MAT	3386914	3387183	5.90033280646503	2.65193376227417	5.72637031690471	3.07443655463054	3.79020800285204e-05	1.9942497814375e-09	0.00661657831799338	0.000170394568476044	1.61097990156748e-08	0.0278111462634356
MvSl-1064-A2-R4_A2g01550	MvSl-1064-A1-R4_A2	MAT	3399843	3400036	4.6779111121465	-6.14055989185098	-2.40766498655073	3.73289490530025	0.000342661754113756	0.297693036850528	0.00145880539342613	0.00129311041515921	0.421946117816138	0.00802342966384372
MvSl-1064-A2-R4_A2g01551	MvSl-1064-A1-R4_A2	MAT	3400602	3400894	5.0482489132969	3.03055218846171	1.26531748507497	-1.76523470338674	0.00061978672406725	0.108253960235199	0.0627475677799576	0.00219472422152581	0.183499335874091	0.163017550463508
MvSl-1064-A2-R4_A2g01574	MvSl-1064-A1-R4_A2	MAT	3449068	3449912	7.8323896608411	-3.76954893375333	-2.29742940298176	1.47211953077157	6.07103734602429e-11	0.000138484971684453	0.00134559755814056	6.539013141447e-10	0.000526446546771047	0.00756167323433335
MvSl-1064-A2-R4_A2g01576	MvSl-1064-A1-R4_A2	MAT	3460083	3461198	10.2492202670163	3.70101517836544	2.27197475147775	-1.42904042688769	1.546795558648e-21	4.10054243968876e-10	0.000119494846340483	4.44274057678341e-20	3.59318718867642e-09	0.000936042963000451
MvSl-1064-A2-R4_A2g01587	MvSl-1064-A1-R4_A2	MAT	3493135	3494190	7.61148123011528	-3.66759923575801	-10.0040887256717	-6.33648948991368	0.0738425594500277	4.0894957485431e-24	1.73614451986373e-26	0.134424659280508	1.32141831374799e-22	8.97586716769546e-25
MvSl-1064-A2-R4_A2g01591	MvSl-1064-A1-R4_A2	MAT	3503287	3504041	4.90685197584221	-3.658621686191	-6.77700402808584	-3.11838234189484	0.0846047324957804	3.71335893701409e-05	0.000716666703113084	0.151351718686223	0.000158661700036057	0.00435901982952311
MvSl-1064-A2-R4_A2g01593	MvSl-1064-A1-R4_A2	MAT	3505859	3507002	7.13580671315663	0.935686356549975	-4.2815841696115	-5.21727052616148	0.276375142106583	2.12244694592248e-15	2.66778923479246e-23	0.386178239105685	3.78381058979974e-14	9.19498022925134e-22
MvSl-1064-A2-R4_A2g01597	MvSl-1064-A1-R4_A2	MAT	3512419	3512649	4.08972135612224	-4.92063066445215	-3.25729142727861	1.66333923717354	0.00770851086018934	0.143171697616521	0.118785813672675	0.0208654456267952	0.234239771100447	0.259123483834485
MvSl-1064-A2-R4_A2g01616	MvSl-1064-A1-R4_A2	MAT	3553425	3553947	8.61317034463742	-1.91108114780714	-3.95816969294835	-2.04708854514122	2.25370412027799e-05	4.61772726332976e-20	3.02263849561257e-09	0.000104032591980689	1.19368249757074e-18	3.81147342007732e-08
