gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_A2g00628	MvSl-1064-A1-R4_A2	MAT	1339386	1339705	5.92564253106418	-2.24854646675893	-4.10976183588291	-1.86121536912398	0.0180629528960022	7.15716545142749e-07	0.000865208700506742	0.0424479393056051	3.89500477725054e-06	0.0051415275650803	3.90646337539499	3.87969287971631	4.99640720462562	5.58364873635161	6.97713419078295	6.94261899031198	1	1
MvSl-1064-A2-R4_A2g00631	MvSl-1064-A1-R4_A2	MAT	1343145	1343477	3.94183703210423	4.18194336762031	-0.579118033835754	-4.76106140145607	0.0176332074046317	0.626357099784743	0.00355997811906967	0.0418182028816266	0.776562639301468	0.0172319264638261	3.90646337539499	4.37735967579641	3.11375692647303	3.11375692647303	5.04877165571176	3.70647688030895	1	1
MvSl-1064-A2-R4_A2g00637	MvSl-1064-A1-R4_A2	MAT	1353677	1354074	11.7001124359951	-0.813955907939416	0.482103609126217	1.29605951706563	0.0124726190964068	0.140522047776267	8.1226767928868e-05	0.0310016541963574	0.230634599048666	0.000656159984675386	11.0452664700725	11.8227780156226	12.6134881709993	11.8950682530165	11.195678214829	10.7878426992551	2	2
MvSl-1064-A2-R4_A2g00648	MvSl-1064-A1-R4_A2	MAT	1380922	1381843	11.4373797008424	0.945785608291763	-8.18049329738752	-9.12627890567929	0.181367138243619	1.62327761913792e-90	3.11517008245435e-110	0.278239793685315	8.39234529094303e-88	1.6105429326289e-107	5.33458399057208	5.0404742153898	4.21929664976079	4.74388042717658	13.0869527447387	12.9329190371913	1	1
MvSl-1064-A2-R4_A2g00652	MvSl-1064-A1-R4_A2	MAT	1390096	1391635	10.255133609961	-0.0220434908635654	-9.07122083921143	-9.04917734834786	0.984916623415713	1.74940956626904e-48	1.42734782435178e-56	1	4.52222372880546e-46	3.68969412594934e-54	3.90646337539499	3.87969287971631	3.11375692647303	4.37494468529484	11.308430171149	12.2069834802722	1	1
MvSl-1064-A2-R4_A2g00664	MvSl-1064-A1-R4_A2	MAT	1413318	1416817	10.7785291304416	0.346539309523517	-3.02346694288035	-3.37000625240387	0.227351054458971	5.76567237906775e-26	2.80158808689195e-32	0.329245084468594	2.12918044284145e-24	1.81052630115392e-30	9.31342531124006	8.77862572671478	8.64681819962622	8.80413802120305	11.9544054899116	12.1826214696124	1	1
MvSl-1064-A2-R4_A2g00683	MvSl-1064-A1-R4_A2	MAT	1454355	1454977	7.59660136499429	0.583507715600468	-0.482293849172487	-1.06580156477295	0.124555399872422	0.189518235099002	0.00284112729906254	0.209756162000137	0.293356070497557	0.0142608040156828	7.88794111662086	7.21059856188909	7.14561510470333	6.91301027999482	7.95539997022392	8.13618746800678	1	1
MvSl-1064-A2-R4_A2g00685	MvSl-1064-A1-R4_A2	MAT	1457173	1457415	13.5809506352019	-1.0794025080226	0.520674192446416	1.60007670046902	0.0039777120545794	0.162025910117995	2.50448497136905e-05	0.0114248729567642	0.25791616936882	0.000227161180736456	12.8396871645994	13.5451829385485	14.5261996475916	14.0651148923997	13.0926158661771	12.202951606689	2	2
MvSl-1064-A2-R4_A2g00688	MvSl-1064-A1-R4_A2	MAT	1464767	1464975	10.8571650713477	1.53326765031281	2.70696286149131	1.1736952111785	2.50119282353442e-10	1.8814481609126e-25	3.55531603153751e-06	2.3946605366061e-09	6.48472466127877e-24	3.53480459289402e-05	11.9505524419338	11.776150520219	10.3966069999184	10.2785317113327	9.1936077362625	9.15891974284835	2	2
MvSl-1064-A2-R4_A2g00689	MvSl-1064-A1-R4_A2	MAT	1465769	1465982	7.39113049699175	-0.780995093003143	-6.10083084616649	-5.31983575316335	0.468748374984836	2.99496292533017e-21	3.44483403548595e-25	0.593977720262647	9.10821077879824e-20	1.36998399718941e-23	4.41513525817813	3.11375692647303	3.93576293256661	4.57117390382962	8.6605245166696	9.06726609520467	1	1
MvSl-1064-A2-R4_A2g00696	MvSl-1064-A1-R4_A2	MAT	1477968	1478285	9.9907631884109	-4.20742158635544	-1.40784690761361	2.79957467874183	3.24709191303806e-32	0.000120166829131943	4.19122278181394e-19	2.09843314880085e-30	0.000460194449342331	1.203812321221e-17	7.08151797708001	7.21059856188909	11.0671837997759	11.4568916434106	8.51387730619541	8.49389706719081	2	2
MvSl-1064-A2-R4_A2g00697	MvSl-1064-A1-R4_A2	MAT	1478454	1479989	18.7595621875613	-9.00763776219734	-5.92551049170399	3.08212727049335	3.35229302347589e-50	4.01148936597197e-29	2.44826699193097e-11	4.33283873284259e-48	2.59242500275938e-27	3.95548135883847e-10	11.2618571185245	11.0897153339716	20.0944217581262	20.2624516871254	17.1368169187082	17.0598133294013	2	2
MvSl-1064-A2-R4_A2g00707	MvSl-1064-A1-R4_A2	MAT	1504851	1505054	6.71869870925484	-0.0239449447600148	1.20711773577699	1.23106268053701	0.956424565318054	0.0164911852517686	0.00912896677974317	1	0.0363138275088947	0.0354862843994528	7.21061468565967	6.72346051030282	6.88666976489105	7.11528872160623	5.7185106536739	6.04073078641844	2	2
MvSl-1064-A2-R4_A2g00712	MvSl-1064-A1-R4_A2	MAT	1511168	1511455	8.2172115140602	0.0124536699037649	-1.00127295007699	-1.01372661998075	0.97259755506876	0.00494298509625384	0.00264632261370439	1	0.0131052476654525	0.0135460276364868	7.92604382484828	7.7056519251537	7.47696247635456	8.06953441767111	8.793631116732	8.79466194550388	1	1
MvSl-1064-A2-R4_A2g00727	MvSl-1064-A1-R4_A2	MAT	1547424	1547951	9.96937158030911	0.414633941451196	-0.657401673008571	-1.07203561445977	0.169650106541606	0.028410313752038	0.000317134765111787	0.264982190580091	0.0576005184698181	0.00210203427644607	9.76618150239522	9.88025688818733	9.10427590431336	9.66674630869096	10.5219971049518	10.4313797358574	1	1
MvSl-1064-A2-R4_A2g00739	MvSl-1064-A1-R4_A2	MAT	1566368	1567059	11.9784404744265	-6.51571050775942	-3.13228005770422	3.38343045005521	2.87551926285386e-61	2.73513431594527e-17	4.63741470065802e-26	7.43321729447724e-59	6.14810626671177e-16	2.17958490930927e-24	7.14750984527376	6.80395475986214	12.987471843334	13.7281511105771	10.1209151711565	9.93759919296573	2	2
MvSl-1064-A2-R4_A2g00740	MvSl-1064-A1-R4_A2	MAT	1567430	1567678	12.4515427876357	-8.36869625471061	-4.57970450653875	3.78899174817185	5.05182932441942e-82	7.41040812062783e-28	2.50685524084687e-32	2.61179576072484e-79	2.9470623064343e-26	1.81052630115392e-30	5.33458399057208	6.11460935776829	13.6292378938234	14.1663143277456	10.1272352887116	10.159096418469	2	2
MvSl-1064-A2-R4_A2g00751	MvSl-1064-A1-R4_A2	MAT	1591856	1592067	3.75688553407526	-4.42261182038396	0	4.42261182038396	0.0257938265277335	1	0.0131386926671537	0.0565059674357551	1	0.0475014273350943	3.11375692647303	3.11375692647303	4.21929664976079	4.37494468529484	3.11375692647303	3.11375692647303	2	2
MvSl-1064-A2-R4_A2g00758	MvSl-1064-A1-R4_A2	MAT	1608378	1608889	10.0724045238343	2.15899164343761	-2.43042293005809	-4.5894145734957	1.04492518198052e-09	2.66339856807484e-14	6.41835325591323e-38	9.00377198473218e-09	4.0499325285138e-13	6.63657726661428e-36	8.7595023870371	9.11471587627477	7.14561510470333	6.54384274945573	11.1866287377068	11.5140467246673	1	1
MvSl-1064-A2-R4_A2g00760	MvSl-1064-A1-R4_A2	MAT	1610153	1610348	4.44394350090977	-3.01649709312697	2.74699217212964	5.7634892652566	0.0178868139974195	0.202665329320466	0.00047656623135551	0.0422259490258716	0.31091387317116	0.00307980927013498	3.11375692647303	3.87969287971631	5.60103090296026	4.74388042717658	3.11375692647303	3.11375692647303	2	2
MvSl-1064-A2-R4_A2g00784	MvSl-1064-A1-R4_A2	MAT	1652423	1653893	11.5111037435926	-0.0138945978102366	0.812625091541645	0.826519689351882	0.95271617689671	0.000665730742006178	0.000484141585733982	1	0.00208595632495269	0.00309013826943789	11.6166550275737	11.8324052024742	11.6993330001385	11.7844366166704	10.8584617254719	10.9760087662562	2	2
MvSl-1064-A2-R4_A2g00809	MvSl-1064-A1-R4_A2	MAT	1708488	1708969	6.6850573881595	-0.028204866553459	-4.33087028371871	-4.30266541716525	0.976352399906804	1.91958445039008e-09	2.2146460515056e-11	1	1.57527803309789e-08	3.69345809234966e-10	3.90646337539499	4.7466851328021	4.21929664976079	4.57117390382962	7.36717520055933	8.52867582590007	1	1
MvSl-1064-A2-R4_A2g00840	MvSl-1064-A1-R4_A2	MAT	1773353	1773866	10.6290076869958	1.58011492581382	0.903942150068425	-0.676172775745397	4.60160810994989e-10	0.00029987630132834	0.00729659410569017	4.1017782635243e-09	0.00101997399859705	0.0304220899406598	11.2729872042611	11.3631298963435	9.8495645143329	9.63966418541981	10.4978122107625	10.3364213807558	1	1
MvSl-1064-A2-R4_A2g00843	MvSl-1064-A1-R4_A2	MAT	1782285	1783322	11.4248015449871	1.06028873396201	-1.10007029937959	-2.16035903334159	1.10992540487927e-05	3.55390406860461e-06	7.77753752136123e-19	5.51760994540946e-05	1.73336641836659e-05	2.1163088939704e-17	11.0879067502611	11.2201123057225	10.1614749663792	10.0383938010173	12.2863328054367	12.219011931871	1	1
MvSl-1064-A2-R4_A2g00848	MvSl-1064-A1-R4_A2	MAT	1789098	1789286	5.34071971647509	-2.65714339967703	-0.302927930139763	2.35421546953726	0.00138260159549252	0.780293587924976	0.00153490203145686	0.0044675314054352	0.904510728603615	0.00826608698190832	4.41513525817813	3.87969287971631	6.02579942615664	6.23196958987485	4.5436632405532	4.12537751991138	2	2
MvSl-1064-A2-R4_A2g00906	MvSl-1064-A1-R4_A2	MAT	1932492	1934423	11.4836261148853	-0.97455974720564	-0.345766079284191	0.628793667921449	9.14158182187831e-05	0.165941233852934	0.0103978336379454	0.000381144984025087	0.261873149760445	0.0389542028320127	11.1656072614536	10.7772166497688	11.8614503246792	12.0439918775074	11.2488144787065	11.403617241013	2	2
MvSl-1064-A2-R4_A2g00911	MvSl-1064-A1-R4_A2	MAT	1942113	1942412	7.69556887400584	0.810355639308714	-0.60648991084678	-1.41684555015549	0.0462678402601846	0.118779780077577	0.000240845967227844	0.093075772040916	0.198735101294846	0.0016602315340906	7.96316605044054	7.3241318173787	7.14561510470333	6.63442743198923	8.49445217905691	7.99409418846238	1	1
MvSl-1064-A2-R4_A2g00929	MvSl-1064-A1-R4_A2	MAT	1982422	1983799	11.9243828322094	3.12260905719851	2.3260473073527	-0.79656174984581	5.47398877424239e-29	8.45492629810611e-18	0.00269520670688358	2.83005219628332e-27	1.98690768005494e-16	0.0136609987005766	13.3493743404443	12.8509627402778	10.0796540963223	9.93525834963697	10.7884086810152	10.8127499964961	1	1
MvSl-1064-A2-R4_A2g00945	MvSl-1064-A1-R4_A2	MAT	2022358	2024079	10.4653110575934	-1.25202045650774	-0.0408130583400954	1.21120739816764	2.72125608086866e-06	0.880213737057188	4.30684429106199e-06	1.48093620400958e-05	0.991439002306245	4.20120471411141e-05	9.71268894514236	10.0712446149943	11.0959455287241	11.1993896818273	9.84996778805038	10.0315300382961	2	2
MvSl-1064-A2-R4_A2g00984	MvSl-1064-A1-R4_A2	MAT	2125376	2125812	6.15841082724452	-1.22194759507156	-5.6456191968101	-4.42367160173854	0.377267218966815	7.53833270828526e-09	3.70709866381222e-09	0.493790258748971	5.48918029603307e-08	4.56326192664504e-08	3.11375692647303	3.87969287971631	4.21929664976079	3.87798840270851	8.03822414980724	6.8900907496904	1	1
MvSl-1064-A2-R4_A2g00997	MvSl-1064-A1-R4_A2	MAT	2150048	2151803	13.6424717132804	-0.690682275001357	1.36300922670008	2.05369150170143	0.0222763512469712	9.21061399219297e-06	5.39131197862007e-11	0.0498565956479831	4.14077168170762e-05	8.44638876650477e-10	13.8672651392265	13.3711748928965	14.278993517988	14.3806235444428	12.3739807961279	12.1771513641961	2	2
MvSl-1064-A2-R4_A2g01013	MvSl-1064-A1-R4_A2	MAT	2194008	2194852	8.833756974407	-1.10874197487023	-1.98403950849959	-0.875297533629352	0.00319552356992301	1.34222255354163e-07	0.00995423077366408	0.00944048963228684	8.16387129624735e-07	0.0378407155145907	7.99935699084493	7.0873617173818	8.50884165329035	8.84264723658806	9.52568892892227	9.5712679873482	1	1
